# straf3 pacing log v2
# present_mode=immediate  build=release
# present_mode_requested=immediate
# warmup_ns=26262800  frames=22114
# cmdline="straf3.exe --exit-after 7500 --pacing-log probes/pacing/results/play/straf3-immediate-1.csv --pb-dir target/pacing-pb --play probes/coil-course/results/coil-run.txt"
# host_wddm_driver=32.0.15.6094
# host_workload=play-coil-run-ghost
# host_window_state=not-checked
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=playback
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
2357,269300
2358,269400
2359,275300
2360,266600
2361,266400
2362,278600
2363,307400
2364,312800
2365,271700
2366,267100
2367,269500
2368,265100
2369,267800
2370,329300
2371,344900
2372,503100
2373,550600
2374,331100
2375,334200
2376,395500
2377,650200
2378,368100
2379,451600
2380,290300
2381,272300
2382,284200
2383,267200
2384,265000
2385,267300
2386,264700
2387,334100
2388,269800
2389,265200
2390,292300
2391,366500
2392,462900
2393,492500
2394,523600
2395,396500
2396,272100
2397,266300
2398,260500
2399,257700
2400,255200
2401,257100
2402,260300
2403,256900
2404,254700
2405,255100
2406,280700
2407,265000
2408,256000
2409,259800
2410,289600
2411,300200
2412,291600
2413,455500
2414,570600
2415,289900
2416,262100
2417,258600
2418,261300
2419,256000
2420,256700
2421,255500
2422,281900
2423,352300
2424,325600
2425,260000
2426,269700
2427,257400
2428,259200
2429,304100
2430,296300
2431,455400
2432,349500
2433,280800
2434,265500
2435,262800
2436,270500
2437,263300
2438,271300
2439,266500
2440,321000
2441,286700
2442,284700
2443,270900
2444,266400
2445,265700
2446,270100
2447,273300
2448,265800
2449,277600
2450,352200
2451,482300
2452,350100
2453,298000
2454,580600
2455,741900
2456,747300
2457,321700
2458,284400
2459,270100
2460,267800
2461,264500
2462,319300
2463,386300
2464,319400
2465,277600
2466,267500
2467,378800
2468,426900
2469,345200
2470,295600
2471,275100
2472,264400
2473,262300
2474,262000
2475,265400
2476,260600
2477,260800
2478,259600
2479,261800
2480,258300
2481,259600
2482,258400
2483,267100
2484,264100
2485,255600
2486,257500
2487,255500
2488,261800
2489,274900
2490,263500
2491,535500
2492,520600
2493,277200
2494,265400
2495,260500
2496,262200
2497,259400
2498,264000
2499,256000
2500,261600
2501,260700
2502,272100
2503,274700
2504,272500
2505,257300
2506,255100
2507,256500
2508,287200
2509,324700
2510,333200
2511,297200
2512,534300
2513,491800
2514,263500
2515,268000
2516,268500
2517,284200
2518,257100
2519,254000
2520,284000
2521,254900
2522,250900
2523,252800
2524,271100
2525,253200
2526,252500
2527,264100
2528,252900
2529,258400
2530,363200
2531,370700
2532,308900
2533,614200
2534,289100
2535,262000
2536,262500
2537,259200
2538,259000
2539,257500
2540,259900
2541,256100
2542,254900
2543,254700
2544,272000
2545,288700
2546,257400
2547,255800
2548,303200
2549,323900
2550,380800
2551,294000
2552,430400
2553,637600
2554,266000
2555,261100
2556,261400
2557,255200
2558,256400
2559,256900
2560,286000
2561,263400
2562,257500
2563,256200
2564,269300
2565,250100
2566,255200
2567,256500
2568,259200
2569,259300
2570,255700
2571,359200
2572,357700
2573,416500
2574,592000
2575,361300
2576,348200
2577,268000
2578,264800
2579,273500
2580,291400
2581,264600
2582,265000
2583,314600
2584,279300
2585,508800
2586,344900
2587,262400
2588,266200
2589,397500
2590,410400
2591,270000
2592,281800
2593,277500
2594,261700
2595,259700
2596,350200
2597,306400
2598,262300
2599,269200
2600,257400
2601,257600
2602,256500
2603,283400
2604,273300
2605,258300
2606,265900
2607,271400
2608,258800
2609,257900
2610,381200
2611,314100
2612,439900
2613,558800
2614,255800
2615,257000
2616,264700
2617,255800
2618,254100
2619,255000
2620,306600
2621,274900
2622,264900
2623,304500
2624,358100
2625,264800
2626,263100
2627,271600
2628,287300
2629,322200
2630,383400
2631,343900
2632,313000
2633,313500
2634,270300
2635,275200
2636,274300
2637,265000
2638,263100
2639,261900
2640,270700
2641,263300
2642,263600
2643,262400
2644,323500
2645,316200
2646,345700
2647,294200
2648,266300
2649,266900
2650,262000
2651,546900
2652,372900
2653,383600
2654,375800
2655,375600
2656,371700
2657,365200
2658,375200
2659,367300
2660,375500
2661,392900
2662,365700
2663,373500
2664,374700
2665,369100
2666,364700
2667,359700
2668,416700
2669,359900
2670,441900
2671,373000
2672,328200
2673,515800
2674,336400
2675,282500
2676,275100
2677,327600
2678,278200
2679,276000
2680,283400
2681,319200
2682,288300
2683,280200
2684,307300
2685,422700
2686,452400
2687,335100
2688,310400
2689,286700
2690,289400
2691,306800
2692,289200
2693,402100
2694,281800
2695,275000
2696,284400
2697,333500
2698,273200
2699,269500
2700,272600
2701,269100
2702,268000
2703,304700
2704,347900
2705,372200
2706,379900
2707,328900
2708,562300
2709,275400
2710,267800
2711,294300
2712,284300
2713,299900
2714,266200
2715,264600
2716,272000
2717,257700
2718,264500
2719,261500
2720,260200
2721,253500
2722,256700
2723,281100
2724,517800
2725,401900
2726,339500
2727,263300
2728,258800
2729,266400
2730,255400
2731,253600
2732,265400
2733,289900
2734,261300
2735,257300
2736,265000
2737,255600
2738,270100
2739,260300
2740,258600
2741,256700
2742,263300
2743,255800
2744,259100
2745,314500
2746,327400
2747,405200
2748,397300
2749,554200
2750,316400
2751,257300
2752,254600
2753,264500
2754,250800
2755,253400
2756,253300
2757,278000
2758,251800
2759,252500
2760,319400
2761,261800
2762,253500
2763,251900
2764,325600
2765,354700
2766,375300
2767,311300
2768,460800
2769,538700
2770,250300
2771,261300
2772,253000
2773,300500
2774,266900
2775,260100
2776,283200
2777,304900
2778,262500
2779,256600
2780,260800
2781,256100
2782,256200
2783,255500
2784,284100
2785,277500
2786,342100
2787,367700
2788,352100
2789,256800
2790,265800
2791,257400
2792,256600
2793,272000
2794,274600
2795,274200
2796,275800
2797,256100
2798,304100
2799,260200
2800,256400
2801,263900
2802,257900
2803,256500
2804,262500
2805,259900
2806,322600
2807,334700
2808,326100
2809,249200
2810,542100
2811,711200
2812,286500
2813,318300
2814,264600
2815,259400
2816,255900
2817,271900
2818,264600
2819,257200
2820,256000
2821,257800
2822,255700
2823,255200
2824,258700
2825,324900
2826,355700
2827,410900
2828,348600
2829,268900
2830,263800
2831,310500
2832,339100
2833,337200
2834,382200
2835,512200
2836,317100
2837,291200
2838,294300
2839,301100
2840,293900
2841,294900
2842,292500
2843,294900
2844,320400
2845,412900
2846,597100
2847,454600
2848,341300
2849,354600
2850,338300
2851,350700
2852,339700
2853,342500
2854,389400
2855,345800
2856,357600
2857,305000
2858,272000
2859,273500
2860,271400
2861,266000
2862,375900
2863,358800
2864,476400
2865,416800
2866,266600
2867,265300
2868,323200
2869,290700
2870,268200
2871,267500
2872,282900
2873,263800
2874,265600
2875,265400
2876,275700
2877,268300
2878,274600
2879,275000
2880,314900
2881,270100
2882,340300
2883,386700
2884,265100
2885,688000
2886,271800
2887,277200
2888,286700
2889,265400
2890,267400
2891,267700
2892,293900
2893,266600
2894,265100
2895,285500
2896,264900
2897,269700
2898,265900
2899,281100
2900,262200
2901,277600
2902,404300
2903,308500
2904,302300
2905,358200
2906,563500
2907,274100
2908,306800
2909,317700
2910,340500
2911,343700
2912,400500
2913,357300
2914,282400
2915,270300
2916,271800
2917,293400
2918,287000
2919,276100
2920,318300
2921,354100
2922,362300
2923,487800
2924,302200
2925,272700
2926,318800
2927,290400
2928,275000
2929,271200
2930,281600
2931,309900
2932,271100
2933,288200
2934,287000
2935,275500
2936,270400
2937,273400
2938,268200
2939,268300
2940,424900
2941,360400
2942,432200
2943,316600
2944,511400
2945,300600
2946,278700
2947,263800
2948,262100
2949,280700
2950,262200
2951,263300
2952,271600
2953,272500
2954,263900
2955,271400
2956,262900
2957,315700
2958,268000
2959,284900
2960,385000
2961,303900
2962,590100
2963,270600
2964,269400
2965,278800
2966,279600
2967,264200
2968,266400
2969,294000
2970,265800
2971,263700
2972,264200
2973,423900
2974,302400
2975,280000
2976,274900
2977,280800
2978,267400
2979,264700
2980,452000
2981,512200
2982,429700
2983,295400
2984,266000
2985,274800
2986,274000
2987,262600
2988,263500
2989,289200
2990,267500
2991,342800
2992,313200
2993,430000
2994,328900
2995,272700
2996,271300
2997,267600
2998,314100
2999,344200
3000,275000
3001,580000
3002,516400
3003,342100
3004,340300
3005,338200
3006,346200
3007,380500
3008,340000
3009,345300
3010,337500
3011,333200
3012,335900
3013,333300
3014,374000
3015,508900
3016,599100
3017,542900
3018,538100
3019,277000
3020,268000
3021,263500
3022,270400
3023,259300
3024,258300
3025,257300
3026,260600
3027,255600
3028,255100
3029,259500
3030,296100
3031,269100
3032,255700
3033,277300
3034,442500
3035,334400
3036,443100
3037,574300
3038,264600
3039,262300
3040,258700
3041,256600
3042,268700
3043,258300
3044,258200
3045,256500
3046,296400
3047,268500
3048,264900
3049,267000
3050,262300
3051,263000
3052,262700
3053,289700
3054,434500
3055,391000
3056,427900
3057,273200
3058,266700
3059,300700
3060,285800
3061,294000
3062,326700
3063,273200
3064,268600
3065,273300
3066,270100
3067,267800
3068,268400
3069,389900
3070,312100
3071,378700
3072,363200
3073,342800
3074,353300
3075,388600
3076,322400
3077,546200
3078,265700
3079,265400
3080,264800
3081,338800
3082,266700
3083,263500
3084,277600
3085,258700
3086,259900
3087,259400
3088,293600
3089,275300
3090,268800
3091,277500
3092,272400
3093,362100
3094,383300
3095,406100
3096,501400
3097,294500
3098,267800
3099,261800
3100,318400
3101,263000
3102,258200
3103,255600
3104,260400
3105,255600
3106,261700
3107,255200
3108,259100
3109,296600
3110,257700
3111,255800
3112,263800
3113,276800
3114,432100
3115,306100
3116,332200
3117,286400
3118,277500
3119,279400
3120,270500
3121,264400
3122,315100
3123,279000
3124,299800
3125,279000
3126,294900
3127,260800
3128,259500
3129,268500
3130,260500
3131,259300
3132,258700
3133,323600
3134,394100
3135,607500
3136,497200
3137,356400
3138,322700
3139,357100
3140,372500
3141,358400
3142,355600
3143,356800
3144,316700
3145,358100
3146,300500
3147,268700
3148,264300
3149,301500
3150,383700
3151,392300
3152,341800
3153,302300
3154,340400
3155,556400
3156,278700
3157,275300
3158,325700
3159,271500
3160,267200
3161,270000
3162,266600
3163,266300
3164,265200
3165,269700
3166,271000
3167,267200
3168,276000
3169,269900
3170,277200
3171,321600
3172,360400
3173,311700
3174,447000
3175,519700
3176,275400
3177,398000
3178,307900
3179,296200
3180,287000
3181,276900
3182,283400
3183,276400
3184,278200
3185,469200
3186,305300
3187,410800
3188,321000
3189,562800
3190,441600
3191,369700
3192,615200
3193,312900
3194,319100
3195,276000
3196,272200
3197,293400
3198,292400
3199,268800
3200,268700
3201,304200
3202,276500
3203,279300
3204,276600
3205,269400
3206,275600
3207,368300
3208,392400
3209,276800
3210,394500
3211,479600
3212,274300
3213,290300
3214,262000
3215,263600
3216,278900
3217,297800
3218,272500
3219,267300
3220,292500
3221,280000
3222,279900
3223,280000
3224,322000
3225,254200
3226,258500
3227,399000
3228,591400
3229,522500
3230,383600
3231,354900
3232,364200
3233,295700
3234,280900
3235,266600
3236,273500
3237,258400
3238,257200
3239,261300
3240,258500
3241,259000
3242,291700
3243,373600
3244,325100
3245,370900
3246,470700
3247,304100
3248,474300
3249,376700
3250,394600
3251,332700
3252,331400
3253,337600
3254,330200
3255,339900
3256,355700
3257,411600
3258,314400
3259,415800
3260,313000
3261,322900
3262,487000
3263,407400
3264,439400
3265,319100
3266,278900
3267,319000
3268,274300
3269,280800
3270,296800
3271,301700
3272,287400
3273,283800
3274,276700
3275,287000
3276,291900
3277,334500
3278,287000
3279,273900
3280,269400
3281,405600
3282,308300
3283,291800
3284,429000
3285,350500
3286,369400
3287,275100
3288,280600
3289,258000
3290,273400
3291,280500
3292,266500
3293,304200
3294,283100
3295,264900
3296,262900
3297,271700
3298,260300
3299,260100
3300,284800
3301,371800
3302,661900
3303,469000
3304,393000
3305,411500
3306,506700
3307,354100
3308,349400
3309,344600
3310,362000
3311,306600
3312,298900
3313,372300
3314,316300
3315,303000
3316,301100
3317,495900
3318,381700
3319,401600
3320,367500
3321,379300
3322,365000
3323,343200
3324,337600
3325,279100
3326,272200
3327,263400
3328,348800
3329,269200
3330,261500
3331,354000
3332,380200
3333,296200
3334,324200
3335,703500
3336,593000
3337,674900
3338,377900
3339,391000
3340,404500
3341,338000
3342,338800
3343,392600
3344,289800
3345,301500
3346,309300
3347,286500
3348,283100
3349,404900
3350,657200
3351,389900
3352,314100
3353,273200
3354,308100
3355,259700
3356,266500
3357,266300
3358,314600
3359,289500
3360,287800
3361,402500
3362,348800
3363,343600
3364,320100
3365,267600
3366,265300
3367,327600
3368,316500
3369,462100
3370,346800
3371,535600
3372,300700
3373,336900
3374,268900
3375,268200
3376,275200
3377,262100
3378,263900
3379,270000
3380,258900
3381,256000
3382,267800
3383,314300
3384,267900
3385,260300
3386,257200
3387,284300
3388,277700
3389,299400
3390,551200
3391,275500
3392,587400
3393,264100
3394,261800
3395,315900
3396,266900
3397,268500
3398,266700
3399,261500
3400,312200
3401,295900
3402,306700
3403,278100
3404,264800
3405,264600
3406,284400
3407,303500
3408,460100
3409,357100
3410,324100
3411,281500
3412,278500
3413,277400
3414,305500
3415,404800
3416,324200
3417,327000
3418,394300
3419,331600
3420,355100
3421,456300
3422,290000
3423,312800
3424,504100
3425,367800
3426,431000
3427,363500
3428,293500
3429,397400
3430,279200
3431,277400
3432,278500
3433,273200
3434,272800
3435,271600
3436,288200
3437,282000
3438,274500
3439,275400
3440,280700
3441,272900
3442,272400
3443,274000
3444,282800
3445,364900
3446,337400
3447,386000
3448,319200
3449,566800
3450,360000
3451,283400
3452,273800
3453,346900
3454,330600
3455,283900
3456,364900
3457,283600
3458,284700
3459,287600
3460,361700
3461,288100
3462,267200
3463,406800
3464,446800
3465,372700
3466,469500
3467,274900
3468,281500
3469,268400
3470,268800
3471,273200
3472,275700
3473,268800
3474,353200
3475,345200
3476,293100
3477,291400
3478,300400
3479,305100
3480,301100
3481,307900
3482,445900
3483,480900
3484,474700
3485,446400
3486,377700
3487,324300
3488,376500
3489,397000
3490,294300
3491,303600
3492,380600
3493,442800
3494,312200
3495,375000
3496,559200
3497,444000
3498,646500
3499,315600
3500,293200
3501,295100
3502,285000
3503,267900
3504,267000
3505,309500
3506,272900
3507,272000
3508,268800
3509,311300
3510,281400
3511,276500
3512,309500
3513,391900
3514,331700
3515,359800
3516,445300
3517,287200
3518,331400
3519,629400
3520,387800
3521,284200
3522,277000
3523,368300
3524,278700
3525,275400
3526,276800
3527,271300
3528,270300
3529,268400
3530,276200
3531,280600
3532,265000
3533,270300
3534,272200
3535,362800
3536,417100
3537,437800
3538,442100
3539,343500
3540,277700
3541,272700
3542,269500
3543,267900
3544,264800
3545,311100
3546,289600
3547,263000
3548,268800
3549,264400
3550,263400
3551,259400
3552,260600
3553,295900
3554,265300
3555,322400
3556,345300
3557,322300
3558,854900
3559,345600
3560,338100
3561,335300
3562,345500
3563,324200
3564,332800
3565,328200
3566,327000
3567,271200
3568,263100
3569,259400
3570,303000
3571,362600
3572,333500
3573,372800
3574,323900
3575,435800
3576,268600
3577,272500
3578,253300
3579,253900
3580,263200
3581,255800
3582,273100
3583,261000
3584,311000
3585,251500
3586,288500
3587,354800
3588,394400
3589,337500
3590,333200
3591,455700
3592,687000
3593,493300
3594,434400
3595,335400
3596,335800
3597,332100
3598,329600
3599,329200
3600,302800
3601,268200
3602,262400
3603,258600
3604,258900
3605,256200
3606,255100
3607,254100
3608,407400
3609,424000
3610,321000
3611,322300
3612,341800
3613,522800
3614,258500
3615,259500
3616,286100
3617,269700
3618,306600
3619,263000
3620,266400
3621,258300
3622,263900
3623,261700
3624,259500
3625,259600
3626,277800
3627,265600
3628,262700
3629,290100
3630,338800
3631,497000
3632,379600
3633,328700
3634,261200
3635,269200
3636,267200
3637,311300
3638,280500
3639,279600
3640,305100
3641,333200
3642,375200
3643,378300
3644,273300
3645,324500
3646,304600
3647,283100
3648,299900
3649,403000
3650,453000
3651,363800
3652,672200
3653,395900
3654,279900
3655,276700
3656,273900
3657,293500
3658,268400
3659,273500
3660,270000
3661,288700
3662,270600
3663,292600
3664,309200
3665,278700
3666,274800
3667,413300
3668,424200
3669,458800
3670,293400
3671,319400
3672,269100
3673,300800
3674,288800
3675,277700
3676,272700
3677,293100
3678,277900
3679,271200
3680,288600
3681,303600
3682,297800
3683,313000
3684,278600
3685,288500
3686,437200
3687,414100
3688,364400
3689,341200
3690,280300
3691,300700
3692,299600
3693,269100
3694,305600
3695,527300
3696,300800
3697,295400
3698,290100
3699,282800
3700,262400
3701,264600
3702,305300
3703,270400
3704,260900
3705,353700
3706,473500
3707,443500
3708,358300
3709,265400
3710,263400
3711,266500
3712,263100
3713,272300
3714,256200
3715,268000
3716,260700
3717,260800
3718,259800
3719,265500
3720,261800
3721,308700
3722,288700
3723,294700
3724,275400
3725,312700
3726,404800
3727,286600
3728,397300
3729,276100
3730,282900
3731,263400
3732,277100
3733,264200
3734,267200
3735,264900
3736,271800
3737,267600
3738,309500
3739,281000
3740,540500
3741,361800
3742,305700
3743,274700
3744,279600
3745,398400
3746,301800
3747,343900
3748,657800
3749,281900
3750,277100
3751,268000
3752,267200
3753,267100
3754,273400
3755,279700
3756,264600
3757,264700
3758,263200
3759,269900
3760,260700
3761,275800
3762,306700
3763,294400
3764,293600
3765,387000
3766,383600
3767,350300
3768,240700
3769,567900
3770,289600
3771,268500
3772,309200
3773,264700
3774,280100
3775,267300
3776,258600
3777,260000
3778,255100
3779,256400
3780,254100
3781,260000
3782,259500
3783,260400
3784,287100
3785,345600
3786,309200
3787,296300
3788,491400
3789,511100
3790,300700
3791,264600
3792,264900
3793,263900
3794,311900
3795,272200
3796,265900
3797,359800
3798,309200
3799,309000
3800,295200
3801,270200
3802,268900
3803,265800
3804,324500
3805,304400
3806,303600
3807,427500
3808,510200
3809,289200
3810,271600
3811,264900
3812,265300
3813,280400
3814,266100
3815,263600
3816,287500
3817,278300
3818,260500
3819,271700
3820,272100
3821,270900
3822,260500
3823,328200
3824,310200
3825,379400
3826,822100
3827,435900
3828,613300
3829,267600
3830,266600
3831,268700
3832,260100
3833,260700
3834,263000
3835,286200
3836,259400
3837,258200
3838,290500
3839,282600
3840,267400
3841,259900
