# straf3 pacing log v2
# present_mode=immediate  build=release
# present_mode_requested=immediate
# warmup_ns=24081800  frames=22399
# cmdline="straf3.exe --exit-after 7500 --pacing-log probes/pacing/results/play/straf3-immediate-2.csv --pb-dir target/pacing-pb --play probes/coil-course/results/coil-run.txt"
# host_wddm_driver=32.0.15.6094
# host_workload=play-coil-run-ghost
# host_window_state=not-checked
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=playback
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
17064,325900
17065,281700
17066,264400
17067,261800
17068,259900
17069,362700
17070,410500
17071,316700
17072,266600
17073,305900
17074,265200
17075,263700
17076,258800
17077,258500
17078,265700
17079,366900
17080,325200
17081,310400
17082,300700
17083,264400
17084,264100
17085,261800
17086,268300
17087,255000
17088,257700
17089,273000
17090,404100
17091,321100
17092,389200
17093,259200
17094,279500
17095,258500
17096,268400
17097,258000
17098,258600
17099,255900
17100,272000
17101,294400
17102,257300
17103,276300
17104,267900
17105,260000
17106,258800
17107,265500
17108,261900
17109,263800
17110,280800
17111,314700
17112,353300
17113,296600
17114,580000
17115,317500
17116,366500
17117,302100
17118,260500
17119,258000
17120,263600
17121,259000
17122,256800
17123,269700
17124,257000
17125,257500
17126,256000
17127,268000
17128,300600
17129,259300
17130,255500
17131,279600
17132,364300
17133,374500
17134,361200
17135,261600
17136,281400
17137,256800
17138,260200
17139,259200
17140,266300
17141,262600
17142,254900
17143,258600
17144,257200
17145,259100
17146,260700
17147,278300
17148,352400
17149,265100
17150,261000
17151,258500
17152,336400
17153,359800
17154,338900
17155,439600
17156,549600
17157,285200
17158,269000
17159,260100
17160,256300
17161,262800
17162,256800
17163,257900
17164,257400
17165,263700
17166,257500
17167,257400
17168,256100
17169,275700
17170,257100
17171,257200
17172,308300
17173,296000
17174,316100
17175,253500
17176,392200
17177,264700
17178,283000
17179,276000
17180,263300
17181,261900
17182,259700
17183,272800
17184,309200
17185,275100
17186,274100
17187,265400
17188,265700
17189,264700
17190,286100
17191,267400
17192,264100
17193,266100
17194,303900
17195,335900
17196,428900
17197,369200
17198,307500
17199,313100
17200,289600
17201,277300
17202,269200
17203,291100
17204,274500
17205,273000
17206,272900
17207,275500
17208,273700
17209,274100
17210,278300
17211,323600
17212,279100
17213,277200
17214,300200
17215,457800
17216,415600
17217,347000
17218,676500
17219,853100
17220,350200
17221,286600
17222,281100
17223,286400
17224,280200
17225,278800
17226,290200
17227,280500
17228,278800
17229,280400
17230,281800
17231,305200
17232,467000
17233,325300
17234,333100
17235,286100
17236,298600
17237,279200
17238,278300
17239,297900
17240,370500
17241,367000
17242,318100
17243,276600
17244,273000
17245,284600
17246,299900
17247,276400
17248,276200
17249,294200
17250,282600
17251,404300
17252,396600
17253,365400
17254,280600
17255,296000
17256,288300
17257,282600
17258,277600
17259,283100
17260,331900
17261,290700
17262,299700
17263,281900
17264,295700
17265,379700
17266,288900
17267,278400
17268,279500
17269,297500
17270,319700
17271,395700
17272,397700
17273,332000
17274,495800
17275,277700
17276,286600
17277,283500
17278,277600
17279,275100
17280,275900
17281,280000
17282,271900
17283,276100
17284,271000
17285,293900
17286,329400
17287,275400
17288,277000
17289,268900
17290,370400
17291,416100
17292,308400
17293,282600
17294,273100
17295,269700
17296,269700
17297,268700
17298,279200
17299,266300
17300,306000
17301,265400
17302,507300
17303,523400
17304,278600
17305,276600
17306,269200
17307,270100
17308,265800
17309,297400
17310,307000
17311,301000
17312,492100
17313,435100
17314,278700
17315,266500
17316,269400
17317,264300
17318,264200
17319,264900
17320,351400
17321,272900
17322,280000
17323,270900
17324,273900
17325,264400
17326,264200
17327,288100
17328,284900
17329,273000
17330,333600
17331,370800
17332,436400
17333,527700
17334,273700
17335,275300
17336,280300
17337,315600
17338,273400
17339,292000
17340,282800
17341,282600
17342,271400
17343,281100
17344,269600
17345,272500
17346,270800
17347,274800
17348,267300
17349,311400
17350,385100
17351,285900
17352,444800
17353,507400
17354,266800
17355,273100
17356,293200
17357,272100
17358,273000
17359,307700
17360,277200
17361,271500
17362,272000
17363,281200
17364,317500
17365,276200
17366,274700
17367,283100
17368,272100
17369,420300
17370,306000
17371,403200
17372,663200
17373,301100
17374,288700
17375,288200
17376,275100
17377,272000
17378,276600
17379,273400
17380,271400
17381,300900
17382,348000
17383,307100
17384,490300
17385,309900
17386,275000
17387,382900
17388,328200
17389,307200
17390,487600
17391,524300
17392,336100
17393,286900
17394,284400
17395,272100
17396,279100
17397,270800
17398,266000
17399,272600
17400,270500
17401,265200
17402,273500
17403,270900
17404,262700
17405,262900
17406,264600
17407,411800
17408,349200
17409,242200
17410,299300
17411,263700
17412,304500
17413,275600
17414,478700
17415,280500
17416,266200
17417,261000
17418,273700
17419,262900
17420,278300
17421,257300
17422,258000
17423,257100
17424,281500
17425,264900
17426,259000
17427,401800
17428,510300
17429,505900
17430,353700
17431,265500
17432,267400
17433,259700
17434,259400
17435,259100
17436,262700
17437,258800
17438,259900
17439,257700
17440,266100
17441,314400
17442,259200
17443,264000
17444,281900
17445,282000
17446,259600
17447,259100
17448,308400
17449,291200
17450,302200
17451,731600
17452,323600
17453,275300
17454,267300
17455,261100
17456,270900
17457,262200
17458,270700
17459,260000
17460,290000
17461,266800
17462,265300
17463,263200
17464,275800
17465,260700
17466,262100
17467,301700
17468,407700
17469,307900
17470,326300
17471,654900
17472,312100
17473,297000
17474,282500
17475,282300
17476,308500
17477,280200
17478,269600
17479,273300
17480,275100
17481,269800
17482,266200
17483,270200
17484,267700
17485,267900
17486,268800
17487,321000
17488,319900
17489,278300
17490,460400
17491,511700
17492,299400
17493,330300
17494,291100
17495,358600
17496,341400
17497,330500
17498,312100
17499,281800
17500,291300
17501,316800
17502,314900
17503,292700
17504,281500
17505,305800
17506,341900
17507,342900
17508,384300
17509,739800
17510,816300
17511,354300
17512,315000
17513,284000
17514,295400
17515,336900
17516,281600
17517,279500
17518,287300
17519,275400
17520,287400
17521,297500
17522,297800
17523,452900
17524,436400
17525,405400
17526,275700
17527,453100
17528,279400
17529,304300
17530,315500
17531,284100
17532,279500
17533,288100
17534,276500
17535,272700
17536,272800
17537,293800
17538,269600
17539,271300
17540,273000
17541,349200
17542,377200
17543,477700
17544,343500
17545,291200
17546,365600
17547,283500
17548,276900
17549,287400
17550,271400
17551,273500
17552,274400
17553,278800
17554,307500
17555,276100
17556,387700
17557,279700
17558,275200
17559,282000
17560,294400
17561,311500
17562,460700
17563,381800
17564,275000
17565,288400
17566,330100
17567,278500
17568,271000
17569,279700
17570,275500
17571,272800
17572,380600
17573,302900
17574,281500
17575,292200
17576,285400
17577,278100
17578,275100
17579,277700
17580,298500
17581,335300
17582,342300
17583,356500
17584,679100
17585,302900
17586,277400
17587,286700
17588,366600
17589,319600
17590,335700
17591,522100
17592,305700
17593,297900
17594,282200
17595,276800
17596,288400
17597,274100
17598,326800
17599,378200
17600,339000
17601,371300
17602,274700
17603,282800
17604,270100
17605,269100
17606,277400
17607,271700
17608,267500
17609,266900
17610,290700
17611,271600
17612,265800
17613,267100
17614,294900
17615,268100
17616,267800
17617,267800
17618,307400
17619,292000
17620,481800
17621,328300
17622,266400
17623,274000
17624,257900
17625,262900
17626,256100
17627,277200
17628,336600
17629,334300
17630,323600
17631,279400
17632,259300
17633,258600
17634,267700
17635,250200
17636,256500
17637,254500
17638,339800
17639,276000
17640,375700
17641,349700
17642,331100
17643,616300
17644,360700
17645,261300
17646,262400
17647,257900
17648,265500
17649,269600
17650,266700
17651,256400
17652,257000
17653,256800
17654,259300
17655,258000
17656,268000
17657,254800
17658,260500
17659,258400
17660,257000
17661,376200
17662,350000
17663,255400
17664,266700
17665,302100
17666,269100
17667,265100
17668,262100
17669,261200
17670,258700
17671,270100
17672,295700
17673,308700
17674,264200
17675,269400
17676,326200
17677,256700
17678,257600
17679,272800
17680,264400
17681,260600
17682,305800
17683,318600
17684,242700
17685,655000
17686,321100
17687,258900
17688,259400
17689,320300
17690,357500
17691,321900
17692,310800
17693,271100
17694,264000
17695,277100
17696,270300
17697,258600
17698,270500
17699,264600
17700,321800
17701,278600
17702,420000
17703,303300
17704,372400
17705,351000
17706,490500
17707,266100
17708,302200
17709,271100
17710,271300
17711,279900
17712,271800
17713,281800
17714,271300
17715,276400
17716,282300
17717,269300
17718,311000
17719,286200
17720,272200
17721,342300
17722,446600
17723,383000
17724,349500
17725,776500
17726,328800
17727,278600
17728,279000
17729,307100
17730,288200
17731,285600
17732,273500
17733,300000
17734,278000
17735,277200
17736,433600
17737,303700
17738,277600
17739,380800
17740,343900
17741,308900
17742,306200
17743,274300
17744,278300
17745,291400
17746,275600
17747,285900
17748,271500
17749,306400
17750,314600
17751,277400
17752,291900
17753,291000
17754,278700
17755,273200
17756,372200
17757,290700
17758,371200
17759,400100
17760,482200
17761,347100
17762,497000
17763,268700
17764,285400
17765,280200
17766,287000
17767,306600
17768,267900
17769,265300
17770,264200
17771,325700
17772,255100
17773,259800
17774,260800
17775,300400
17776,328500
17777,264600
17778,288100
17779,443900
17780,292400
17781,412200
17782,288800
17783,262400
17784,270900
17785,262400
17786,259300
17787,257700
17788,329300
17789,259300
17790,273500
17791,306900
17792,257500
17793,277400
17794,253200
17795,262300
17796,258100
17797,257500
17798,258800
17799,301500
17800,327400
17801,301900
17802,470400
17803,492500
17804,269500
17805,260900
17806,257500
17807,269500
17808,316900
17809,269500
17810,284500
17811,271600
17812,263600
17813,276000
17814,289700
17815,278200
17816,260200
17817,259800
17818,263100
17819,265300
17820,407900
17821,404200
17822,384100
17823,294400
17824,261900
17825,295900
17826,269200
17827,291000
17828,336800
17829,349900
17830,275100
17831,266700
17832,273800
17833,263300
17834,265000
17835,269000
17836,265900
17837,264500
17838,276800
17839,264100
17840,442000
17841,315800
17842,251700
17843,600600
17844,286900
17845,285800
17846,272800
17847,272500
17848,325400
17849,271400
17850,270300
17851,268600
17852,273900
17853,280900
17854,266400
17855,272500
17856,315000
17857,273200
17858,268900
17859,295900
17860,305400
17861,275100
17862,659500
17863,270700
17864,281500
17865,283000
17866,273500
17867,281300
17868,290400
17869,269200
17870,271200
17871,272000
17872,275100
17873,276800
17874,268100
17875,272300
17876,271800
17877,354800
17878,304400
17879,469900
17880,864900
17881,537100
17882,409700
17883,370400
17884,411400
17885,346200
17886,340900
17887,355300
17888,350200
17889,343500
17890,362300
17891,291900
17892,281000
17893,280500
17894,285600
17895,410500
17896,465200
17897,388500
17898,300500
17899,275100
17900,294900
17901,274700
17902,270700
17903,280000
17904,338200
17905,277500
17906,308200
17907,277000
17908,275900
17909,276200
17910,271200
17911,273300
17912,271900
17913,329600
17914,297000
17915,356800
17916,345200
17917,343800
17918,393200
17919,497000
17920,296100
17921,269500
17922,280500
17923,271500
17924,269000
17925,296200
17926,277500
17927,271400
17928,271800
17929,283100
17930,316300
17931,276200
17932,275800
17933,271900
17934,299900
17935,317100
17936,360800
17937,260500
17938,285700
17939,294700
17940,294400
17941,275100
17942,274900
17943,330700
17944,388400
17945,290400
17946,280300
17947,277000
17948,330700
17949,386600
17950,420400
17951,394100
17952,423600
17953,320700
17954,397700
17955,477700
17956,338900
17957,279500
17958,312500
17959,272000
17960,284500
17961,274400
17962,282900
17963,274500
17964,272600
17965,270300
17966,271000
17967,290800
17968,399200
17969,332800
17970,385600
17971,418200
17972,295200
17973,302400
17974,634500
17975,336500
17976,288200
17977,268200
17978,322200
17979,337500
17980,275500
17981,267400
17982,269700
17983,265500
17984,263000
17985,283000
17986,284900
17987,270600
17988,266000
17989,278200
17990,257400
17991,266200
17992,416900
17993,299400
17994,317900
17995,398400
17996,522700
17997,258600
17998,275000
17999,255400
18000,260800
18001,263300
18002,294600
18003,288700
18004,350500
18005,297500
18006,386100
18007,275100
18008,271400
18009,265900
18010,263400
18011,405800
18012,328400
18013,376800
18014,486900
18015,338700
18016,298000
18017,353400
18018,311000
18019,293000
18020,309100
18021,288500
18022,288200
18023,338000
18024,284100
18025,269400
18026,265100
18027,282800
18028,261000
18029,265700
18030,345400
18031,482000
18032,351500
18033,362700
18034,272900
18035,274000
18036,304600
18037,269400
18038,269300
18039,268400
18040,275600
18041,263900
18042,269100
18043,270400
18044,272800
18045,268700
18046,269400
18047,326800
18048,299100
18049,279000
18050,302600
18051,486000
18052,639400
18053,591300
18054,502400
18055,568300
18056,356500
18057,382800
18058,371100
18059,384500
18060,346000
18061,351800
18062,351500
18063,360000
18064,525100
18065,336300
18066,357200
18067,377500
18068,354800
18069,296000
18070,293200
18071,271300
18072,295700
18073,319600
18074,272700
18075,267800
18076,266600
18077,301800
18078,343900
18079,282500
18080,277500
18081,273100
18082,285300
18083,317700
18084,343000
18085,340200
18086,304100
18087,649800
18088,304900
18089,287000
18090,272300
18091,270900
18092,335900
18093,276000
18094,272100
18095,271700
18096,293900
18097,266100
18098,273500
18099,290600
18100,288500
18101,278300
18102,277700
18103,302900
18104,432100
18105,367600
18106,375400
18107,297500
18108,436300
18109,282100
18110,282100
18111,290000
18112,296900
18113,319300
18114,292400
18115,312900
18116,276900
18117,282100
18118,286100
18119,286800
18120,283200
18121,275000
18122,287000
18123,353400
18124,580000
18125,341400
18126,306800
18127,295500
18128,343500
18129,280200
18130,274300
18131,354600
18132,315600
18133,408700
18134,478400
18135,272600
18136,272400
18137,271100
18138,269600
18139,267200
18140,302500
18141,332100
18142,361100
18143,303500
18144,344500
18145,260900
18146,268200
18147,268100
18148,263600
18149,262900
18150,264700
18151,261800
18152,264600
18153,261100
18154,261300
18155,308800
18156,272800
18157,255400
18158,261200
18159,260200
18160,255500
18161,255300
18162,365600
18163,327300
18164,327400
18165,417000
18166,265900
18167,267700
18168,331000
18169,273500
18170,265000
18171,333800
18172,276000
18173,275300
18174,255700
18175,284000
18176,262300
18177,261000
18178,276700
18179,262800
18180,259900
18181,258400
18182,262000
18183,326900
18184,388000
18185,573900
18186,313000
18187,405500
18188,314600
18189,269400
18190,268600
18191,296700
18192,272300
18193,268700
18194,271600
18195,265400
18196,265200
18197,264900
18198,281100
18199,265800
18200,265700
18201,267800
18202,290600
18203,326800
18204,375500
18205,377800
18206,384900
18207,279300
18208,300700
18209,327300
18210,272800
18211,279300
18212,264000
18213,277700
18214,265800
18215,271300
18216,265700
18217,332400
18218,364900
18219,303700
18220,315600
18221,343500
18222,267100
18223,307700
18224,292200
18225,563800
18226,460700
18227,268100
18228,265700
18229,270100
18230,276600
18231,266600
18232,271500
18233,280200
18234,266700
18235,318700
18236,273700
18237,325500
18238,379600
18239,280000
18240,277600
18241,277800
18242,330700
18243,305100
18244,363500
18245,478200
18246,511500
18247,290900
18248,272600
18249,277000
18250,272800
18251,276300
18252,278900
18253,301100
18254,308900
18255,349500
18256,373200
18257,393100
18258,418700
18259,387000
18260,367200
18261,490400
18262,354100
18263,378300
18264,315300
18265,281400
18266,281700
18267,276900
18268,280200
18269,273000
18270,284300
18271,273500
18272,276300
18273,279600
18274,289300
18275,274700
18276,272500
18277,279100
18278,279900
18279,269300
18280,314900
18281,294500
18282,451200
18283,596700
18284,362600
18285,283100
18286,280100
18287,281400
18288,271200
18289,288100
18290,302200
18291,284600
18292,274700
18293,287400
18294,276100
18295,279300
18296,274700
18297,273600
18298,274800
18299,414100
18300,487200
18301,433400
18302,327100
18303,734200
18304,470700
18305,276700
18306,306900
18307,288100
18308,337700
18309,288400
18310,279300
18311,275800
18312,266400
18313,273000
18314,268400
18315,293300
18316,328000
18317,347600
18318,273000
18319,348600
18320,350400
18321,354900
18322,274500
18323,266600
18324,275100
18325,259000
18326,259500
18327,263700
18328,257600
18329,258100
18330,276200
18331,262400
18332,259700
18333,267400
18334,283800
18335,332200
18336,266900
18337,325200
18338,311100
18339,246300
18340,775800
18341,327800
18342,264900
18343,289100
18344,271700
18345,264600
18346,261300
18347,262700
18348,257300
18349,255800
18350,260200
18351,257600
18352,255100
18353,257200
18354,303500
18355,284600
18356,277700
18357,303800
18358,412900
18359,385400
18360,376900
18361,335100
18362,273200
18363,310600
18364,281700
18365,291200
18366,265200
18367,284100
18368,263800
18369,269600
18370,256100
18371,263100
18372,266400
18373,284700
18374,356000
18375,349300
18376,382700
18377,575900
18378,512400
18379,349200
18380,345500
18381,325300
18382,284600
18383,266100
18384,272200
18385,259300
18386,318400
18387,264600
18388,262800
18389,264200
18390,259400
18391,257800
18392,259900
18393,262700
18394,256100
18395,259400
18396,257900
18397,400700
18398,365500
18399,407200
18400,275000
18401,262100
18402,264800
18403,290100
18404,264200
18405,263200
18406,274000
18407,294900
18408,258200
18409,266200
18410,300800
18411,268500
18412,301900
18413,299800
18414,524300
18415,383200
18416,399200
18417,324400
18418,444400
18419,346500
18420,481200
18421,288100
18422,279400
18423,282900
18424,436500
18425,298800
18426,442800
18427,346100
18428,272700
18429,286300
18430,276400
18431,268700
18432,275400
18433,268500
18434,403600
18435,283800
18436,343100
18437,474500
18438,580500
18439,282500
18440,277600
18441,268600
18442,283700
18443,267100
18444,273600
18445,265500
18446,308400
18447,273300
18448,277300
18449,275200
18450,274500
18451,262400
18452,278600
18453,338100
18454,483700
18455,511100
18456,274200
18457,272600
18458,283100
18459,275300
18460,279900
18461,290600
18462,286600
18463,315000
18464,265800
18465,261900
18466,259700
18467,262800
18468,254200
18469,260200
18470,258500
18471,258400
18472,257600
18473,279100
18474,270000
18475,274000
18476,499300
18477,583400
18478,264200
18479,288900
18480,282500
18481,262500
18482,316400
18483,265000
18484,264100
18485,259700
18486,261900
18487,258400
18488,257500
18489,308900
18490,322800
18491,322800
18492,251500
18493,289300
18494,330300
18495,274100
18496,417900
18497,577300
18498,333300
18499,255500
18500,257300
18501,256100
18502,266800
18503,258100
18504,258500
18505,270400
18506,270600
18507,256900
18508,255500
18509,284500
18510,262700
18511,258600
18512,258300
18513,269000
18514,294100
18515,386900
18516,324900
18517,314700
18518,260200
18519,258400
18520,275600
18521,253200
18522,255000
18523,266100
18524,258800
18525,256600
18526,276200
18527,293000
18528,281900
18529,265000
18530,261500
18531,403800
18532,288400
18533,306200
18534,291200
18535,297000
18536,354700
18537,370500
18538,354700
18539,259300
18540,279500
18541,265400
18542,259400
18543,259100
18544,261100
18545,304900
18546,263400
18547,259500
18548,261700
18549,258300
18550,258700
18551,288400
18552,265200
18553,260300
18554,259000
18555,264300
18556,295600
18557,338000
18558,409000
18559,301600
18560,700700
18561,287500
18562,330000
18563,294000
18564,267300
18565,269900
18566,273700
18567,267100
18568,264700
18569,267800
18570,262200
18571,269500
18572,321600
18573,287900
18574,277700
18575,570100
18576,647500
18577,354600
18578,361800
18579,276300
18580,273200
18581,266500
18582,287200
18583,267600
18584,272500
18585,266100
18586,279400
18587,264600
18588,267000
18589,270400
18590,268500
18591,269000
18592,262600
18593,343500
18594,273000
18595,334400
18596,355200
18597,394800
18598,412600
18599,463500
18600,281400
18601,275000
18602,298900
18603,276300
18604,275200
18605,269200
18606,274000
18607,265400
18608,271300
18609,265400
18610,271100
18611,273200
18612,263200
18613,273600
18614,270300
18615,327000
18616,330700
18617,268400
18618,625300
18619,291100
18620,266300
18621,270100
18622,270400
18623,311700
18624,269300
18625,264400
18626,288300
18627,268000
18628,277600
18629,296200
18630,276500
18631,263900
18632,266000
18633,285100
18634,267100
18635,314900
18636,381900
18637,341600
18638,413300
18639,293000
18640,275800
18641,265300
18642,275000
18643,264000
18644,278400
18645,264200
18646,289300
18647,269300
18648,271900
18649,264700
18650,294000
18651,311600
18652,275100
18653,268900
18654,266700
18655,270200
18656,391600
18657,400800
18658,371800
18659,346900
18660,296200
18661,329900
18662,338700
18663,487400
18664,322600
18665,279500
18666,272700
18667,266100
18668,278300
18669,264900
18670,270900
18671,265800
18672,292000
18673,283400
18674,296900
18675,313900
18676,387000
18677,388600
18678,399400
18679,534500
18680,264200
18681,306400
18682,271200
18683,264500
18684,268100
18685,261700
18686,265500
18687,257800
18688,277800
18689,267800
18690,257800
18691,278600
18692,274100
18693,269900
18694,257000
18695,403500
18696,380300
18697,291500
18698,365800
18699,264900
18700,271100
18701,281900
18702,265400
18703,305600
18704,274400
18705,258300
18706,260700
18707,261700
18708,271900
18709,255700
18710,261700
18711,251600
18712,258100
18713,261400
18714,260000
18715,257200
18716,392100
18717,563500
18718,373900
18719,263300
18720,262700
18721,258000
18722,266000
18723,259800
18724,257900
18725,271500
18726,310600
18727,264500
18728,265300
18729,259800
18730,264900
18731,300100
18732,263200
18733,301300
18734,325000
18735,323900
18736,302200
18737,394800
18738,366300
18739,299400
18740,367800
18741,260100
18742,275000
18743,276000
18744,267000
18745,257500
18746,266400
18747,255400
18748,258300
18749,268900
18750,282300
18751,251700
18752,261900
18753,253900
18754,261500
18755,256000
18756,258000
18757,262900
18758,344600
18759,375700
18760,312300
18761,328500
18762,540600
18763,280000
18764,274000
18765,282900
18766,262600
18767,278900
18768,268800
18769,261100
18770,284000
18771,265800
18772,272100
18773,264700
18774,298800
18775,274100
18776,277800
18777,266300
18778,368500
18779,334600
18780,307600
18781,530000
18782,308200
18783,330300
18784,404100
18785,300600
18786,408500
18787,320800
18788,273500
18789,409100
18790,283000
18791,281600
18792,282200
18793,274100
18794,281800
18795,284300
18796,308700
18797,397200
18798,338100
18799,376100
18800,281500
18801,280900
18802,305100
18803,284700
18804,274600
18805,284700
18806,273100
18807,279400
18808,274200
18809,290700
18810,311100
18811,281600
18812,308000
18813,284200
18814,271000
18815,278500
18816,280000
18817,364500
18818,366400
18819,338900
18820,278900
18821,269900
18822,279900
18823,268000
18824,274600
18825,265300
18826,282500
18827,264600
18828,270900
18829,267400
18830,269300
18831,262100
18832,264600
18833,314800
18834,338600
18835,324100
18836,296200
18837,326700
18838,364900
18839,302500
18840,481900
18841,590000
18842,277300
18843,296600
18844,261900
18845,281900
18846,268400
18847,258100
18848,304300
18849,281500
18850,262900
18851,261100
18852,262800
18853,269900
18854,260600
18855,285000
18856,269500
18857,363400
18858,339300
18859,303400
18860,263200
18861,270300
18862,268200
18863,307600
18864,265900
18865,257500
18866,265600
18867,253800
18868,261700
18869,254600
18870,280200
18871,266500
18872,255100
18873,257900
18874,260900
18875,261500
18876,254000
18877,287100
18878,345000
18879,400000
18880,339800
18881,390500
18882,504400
18883,267000
18884,279300
18885,304000
18886,342700
18887,275600
18888,260700
18889,266000
18890,302900
18891,266200
18892,257700
18893,325300
18894,261500
18895,264300
18896,259800
18897,279200
18898,264000
18899,304400
18900,391600
18901,331800
18902,271600
18903,549300
18904,265100
18905,271300
18906,272900
18907,271200
18908,260800
18909,267300
18910,265100
18911,267600
18912,263000
18913,308100
18914,271400
18915,271300
18916,263400
18917,286500
18918,317800
18919,270500
18920,282800
18921,395600
18922,773100
18923,262300
18924,270900
18925,263300
18926,376600
18927,324000
18928,402900
18929,325400
18930,268400
18931,277600
18932,269000
18933,265700
18934,275100
18935,274900
18936,265900
18937,270700
18938,318000
18939,313000
18940,548600
18941,566300
18942,342700
18943,456400
18944,297200
18945,280800
18946,290900
18947,288500
18948,266100
18949,269500
18950,269300
18951,265700
18952,266800
18953,260500
18954,287500
18955,258500
18956,318800
18957,359900
18958,362500
18959,323400
18960,409200
18961,277200
18962,276100
18963,266200
18964,268900
18965,261800
18966,279400
18967,268000
18968,305300
18969,272300
18970,260900
18971,271400
18972,263200
18973,269200
18974,310800
18975,283400
18976,269600
18977,378300
18978,404800
18979,269800
18980,279200
18981,276200
18982,266000
18983,271800
18984,267600
18985,267300
18986,268700
18987,263200
18988,298400
18989,267700
18990,272400
18991,273000
18992,266300
18993,270700
18994,263500
18995,347700
18996,390900
18997,331600
18998,338500
18999,265500
19000,486400
19001,496500
19002,267800
19003,271400
19004,295400
19005,277500
19006,266300
19007,275200
19008,278400
19009,364700
19010,285800
19011,321000
19012,573100
19013,308300
19014,269300
19015,274100
19016,393900
19017,352800
19018,283300
19019,286800
19020,307700
19021,277100
19022,269500
19023,271900
19024,269900
19025,264100
19026,269500
19027,265800
19028,266600
19029,264500
19030,271100
19031,260400
19032,262900
19033,270000
19034,268800
19035,263500
19036,266200
19037,269100
19038,336400
19039,359200
19040,255000
19041,276300
19042,255900
19043,257400
19044,258700
19045,292300
19046,274400
19047,270100
19048,261600
19049,305800
19050,306000
19051,263300
19052,269100
19053,269600
19054,258000
19055,265900
19056,265900
19057,286800
19058,328900
19059,428900
19060,317200
19061,272500
19062,501600
19063,304700
19064,266700
19065,288900
19066,276900
19067,263600
19068,319200
19069,272000
19070,270500
19071,262700
19072,285700
19073,282000
19074,262300
19075,268900
19076,269900
19077,306200
19078,266800
19079,316900
19080,336900
19081,324100
19082,412100
19083,268400
19084,289100
19085,266100
19086,268400
19087,270100
19088,283700
19089,298800
19090,270300
19091,274100
19092,265100
19093,297700
19094,279600
19095,270000
19096,299300
19097,356500
19098,309600
19099,455000
19100,695400
19101,624400
19102,355300
19103,289000
19104,278100
19105,269300
19106,284300
19107,269900
19108,272100
19109,265900
19110,282400
19111,266800
19112,272900
19113,278600
19114,291000
19115,271600
19116,263500
19117,330000
19118,373800
19119,344300
19120,350600
19121,287000
19122,264700
19123,272300
19124,294300
19125,273600
19126,262900
19127,272400
19128,312700
19129,263800
19130,262300
19131,264900
19132,263900
19133,256600
19134,263600
19135,265200
19136,257200
19137,257600
19138,269300
19139,332100
19140,343600
19141,286900
19142,376200
19143,266700
19144,302900
19145,257600
19146,258800
19147,263500
19148,255300
19149,274900
19150,256800
19151,256900
19152,260000
19153,258300
19154,257300
19155,259500
19156,408400
19157,306000
19158,308500
19159,293000
19160,299800
19161,388000
19162,352100
19163,424400
19164,541300
19165,261900
19166,259400
19167,262100
19168,259400
19169,257900
19170,261400
19171,256200
19172,263900
19173,264500
19174,254000
19175,255900
19176,264600
19177,257000
19178,259900
19179,255400
19180,310300
19181,343400
19182,313100
19183,319000
19184,649200
19185,304300
19186,259800
19187,265100
19188,312000
19189,283800
19190,276300
19191,259700
19192,265100
19193,255700
19194,258800
19195,257900
19196,270400
19197,257600
19198,262400
19199,254600
19200,276600
19201,324800
19202,422600
19203,296400
19204,296100
19205,261000
19206,267400
19207,256600
19208,264000
19209,254900
19210,415200
19211,411300
19212,342200
19213,300000
19214,265700
19215,296400
19216,282000
19217,262300
19218,268300
19219,285600
19220,287700
19221,326600
19222,349800
19223,391300
19224,447800
19225,485700
19226,271000
19227,275600
19228,276100
19229,269500
19230,277000
19231,266500
19232,277800
19233,264100
19234,275100
19235,295200
19236,319900
19237,278500
19238,266800
19239,308500
19240,425700
19241,389700
19242,324400
19243,605300
19244,961500
19245,448800
19246,436400
19247,380300
19248,276500
19249,277500
19250,273000
19251,291000
19252,264800
19253,284800
19254,275000
19255,288300
19256,327700
19257,602300
19258,374800
19259,282600
19260,261100
19261,286800
19262,274500
19263,293500
19264,268600
19265,288400
19266,272100
19267,260500
19268,260300
19269,260900
19270,281200
19271,352300
19272,328300
19273,322100
19274,273300
19275,281000
19276,322800
19277,344500
19278,357200
19279,682700
19280,300500
19281,260900
19282,270500
19283,327100
19284,286500
19285,278500
19286,294800
19287,271500
19288,273300
19289,278800
19290,265000
19291,271900
19292,263800
19293,289200
19294,268900
19295,297000
19296,412600
19297,416800
19298,400600
19299,303800
19300,279300
19301,267300
19302,275700
19303,268900
19304,272500
19305,264200
19306,277000
19307,266500
19308,283500
19309,416200
19310,397000
19311,385900
19312,306200
19313,333100
19314,344700
19315,438800
19316,409100
19317,424800
19318,317400
19319,279200
19320,281700
19321,271000
19322,273900
19323,267800
19324,304500
19325,353200
