# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=24150600  frames=10125
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/static/straf3-fifo-2.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
7603,5621600
7604,5974900
7605,6191600
7606,5993300
7607,6148300
7608,5938000
7609,6112400
7610,6060500
7611,6070800
7612,6026600
7613,6302200
7614,6040300
7615,5918800
7616,6829600
7617,5955100
7618,5338600
7619,6114100
7620,6139100
7621,6012300
7622,6120400
7623,6240000
7624,5890900
7625,6069300
7626,5999200
7627,6041600
7628,6131500
7629,7305500
7630,4724700
7631,6150600
7632,6046000
7633,6001400
7634,6251800
7635,6013200
7636,6040500
7637,5982900
7638,6073700
7639,6105000
7640,6421700
7641,5642400
7642,6099500
7643,6075600
7644,6067800
7645,5998900
7646,6098700
7647,6095000
7648,6097600
7649,6706600
7650,5348200
7651,6138700
7652,6012600
7653,6096400
7654,6042200
7655,6012700
7656,6111700
7657,6083500
7658,6028500
7659,6099600
7660,6070100
7661,6119800
7662,7044200
7663,4997200
7664,6088300
7665,6037900
7666,6042900
7667,6171000
7668,5981500
7669,6136000
7670,6012300
7671,6097600
7672,6120400
7673,5925600
7674,6055200
7675,6145600
7676,6029000
7677,6077600
7678,6057000
7679,6502100
7680,5621100
7681,6101100
7682,6419500
7683,5708200
7684,6059200
7685,7559100
7686,4533800
7687,6133100
7688,6027700
7689,6065700
7690,6020600
7691,6103000
7692,6468300
7693,5639300
7694,6102100
7695,6884200
7696,5253300
7697,6049700
7698,6081300
7699,6053500
7700,6082100
7701,6007400
7702,6075600
7703,6037000
7704,6081500
7705,6091400
7706,6294600
7707,5982200
7708,7972800
7709,4114000
7710,6101000
7711,6096100
7712,6021700
7713,6127100
7714,6024800
7715,6041200
7716,6068100
7717,6091600
7718,6162800
7719,5878100
7720,5999600
7721,6187200
7722,5986800
7723,6024000
7724,6044100
7725,6225600
7726,5981100
7727,6016600
7728,6186300
7729,6117900
7730,5921300
7731,6130600
7732,6055500
7733,6203600
7734,5999500
7735,5938900
7736,5990000
7737,6122700
7738,6119900
7739,6007200
7740,6042200
7741,6087000
7742,6032200
7743,6153600
7744,6001600
7745,6096300
7746,6307600
7747,6204200
7748,5875100
7749,5978700
7750,6205800
7751,5920400
7752,6095000
7753,5967800
7754,6130700
7755,6183700
7756,6046000
7757,5894500
7758,6105000
7759,6290000
7760,6284900
7761,6475100
7762,5212700
7763,6030000
7764,6198500
7765,5907900
7766,6039700
7767,6096000
7768,6130700
7769,5994700
7770,6107600
7771,6277000
7772,5851800
7773,6099900
7774,7786500
7775,4248100
7776,6316900
7777,5893700
7778,6145300
7779,5938100
7780,6118600
7781,6219100
7782,6059000
7783,5829700
7784,7156400
7785,4988400
7786,6072500
7787,6092700
7788,6040900
7789,6061900
7790,6103300
7791,6112100
7792,6030600
7793,6195300
7794,5819100
7795,6159900
7796,5945100
7797,6180400
7798,6007900
7799,6133600
7800,6061200
7801,6096800
7802,6015300
7803,6058300
7804,6166500
7805,6020700
7806,5994400
7807,7564700
7808,4543200
7809,6186500
7810,5940600
7811,6125600
7812,6104400
7813,6070400
7814,6052000
7815,5969000
7816,6086600
7817,7111300
7818,4965800
7819,6092400
7820,6065200
7821,6088000
7822,6125400
7823,5952400
7824,6146300
7825,6116200
7826,6227800
7827,5745000
7828,6151000
7829,6067300
7830,6031700
7831,6060000
7832,6090600
7833,6149800
7834,6003100
7835,5975100
7836,6096000
7837,6101800
7838,6043600
7839,6105700
7840,6130900
7841,6055500
7842,6067100
7843,6008600
7844,6063900
7845,6092600
7846,6119700
7847,6034000
7848,5970500
7849,6146500
7850,6443100
7851,5622700
7852,6047400
7853,6096500
7854,6082900
7855,6022400
7856,6048200
7857,6016200
7858,6121300
7859,6084000
7860,6077700
7861,6063300
7862,6057200
7863,6069800
7864,6076200
7865,6119600
7866,6224200
7867,5896100
7868,5962000
7869,6458900
7870,5804700
7871,6037300
7872,6130200
7873,7182200
7874,5078300
7875,6090800
7876,6009800
7877,5944600
7878,6002900
7879,6044000
7880,6074800
7881,6011300
7882,6106900
7883,6621500
7884,5493000
7885,6054100
7886,6062400
7887,6111600
7888,6042100
7889,6006100
7890,6266600
7891,5957400
7892,6016500
7893,6488300
7894,5801500
7895,5949200
7896,6081100
7897,6062000
7898,6037200
7899,6128200
7900,6122900
7901,5908300
7902,6094100
7903,6080000
7904,6050200
7905,6043000
7906,6124500
7907,6054100
7908,6026400
7909,6196900
7910,5913000
7911,6070600
7912,6129300
7913,6042300
7914,5985600
7915,6286300
7916,6169200
7917,5884400
7918,5970500
7919,6345500
7920,5831000
7921,6132500
7922,5959100
7923,6137900
7924,6053300
7925,6049300
7926,6070400
7927,6132500
7928,6011100
7929,5992200
7930,6154700
7931,6012400
7932,6055200
7933,6060100
7934,6076600
7935,6101800
7936,6018600
7937,5983700
7938,6121100
7939,6286000
7940,5837100
7941,6098600
7942,6077800
7943,6016700
7944,6073200
7945,6166900
7946,5997400
7947,5968100
7948,6141400
7949,6090100
7950,6055500
7951,6039500
7952,6000100
7953,6233400
7954,6137700
7955,5994500
7956,6051400
7957,6057300
7958,6081200
7959,5981600
7960,6197700
7961,5972800
7962,6043300
7963,6069200
7964,6097700
7965,5985100
7966,6116400
7967,6064200
7968,6001800
7969,6149300
7970,6090100
7971,6078300
7972,6090900
7973,6021300
7974,6030500
7975,6168400
7976,5897300
7977,6023000
7978,6227200
7979,6063500
7980,5958400
7981,6196300
7982,6008700
7983,6078700
7984,5988100
7985,6176000
7986,6055900
7987,6048100
7988,6007900
7989,6151300
7990,5992500
7991,6116700
7992,6092500
7993,6006300
7994,6037700
7995,6945300
7996,5162400
7997,6073500
7998,6048100
7999,6140900
8000,6035600
8001,6031800
8002,6087100
8003,6178900
8004,6060900
8005,5947200
8006,6123200
8007,5987400
8008,6116200
8009,6133400
8010,5845700
8011,6271000
8012,6103300
8013,5931300
8014,6068400
8015,6274400
8016,5880700
8017,6050800
8018,6140000
8019,6150900
8020,5878300
8021,6054900
8022,6167100
8023,6923700
8024,5037800
8025,6259200
8026,5972600
8027,6065700
8028,6596000
8029,5538400
8030,6045000
8031,6158400
8032,6029400
8033,6031200
8034,6046100
8035,6104400
8036,6030600
8037,6063800
8038,6056600
8039,6064000
8040,6122100
8041,6055400
8042,6100600
8043,6025200
8044,6100200
8045,6049400
8046,6142800
8047,6041800
8048,6224900
8049,5850200
8050,6033700
8051,6095400
8052,6058400
8053,6046900
8054,6166200
8055,5979700
8056,6002900
8057,6125900
8058,6017300
8059,6118100
8060,6052500
8061,6463300
8062,5659600
8063,6031200
8064,6154500
8065,6034200
8066,6042300
8067,6053400
8068,6096000
8069,6026400
8070,6137100
8071,5976700
8072,6084900
8073,6305600
8074,5842500
8075,6042100
8076,6211400
8077,6007600
8078,6046500
8079,6147900
8080,6095600
8081,5947300
8082,6097300
8083,5988100
8084,6171600
8085,5993400
8086,6067000
8087,5961400
8088,6198100
8089,6024000
8090,6064400
8091,6090900
8092,5999500
8093,6181900
8094,6010100
8095,6029800
8096,6144100
8097,7579800
8098,4544300
8099,6015900
8100,5990800
8101,6111600
8102,6059500
8103,6059400
8104,6053700
8105,6053600
8106,6088800
8107,6126600
8108,5973800
8109,6188600
8110,6002300
8111,5959200
8112,6220800
8113,6075600
8114,6018200
8115,6121600
8116,6018300
8117,6162800
8118,6058300
8119,6013500
8120,8243000
8121,3850500
8122,6101800
8123,6219200
8124,5934300
8125,6022100
8126,6201600
8127,6017400
8128,6031700
8129,5990400
8130,6257200
8131,5963100
8132,5995300
8133,6031700
8134,6132200
8135,6072600
8136,6032200
8137,6006400
8138,6100500
8139,6117500
8140,6804700
8141,5286800
8142,6027500
8143,6131300
8144,6053600
8145,6000100
8146,6161700
8147,6027300
8148,6043000
8149,6011900
8150,6173600
8151,6214700
8152,5929800
8153,6100200
8154,5982700
8155,6077000
8156,6050300
8157,6105000
8158,6026200
8159,6090200
8160,6204700
8161,6018600
8162,5936900
8163,6160200
8164,6090000
8165,5974800
8166,6022800
8167,6524800
8168,5610600
8169,6073300
8170,6010700
8171,6140400
8172,6100300
8173,6426000
8174,6115300
8175,5627700
8176,6127900
8177,6015900
8178,5982400
8179,6146200
8180,6048200
8181,6038400
8182,6157800
8183,6070400
8184,5984700
8185,6105200
8186,6050300
8187,6023000
8188,6097200
8189,6317100
8190,5816800
8191,6053500
8192,6173800
8193,5988000
8194,6257200
8195,5875400
8196,7227200
8197,4857000
8198,6121300
8199,6041800
8200,6060600
8201,6019100
8202,6157200
8203,5958300
8204,6187500
8205,6007000
8206,6103400
8207,5982900
8208,6112100
8209,6096500
8210,6080700
8211,6058000
8212,5945600
8213,6144300
8214,6023000
8215,6123400
8216,6094500
8217,6010600
8218,6088200
8219,7514700
8220,4567000
8221,6074900
8222,6054200
8223,6125400
8224,5983300
8225,6302900
8226,5991400
8227,6001600
8228,6132500
8229,6807800
8230,5276500
8231,6089400
8232,6067500
8233,6202800
8234,6318100
8235,5692100
8236,6264800
8237,6094700
8238,5946800
8239,6000600
8240,6099600
8241,6041000
8242,5901400
8243,8242000
8244,3878900
8245,6076600
8246,6286400
8247,5953400
8248,5943600
8249,6183000
8250,5987500
8251,6054200
8252,6202100
8253,5898300
8254,6031900
8255,6337000
8256,5880000
8257,5977200
8258,6229900
8259,6021300
8260,6079800
8261,6086700
8262,6790600
8263,5401300
8264,5929600
8265,6630400
8266,5444200
8267,6182100
8268,5960400
8269,6072600
8270,6117400
8271,6049000
8272,6051200
8273,6034500
8274,6060200
8275,8165000
8276,3945700
8277,6076700
8278,6132100
8279,6151000
8280,5936700
8281,6110200
8282,6020500
8283,6028600
8284,6124800
8285,7085000
8286,5004600
8287,6154500
8288,6069100
8289,5988100
8290,6070000
8291,6133200
8292,6010400
8293,6099900
8294,5983600
8295,7119900
8296,5011300
8297,6043200
8298,6063100
8299,6297400
8300,5929800
8301,6002300
8302,6091100
8303,6093700
8304,6029300
8305,6356100
8306,5760200
8307,6108900
8308,6139700
8309,5999500
8310,6100400
8311,6070600
8312,6086200
8313,6013700
8314,6134900
8315,6566500
8316,5450900
8317,6502600
8318,6278700
8319,5374600
8320,6196700
8321,6098100
8322,5933100
8323,6064300
8324,6099000
8325,6049600
8326,6053300
8327,6046800
8328,6461700
8329,5687200
8330,6152500
8331,6532800
8332,5535300
8333,6037000
8334,6040900
8335,6083800
8336,6057500
8337,6068200
8338,6076100
8339,6107500
8340,6006500
8341,6156100
8342,6054200
8343,6052400
8344,6127600
8345,6108200
8346,6090000
8347,5972400
8348,6023600
8349,6091800
8350,6141700
8351,6671400
8352,5360700
8353,6143100
8354,6173700
8355,5971100
8356,6036000
8357,6047300
8358,5979000
8359,6133700
8360,6018700
8361,6114700
8362,6010500
8363,6153600
8364,5991500
8365,6022000
8366,6081700
8367,6076700
8368,6039400
8369,6044000
8370,6096300
8371,6130400
8372,5988600
8373,6056700
8374,6132900
8375,6018700
8376,6122500
8377,6050400
8378,6052600
8379,6032300
8380,6086600
8381,6043300
8382,6070900
8383,6159300
8384,6419600
8385,5607700
8386,6076800
8387,6054400
8388,6088900
8389,6007700
8390,6140000
8391,6024400
8392,6095400
8393,6021800
8394,5990900
8395,6246600
8396,5990200
8397,6089700
8398,6069000
8399,6092000
8400,6061600
8401,6054300
8402,6052700
8403,6051600
8404,6222000
8405,5951800
8406,5986700
8407,7238200
8408,4915600
8409,6170300
8410,5964700
8411,6106000
8412,6111700
8413,6076900
8414,5962300
8415,6057500
8416,6072200
8417,6269200
8418,5820600
8419,6110000
8420,6088500
8421,6054800
8422,6046200
8423,6268200
8424,5890800
8425,6048400
8426,6101400
8427,6014800
8428,6069800
8429,6087300
8430,6404100
8431,5776900
8432,5987500
8433,6120900
8434,6050500
8435,5996800
8436,6533300
8437,5765500
8438,6075600
8439,5912700
8440,6145100
8441,6040600
8442,6093900
8443,5999800
8444,6070600
8445,6069700
8446,6028100
8447,6052000
8448,6134500
8449,6052000
8450,6049400
8451,6120800
8452,6041500
8453,7559100
8454,4518500
8455,6006300
8456,6098900
8457,6129500
8458,6031100
8459,6064300
8460,6048100
8461,6089400
8462,6064100
8463,6131900
8464,5976400
8465,6090600
8466,6076600
8467,6159400
8468,5995500
8469,6121200
8470,6006000
8471,6028600
8472,6091500
8473,7077300
8474,4990600
8475,6143600
8476,6111600
8477,6003700
8478,6041000
8479,6160900
8480,5968500
8481,6106500
8482,6067800
8483,6205900
8484,5872400
8485,6060400
8486,6148300
8487,6014300
8488,6165400
8489,5989400
8490,6021000
8491,6215900
8492,5937800
8493,6073800
8494,6078600
8495,6085400
8496,6155900
8497,5975800
8498,6055400
8499,6224400
8500,5936300
8501,6024400
8502,6040600
8503,6091800
8504,6044700
8505,6090200
8506,6855800
8507,5241100
8508,6162900
8509,6046200
8510,6067000
8511,6025500
8512,6466600
8513,5633000
8514,6021100
8515,6121800
8516,6043000
8517,6049300
8518,6128400
8519,6054400
8520,6083300
8521,6048100
8522,6021900
8523,6042000
8524,6188300
8525,6046900
8526,5993200
8527,6076600
8528,6092900
8529,6423300
8530,5721500
8531,5979500
8532,6154300
8533,6283500
8534,5784300
8535,6135900
8536,6051900
8537,6019900
8538,6030400
8539,6848800
8540,5350800
8541,6031500
8542,6108100
8543,6098200
8544,6033700
8545,6027100
8546,6095900
8547,6079100
8548,6045500
8549,6108400
8550,6049000
8551,6047100
8552,7450000
8553,4596400
8554,6062000
8555,6089400
8556,6196900
8557,5944400
8558,6103300
8559,6033000
8560,6051600
8561,6082400
8562,6294400
8563,5873700
8564,6043600
8565,6100200
8566,6171100
8567,5981200
8568,6030300
8569,5995400
8570,6177200
8571,5971700
8572,6111000
8573,6137200
8574,5992300
8575,6097600
8576,6013000
8577,6054100
8578,6125400
8579,6014700
8580,6063600
8581,6109300
8582,5994400
8583,6162200
8584,6001000
8585,6749400
8586,5433900
8587,6077800
8588,6074400
8589,6142300
8590,6092400
8591,6191700
8592,5900100
8593,6171600
8594,6100200
8595,6158800
8596,6212000
8597,6082300
8598,6125900
8599,5830100
8600,5803300
8601,6068400
8602,6003900
8603,6065200
8604,6074900
8605,6089200
8606,6015600
8607,6066500
8608,7563400
8609,4646600
8610,6228400
8611,6106600
8612,5973900
8613,6066400
8614,5943800
8615,5981000
8616,6495000
8617,6381600
8618,6074500
8619,5369800
8620,6044500
8621,6115500
8622,6057000
8623,6037400
8624,6023800
8625,6047800
8626,6084500
8627,6049400
8628,6153700
8629,5987400
8630,6081900
8631,6014800
8632,6252400
8633,5877600
8634,6044400
8635,6597300
8636,5583200
8637,6034700
8638,6145400
8639,6100100
8640,6036300
8641,7279600
8642,4749700
8643,6102600
8644,6119400
8645,6021700
8646,6114700
8647,6220900
8648,5855500
8649,5991700
8650,6224600
8651,6365000
8652,5707600
8653,6062300
8654,6020700
8655,6104600
8656,6038300
8657,6128000
8658,6010300
8659,6132700
8660,6072200
8661,6108000
8662,5935500
8663,6207100
8664,5963500
8665,6015700
8666,6064100
8667,6103600
8668,6079700
8669,6100700
8670,5996800
8671,6130500
8672,6213700
8673,5954100
8674,6616600
8675,5381100
8676,6090800
8677,6135800
8678,6097900
8679,6106700
8680,6645600
8681,5583100
8682,6092100
8683,6114300
8684,5855400
8685,5938100
8686,6243400
8687,5997000
8688,6073600
8689,6003000
8690,6156200
8691,5972200
8692,6099800
8693,6017900
8694,6117100
8695,6201400
8696,5924700
8697,6095800
8698,6009500
8699,6030300
8700,6074100
8701,6079500
8702,6284600
8703,5890000
8704,5992600
8705,6152000
8706,5989100
8707,7774200
8708,4827700
8709,5623700
8710,6073500
8711,6049300
8712,6033700
8713,6117900
8714,6038500
8715,6100400
8716,6105900
8717,6646600
8718,5456800
8719,6034900
8720,6001300
8721,6348300
8722,6949700
8723,6240600
8724,5380400
8725,6016900
8726,6179900
8727,6119600
8728,6180000
8729,5776500
8730,6121300
8731,5842400
8732,6832600
8733,5198800
8734,5936700
8735,6133100
8736,5846400
8737,6053900
8738,6081600
8739,6304300
8740,6030700
8741,6506500
8742,5769500
8743,6354900
8744,5588200
8745,5902000
8746,6075700
8747,6070000
8748,6070200
8749,6053500
8750,6220500
8751,6059400
8752,5975100
8753,6034700
8754,6061900
8755,6137600
8756,6608400
8757,5462000
8758,6078000
8759,6023500
8760,6010400
8761,6060200
8762,6153500
8763,6693200
8764,5373300
8765,6044400
8766,6079000
8767,6059400
8768,6103800
8769,6144200
8770,6005900
8771,6143100
8772,5944700
8773,6496500
8774,5806200
8775,6015500
8776,6000800
8777,6112900
8778,5965300
8779,6110700
8780,6000500
8781,6202400
8782,5977000
8783,6429000
8784,5859200
8785,5982200
8786,7406100
8787,4627000
8788,6045100
8789,6160500
8790,5969300
8791,6084700
8792,6020500
8793,6175200
8794,6005200
8795,6154900
8796,5992300
8797,6047300
8798,6047200
8799,6123400
8800,6106500
8801,5985600
8802,6126900
8803,6042900
8804,6039800
8805,6057000
8806,6092500
8807,6004800
8808,6096700
8809,6011500
8810,6112900
8811,6030200
8812,6100900
8813,6026900
8814,6092900
8815,6032500
8816,6107300
8817,6020000
8818,6107400
8819,7370800
8820,4765000
8821,6065800
8822,6051100
8823,6042300
8824,6081400
8825,6192800
8826,6058400
8827,5985400
8828,6066500
8829,6279400
8830,5791900
8831,6095700
8832,6057100
8833,6162500
8834,6056500
8835,6032000
8836,6097400
8837,6019900
8838,6069600
8839,6045700
8840,6089300
8841,6052700
8842,6063200
8843,6057500
8844,6026500
8845,6106500
8846,6098100
8847,6056000
8848,6028300
8849,6053400
8850,6081300
8851,6472800
8852,6850900
8853,4819700
8854,6129400
8855,6066700
8856,6025900
8857,6189800
8858,6029400
8859,6093700
8860,5996700
8861,6061200
8862,6800300
8863,5372200
8864,6083800
8865,6013700
8866,6109200
8867,6166800
8868,5939800
8869,5998200
8870,6075400
8871,6171600
8872,6011400
8873,6042200
8874,6105100
8875,6057500
8876,6026300
8877,6038900
8878,6070400
8879,6139500
8880,6024700
8881,6123200
8882,5959000
8883,6107200
8884,6033000
8885,6863300
8886,5272000
8887,6203300
8888,6178600
8889,5783700
8890,6176900
8891,6000300
8892,6081200
8893,6058600
8894,6009100
8895,6150200
8896,6079400
8897,6008100
8898,7573800
8899,4688200
8900,5967900
8901,6084800
8902,5976800
8903,6090900
8904,6076200
8905,6121300
8906,5975500
8907,6091300
8908,6300500
8909,5825000
8910,6022500
8911,6110800
8912,6070700
8913,6045600
8914,6205700
8915,5990500
8916,5990000
8917,6150000
8918,6621500
8919,5442000
8920,6183000
8921,6065400
8922,5981600
8923,6069200
8924,6067500
8925,6034600
8926,6075500
8927,5981200
8928,6143400
8929,6082100
8930,6069800
8931,6044300
8932,6074400
8933,6023600
8934,6123300
8935,5977000
8936,6121800
8937,6070700
8938,6116900
8939,6016800
8940,6044300
8941,6387900
8942,5772200
8943,6051300
8944,6127000
8945,6029000
8946,6021400
8947,6070300
8948,6348200
8949,5898900
8950,6061900
8951,6455700
8952,5712700
8953,6001500
8954,6276500
8955,6033600
8956,5910300
8957,6162200
8958,6500800
8959,5686000
8960,5895000
8961,6054100
8962,6054500
8963,6023700
8964,6922600
8965,5165500
8966,6163200
8967,6046400
8968,6057500
8969,6097300
8970,6079000
8971,6044100
8972,6112200
8973,5995600
8974,6311000
8975,6061800
8976,6309100
8977,5598000
8978,6148600
8979,6005800
8980,6020000
8981,6026100
8982,6103100
8983,6045400
8984,6336200
8985,5767300
8986,6086000
8987,7941000
8988,4168700
8989,6214800
8990,5987200
8991,5991000
8992,6029700
8993,6081700
8994,6119200
8995,6053100
8996,6077600
8997,6925200
8998,5176100
8999,6127700
9000,6053000
9001,6012300
9002,6317500
9003,5893000
9004,6094700
9005,6000600
9006,6068100
9007,6475900
9008,5660100
9009,6164000
9010,5910700
9011,6078500
9012,5999600
9013,6154000
9014,6082300
9015,6073800
9016,6051400
9017,6376200
9018,5733000
9019,6118900
9020,6062600
9021,6061800
9022,6004200
9023,6155900
9024,6090900
9025,6196200
9026,5780600
9027,6106100
9028,6100300
9029,6072500
9030,6625200
9031,5477300
9032,6065200
9033,6165800
9034,5831000
9035,6255800
9036,6205800
9037,5886600
9038,6084300
9039,6046400
9040,6000300
9041,6097600
9042,6065500
9043,6030100
9044,6130400
9045,6040800
9046,6170400
9047,5983800
9048,6099600
9049,6086000
9050,6065200
9051,5977300
9052,6098900
9053,6997100
9054,5165800
9055,6082300
9056,5996200
9057,6024000
9058,6107500
9059,6047600
9060,6158100
9061,6043500
9062,6135300
9063,6466200
9064,5612800
9065,6091800
9066,6178100
9067,5932800
9068,5975600
9069,6260100
9070,6111300
9071,5873000
9072,6013900
9073,6122800
9074,6083900
9075,6018700
9076,6265800
9077,5927100
9078,6029500
9079,6164600
9080,5958200
9081,6120400
9082,6029800
9083,6063800
9084,5970100
9085,6176800
9086,5991900
9087,6108300
9088,6018200
9089,6094300
9090,6234900
9091,5867500
9092,5986500
9093,6255300
9094,5990300
9095,6011200
9096,6955700
9097,5183000
9098,6106900
9099,6159000
9100,5958900
9101,6083700
9102,6048900
9103,6103800
9104,6045000
9105,6010200
9106,6273100
9107,5907400
9108,6035100
9109,6090300
9110,6062400
9111,6102100
9112,6046100
9113,5984000
9114,6174400
9115,6022100
9116,6101000
9117,6023100
9118,6128800
9119,6504200
9120,5611800
9121,6045900
9122,6082300
9123,6055900
9124,6145200
9125,6040300
9126,6003600
9127,6088700
9128,6096500
9129,6024500
9130,6034600
9131,6073800
9132,6052500
9133,6026200
9134,6063600
9135,6093400
9136,6070000
9137,6096700
9138,6022900
9139,6097200
9140,6055500
9141,6072400
9142,7013400
9143,5088200
9144,6066700
9145,6259100
9146,6001400
9147,6041600
9148,6017200
9149,6075700
9150,5999800
9151,6091000
9152,6813400
9153,5460600
9154,5938700
9155,6416100
9156,5952200
9157,5870300
9158,6113700
9159,5985700
9160,6059000
9161,6058800
9162,6059800
9163,6167900
9164,6026800
9165,6022300
9166,6057500
9167,5978200
9168,6096400
9169,6096100
9170,6062100
9171,6003700
9172,6354200
9173,5821400
9174,6085700
9175,6696700
9176,5418800
9177,6028600
9178,6154400
9179,5987400
9180,6108400
9181,6089000
9182,6043400
9183,6267800
9184,5904700
9185,6706700
9186,5421100
9187,6033900
9188,6042400
9189,6495400
9190,5618100
9191,6158700
9192,6001800
9193,6128400
9194,5975700
9195,6088600
9196,6478100
9197,5869100
9198,5901400
9199,6085100
9200,5984700
9201,6293100
9202,5956000
9203,6081800
9204,6044200
9205,6073300
9206,6008900
9207,6135500
9208,6715900
9209,5343500
9210,6154600
9211,6187200
9212,5911700
9213,6432100
9214,5881800
9215,6403000
9216,5849100
9217,5914700
9218,6512100
9219,5888500
9220,5829800
9221,6788600
9222,5180200
9223,6206800
9224,6053000
9225,6083100
9226,6615400
9227,5941200
9228,5882800
9229,5613200
9230,6102500
9231,7985300
9232,4249100
9233,6335300
9234,5703100
9235,6035300
9236,6056100
9237,6080400
9238,6049500
9239,6045000
9240,6095800
9241,6648800
9242,5435900
9243,6091300
9244,6090600
9245,6010600
9246,6073300
9247,6040600
9248,6053200
9249,6160300
9250,6174500
9251,6015400
9252,5910200
9253,6085000
9254,6123900
9255,6048600
9256,6019200
9257,6115000
9258,6023000
9259,6146100
9260,5953000
9261,6063200
9262,5986400
9263,6129800
9264,7338100
9265,4837000
9266,6014800
9267,6133800
9268,6083100
9269,6028300
9270,5998000
9271,6142800
9272,6114500
9273,6021700
9274,6338500
9275,5984900
9276,5918400
9277,7825500
9278,4227100
9279,6063400
9280,6259100
9281,5865500
9282,6053000
9283,6050300
9284,6303500
9285,5852000
9286,6081600
9287,6037500
9288,6070400
9289,6072700
9290,6026400
9291,6120000
9292,6259800
9293,5929300
9294,5956500
9295,6149100
9296,6036200
9297,7409400
9298,4740100
9299,6133700
9300,5965400
9301,6120600
9302,6019900
9303,6096600
9304,6086200
9305,5985800
9306,6221200
9307,6134300
9308,5892500
9309,6136400
9310,6223100
9311,5896600
9312,6013500
9313,6278000
9314,6115200
9315,6096500
9316,5875400
9317,6252000
9318,6019100
9319,6206100
9320,5738700
9321,6078800
9322,5969500
9323,6045400
9324,5965600
9325,6193300
9326,6095500
9327,6032900
9328,6024100
9329,6120700
9330,6992100
9331,5067600
9332,6225900
9333,5953600
9334,6116800
9335,6006700
9336,6398900
9337,5829600
9338,5938800
9339,6136900
9340,6012000
9341,6075600
9342,6053200
9343,6076600
9344,6063500
9345,5999900
9346,6145800
9347,6039700
9348,6183600
9349,5954400
9350,6062600
9351,6317300
9352,5848700
9353,6093400
9354,6070100
9355,5994900
9356,6062800
9357,6118200
9358,6089000
9359,6003600
9360,6057200
9361,6208300
9362,6007800
9363,6809800
9364,5239500
9365,6075700
9366,6062200
9367,6130200
9368,6066700
9369,5965700
9370,6087400
9371,6074700
9372,6051800
9373,6042400
9374,6066800
9375,6088600
9376,6071500
9377,6072600
9378,5996900
9379,6285000
9380,5935100
9381,6052400
9382,5983400
9383,6134100
9384,6071700
9385,6050700
9386,6098000
9387,6165800
9388,5904100
9389,6101000
9390,6009400
9391,6011100
9392,6151100
9393,6072200
9394,6149800
9395,6028800
9396,6785700
9397,5333400
9398,6077000
9399,6071000
9400,6086900
9401,6064200
9402,6106700
9403,5984300
9404,6082600
9405,6165900
9406,5982400
9407,6009800
9408,6095500
9409,6795600
9410,5335600
9411,6046900
9412,6125100
9413,6075800
9414,6011900
9415,6005100
9416,6188800
9417,6012800
9418,6072200
9419,6136400
9420,5997900
9421,6056900
9422,6110900
9423,6034100
9424,6118100
9425,6175900
9426,5865700
9427,6110300
9428,6120800
9429,6392100
9430,5628800
9431,6023900
9432,6199600
9433,5991300
9434,6038500
9435,6062100
9436,6054000
9437,6090300
9438,6050700
9439,6182900
9440,5930000
9441,6050200
9442,7009500
9443,5195700
9444,6035500
9445,6121800
9446,6080500
9447,6011900
9448,6015100
9449,6119400
9450,6045300
9451,6119200
9452,6153100
9453,5940900
9454,6049600
9455,6065700
9456,6071700
9457,6149700
9458,6018400
9459,5959700
9460,6180200
9461,6152600
9462,6188400
9463,5833200
9464,6259700
9465,7067100
9466,4806900
9467,6111400
9468,6077100
9469,6055100
9470,6267100
9471,5816400
9472,6163100
9473,6046600
9474,6105500
9475,6920500
9476,5093800
9477,6128800
9478,6121900
9479,6051100
9480,6030900
9481,5988400
9482,6225400
9483,5967900
9484,5995000
9485,6450900
9486,5830700
9487,5982200
9488,6110900
9489,6039400
9490,6052600
9491,6064100
9492,6233100
9493,6049200
9494,5913100
9495,6162900
9496,5984500
9497,6060000
9498,7313600
9499,4819200
9500,6040200
9501,6077100
9502,6122800
9503,6024800
9504,5954800
9505,6160400
9506,6099100
9507,6042600
9508,6939500
9509,5142600
9510,6085700
9511,6073000
9512,6294500
9513,5804100
9514,6062200
9515,6125900
9516,6159000
9517,5949600
9518,6510900
9519,5685700
9520,6066500
9521,6011000
9522,6051000
9523,6165200
9524,6022200
9525,6021600
9526,6067300
9527,6061000
9528,6099200
9529,6142400
9530,5900100
9531,6834200
9532,5385100
9533,6021800
9534,6080900
9535,6182100
9536,6121900
9537,5957000
9538,5954500
9539,6105300
9540,5895700
9541,6272400
9542,6064900
9543,5973400
9544,6086400
9545,6170800
9546,6038300
