# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=26221200  frames=10109
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/static/straf3-fifo-1.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
7865,6229300
7866,5962700
7867,6091400
7868,6761800
7869,5368100
7870,6020700
7871,6117700
7872,5986600
7873,6028600
7874,6131300
7875,6145100
7876,5969700
7877,6718100
7878,5902000
7879,5778100
7880,5974200
7881,5919800
7882,6239000
7883,5988900
7884,6091100
7885,6029400
7886,6142400
7887,6081600
7888,6080700
7889,6151800
7890,6772100
7891,6971100
7892,4211900
7893,6080200
7894,6130200
7895,6166100
7896,5940200
7897,6089300
7898,6217600
7899,6075800
7900,5993100
7901,8030800
7902,4030000
7903,6203600
7904,6372700
7905,5666700
7906,5926600
7907,6038800
7908,6090300
7909,6061600
7910,6029200
7911,6346000
7912,5784300
7913,6051800
7914,6058300
7915,6152900
7916,5993800
7917,6029100
7918,6050600
7919,6137500
7920,6051500
7921,6644500
7922,5646300
7923,6026500
7924,6028800
7925,6093700
7926,6008600
7927,6111100
7928,6005000
7929,6101900
7930,6022300
7931,6075400
7932,6042500
7933,6034900
7934,6564500
7935,5617200
7936,5982500
7937,6164300
7938,6117700
7939,5946300
7940,6100100
7941,6101800
7942,6017100
7943,6070700
7944,6118600
7945,6037200
7946,6098000
7947,5999200
7948,6115000
7949,6015400
7950,6055500
7951,6147400
7952,6059400
7953,5991300
7954,6134100
7955,5988700
7956,6061800
7957,6057200
7958,6156900
7959,6027600
7960,6191200
7961,6020100
7962,6016100
7963,6030500
7964,6075500
7965,6063300
7966,6080000
7967,6166900
7968,5999000
7969,6009700
7970,6027800
7971,6123800
7972,5988600
7973,6204900
7974,5964500
7975,6196700
7976,6072600
7977,6089000
7978,5976300
7979,6109500
7980,6008400
7981,5999200
7982,6229100
7983,5968000
7984,6024100
7985,6097300
7986,6090300
7987,5982000
7988,6050900
7989,6103100
7990,6074500
7991,6005500
7992,6024700
7993,6115700
7994,6088400
7995,6109400
7996,6045600
7997,6078800
7998,6049600
7999,6123700
8000,6051100
8001,6082900
8002,5986700
8003,6076000
8004,6073100
8005,6006000
8006,6079100
8007,6121500
8008,6836900
8009,5218100
8010,6212300
8011,6016400
8012,6273800
8013,5858900
8014,6151800
8015,5931100
8016,6094700
8017,6015400
8018,6754800
8019,5411500
8020,6176500
8021,5929100
8022,6114500
8023,6200200
8024,5893700
8025,6122500
8026,6036600
8027,6018600
8028,6099300
8029,6035200
8030,6012400
8031,6145200
8032,6039900
8033,6086200
8034,6010900
8035,6128000
8036,8043500
8037,4061500
8038,6031100
8039,6213500
8040,6051700
8041,6102900
8042,6168000
8043,6063500
8044,6147700
8045,5956500
8046,5994100
8047,6131500
8048,6055900
8049,6030100
8050,6082700
8051,6125600
8052,6055600
8053,6005100
8054,6149300
8055,6030200
8056,7368200
8057,4766500
8058,6130600
8059,5964600
8060,6103400
8061,6118700
8062,6004900
8063,5983800
8064,6169700
8065,6063700
8066,6031800
8067,6223300
8068,6097900
8069,6618100
8070,5299700
8071,6113600
8072,6124700
8073,6084900
8074,5704200
8075,6101900
8076,6097000
8077,6054300
8078,6095900
8079,5997500
8080,6193200
8081,5968800
8082,6075600
8083,6093700
8084,5991100
8085,6057800
8086,6103400
8087,6047700
8088,6035300
8089,6368700
8090,5868600
8091,6075200
8092,8030900
8093,4091600
8094,6066500
8095,6033800
8096,6166100
8097,5959400
8098,6195800
8099,6016600
8100,5948100
8101,6110600
8102,6032700
8103,6095400
8104,6018000
8105,6253800
8106,5991100
8107,6059300
8108,5984800
8109,6171300
8110,6037000
8111,6039100
8112,6009100
8113,6075300
8114,6053700
8115,6109300
8116,5995600
8117,6164200
8118,6023500
8119,6072100
8120,6007100
8121,6156900
8122,6076700
8123,5984700
8124,6078400
8125,6114500
8126,6101600
8127,5981100
8128,6073300
8129,6026000
8130,6092300
8131,6094100
8132,6383600
8133,5743100
8134,6093600
8135,6158600
8136,5950900
8137,6579800
8138,5596800
8139,6042300
8140,6075300
8141,5965900
8142,6146400
8143,6121300
8144,6001100
8145,6088100
8146,6002800
8147,6072700
8148,8141200
8149,3931100
8150,6078300
8151,6073300
8152,6072800
8153,6088400
8154,6042900
8155,6096300
8156,6148800
8157,6005000
8158,6073300
8159,6003800
8160,6169000
8161,5980100
8162,6054600
8163,6084600
8164,6162300
8165,6252300
8166,5798700
8167,6029300
8168,7136800
8169,5078100
8170,6033700
8171,6069400
8172,6036300
8173,6014900
8174,6123800
8175,6035400
8176,6072500
8177,6138900
8178,6172300
8179,5895700
8180,6062400
8181,6097100
8182,6064000
8183,6015100
8184,6144200
8185,6136000
8186,6042600
8187,5940700
8188,6332400
8189,5815400
8190,6640000
8191,6682700
8192,4873600
8193,6063900
8194,6056700
8195,5971400
8196,6121300
8197,6089700
8198,6123400
8199,6020100
8200,6079200
8201,6088600
8202,6061500
8203,6393100
8204,5567400
8205,6258500
8206,6118400
8207,5980400
8208,6068500
8209,6170600
8210,5981800
8211,6160800
8212,5963200
8213,6008600
8214,6102100
8215,6069500
8216,6077700
8217,6121800
8218,6048400
8219,5998500
8220,6096100
8221,6059600
8222,6081800
8223,6243800
8224,6985400
8225,4928200
8226,6070400
8227,6113300
8228,5999800
8229,6119800
8230,6036000
8231,6078800
8232,6036700
8233,6150600
8234,6261700
8235,5863400
8236,5932700
8237,6286900
8238,5909700
8239,6040600
8240,6109100
8241,6033000
8242,6061000
8243,6136300
8244,6132600
8245,5941700
8246,6049400
8247,6088000
8248,6156500
8249,5926600
8250,6022200
8251,6169500
8252,6042400
8253,6101500
8254,6092300
8255,6141900
8256,5933500
8257,6125900
8258,6083900
8259,6097800
8260,6031000
8261,6059600
8262,6044700
8263,6392000
8264,5851300
8265,6010800
8266,5984400
8267,6032700
8268,6078100
8269,6087600
8270,8094500
8271,4004700
8272,6059000
8273,6094000
8274,6058800
8275,6151800
8276,6060300
8277,5993500
8278,6005800
8279,6070300
8280,7104800
8281,5051400
8282,6052300
8283,6054200
8284,6117000
8285,6104900
8286,5999300
8287,6294100
8288,5915800
8289,5984400
8290,6573800
8291,5635600
8292,6000900
8293,6048300
8294,6269600
8295,5915300
8296,6056800
8297,6082300
8298,5988300
8299,6022800
8300,6185000
8301,5978700
8302,6656600
8303,7586400
8304,3911700
8305,6145800
8306,6076500
8307,6033500
8308,6152600
8309,5981800
8310,6098500
8311,6093300
8312,6004600
8313,6924300
8314,5235500
8315,6100200
8316,6034400
8317,6062900
8318,6056100
8319,6081900
8320,6082000
8321,5979000
8322,6111900
8323,6028800
8324,6127400
8325,6101400
8326,6033600
8327,5974600
8328,6156900
8329,6106700
8330,6016000
8331,6151300
8332,6055400
8333,6127900
8334,5917100
8335,6106200
8336,5987300
8337,6077600
8338,6067300
8339,6024800
8340,6222000
8341,5943400
8342,6007100
8343,6244500
8344,5923900
8345,6102700
8346,7487800
8347,4643800
8348,6078100
8349,6117000
8350,6069800
8351,5993100
8352,6035400
8353,6249700
8354,5936300
8355,6113700
8356,6205300
8357,5890400
8358,6033600
8359,6035000
8360,6009400
8361,6104300
8362,6083300
8363,6116200
8364,6004200
8365,6014900
8366,6177300
8367,6079800
8368,5998600
8369,6161600
8370,6748600
8371,5533500
8372,6231900
8373,6390100
8374,5652900
8375,6127600
8376,6015500
8377,5946800
8378,6068700
8379,6089200
8380,6103800
8381,6049700
8382,6117900
8383,6109100
8384,6056200
8385,5964100
8386,6132500
8387,5976400
8388,6068000
8389,6109800
8390,6023700
8391,6091700
8392,6113000
8393,6003200
8394,6013000
8395,6115100
8396,6016300
8397,6091800
8398,6030600
8399,6149200
8400,6056700
8401,6104700
8402,6080700
8403,6073500
8404,5880200
8405,5943100
8406,6089200
8407,6104000
8408,5985000
8409,6124900
8410,6040000
8411,6027300
8412,6180700
8413,5961700
8414,6015600
8415,6078300
8416,6080500
8417,6026500
8418,6084200
8419,6149300
8420,6044600
8421,6065200
8422,6071600
8423,6001800
8424,6105100
8425,6027300
8426,6106700
8427,6040400
8428,6068500
8429,6102100
8430,6072200
8431,5989300
8432,6144100
8433,6014100
8434,6107500
8435,7511100
8436,4603800
8437,6105400
8438,6061100
8439,6042800
8440,6098500
8441,6198000
8442,6011800
8443,5971000
8444,6021500
8445,6092700
8446,6092600
8447,6034100
8448,6105800
8449,6040400
8450,6009100
8451,6088500
8452,6048600
8453,6052800
8454,6106500
8455,6133300
8456,5956100
8457,6081700
8458,6081900
8459,6144600
8460,6037200
8461,6066000
8462,5993900
8463,6177400
8464,6015000
8465,6170800
8466,6129400
8467,5956400
8468,7005700
8469,5008300
8470,6069500
8471,6198100
8472,5961500
8473,6072500
8474,6072600
8475,6192700
8476,5926900
8477,6268300
8478,5861000
8479,6122100
8480,5984600
8481,6090800
8482,6070300
8483,6047900
8484,6393900
8485,5681800
8486,6099000
8487,6051400
8488,6072000
8489,6057900
8490,6139800
8491,5975000
8492,6142800
8493,6016400
8494,6094600
8495,6172700
8496,5962200
8497,6024400
8498,6196900
8499,5996800
8500,6049800
8501,6875300
8502,5276300
8503,6087200
8504,6023400
8505,6112700
8506,5998700
8507,6089400
8508,6216200
8509,5906500
8510,6154400
8511,6108900
8512,5972400
8513,6049300
8514,6148500
8515,6000600
8516,6001100
8517,6050700
8518,6026000
8519,6204600
8520,7227500
8521,6223900
8522,5369200
8523,6063100
8524,6861100
8525,4919400
8526,5881900
8527,6174400
8528,6281100
8529,5739200
8530,6090700
8531,7880900
8532,4666100
8533,7244500
8534,5413100
8535,5118300
8536,6478700
8537,7596000
8538,3942800
8539,6078000
8540,6258100
8541,6027400
8542,6174400
8543,5888900
8544,6102000
8545,5998500
8546,6074400
8547,6051600
8548,6088500
8549,5998300
8550,6157000
8551,6128500
8552,6049300
8553,6073800
8554,6029700
8555,6034800
8556,6178000
8557,6192700
8558,5848000
8559,6003000
8560,6318800
8561,6072800
8562,5794800
8563,6104500
8564,6014800
8565,6011300
8566,6096100
8567,6387600
8568,5758500
8569,6071600
8570,6245900
8571,5882700
8572,6137300
8573,6041000
8574,6027400
8575,6176500
8576,5918300
8577,6098100
8578,6033900
8579,6040500
8580,6080000
8581,6265500
8582,5921400
8583,6070100
8584,6067000
8585,6045500
8586,6069400
8587,6064700
8588,6039400
8589,6084500
8590,6146000
8591,5964700
8592,6107800
8593,6062000
8594,6082700
8595,5976800
8596,6052400
8597,6149800
8598,6085100
8599,6059800
8600,6299800
8601,5774300
8602,6066500
8603,6021900
8604,6120900
8605,6041300
8606,6121500
8607,6045500
8608,6050200
8609,6024700
8610,6100200
8611,6081200
8612,6045400
8613,6013300
8614,6250800
8615,6072500
8616,6010200
8617,6050100
8618,6159600
8619,5907800
8620,6177900
8621,6144600
8622,6092800
8623,5986200
8624,6198600
8625,5972200
8626,5960200
8627,6002700
8628,6144100
8629,5948600
8630,6096300
8631,6047200
8632,6066000
8633,6035600
8634,6113500
8635,6053600
8636,6096200
8637,6045300
8638,6075400
8639,6090600
8640,5998800
8641,6071600
8642,6105400
8643,6122300
8644,6146600
8645,6108200
8646,6087300
8647,5856200
8648,6046600
8649,6067100
8650,6065700
8651,6090800
8652,6045500
8653,6053900
8654,6064500
8655,6067800
8656,6042200
8657,6023200
8658,6260400
8659,5959600
8660,6165100
8661,6297600
8662,6073500
8663,5901800
8664,6497000
8665,5680600
8666,6123800
8667,5911800
8668,6002100
8669,6125600
8670,6066900
8671,5887500
8672,6130400
8673,6046700
8674,5948700
8675,6157600
8676,6053900
8677,6149000
8678,6041900
8679,6256500
8680,5862100
8681,6065600
8682,6047100
8683,6083700
8684,6050500
8685,6061900
8686,6101200
8687,6040800
8688,6080800
8689,6050100
8690,6013800
8691,6037200
8692,6126700
8693,6085800
8694,6145800
8695,6047600
8696,5984100
8697,6214200
8698,5959800
8699,6118900
8700,6031000
8701,6234800
8702,6263200
8703,5880700
8704,6002800
8705,6247000
8706,5971800
8707,5974900
8708,6088000
8709,6159000
8710,6007300
8711,6006500
8712,6060100
8713,6109700
8714,6107000
8715,6522500
8716,5568100
8717,6075600
8718,6076200
8719,6055200
8720,5979400
8721,6157700
8722,6318300
8723,5770400
8724,6173400
8725,7792300
8726,4142500
8727,6313700
8728,5937200
8729,6015900
8730,6069300
8731,6180100
8732,5986900
8733,5856300
8734,6056000
8735,6584600
8736,5547700
8737,6021700
8738,6147900
8739,6041900
8740,6114500
8741,6112300
8742,5968000
8743,6083900
8744,6530100
8745,5694500
8746,6143300
8747,5943100
8748,5961500
8749,6124900
8750,6091200
8751,6119800
8752,5949600
8753,6054900
8754,6050200
8755,6141900
8756,6047500
8757,6022300
8758,7207800
8759,4946800
8760,6059000
8761,6063000
8762,6061200
8763,6039300
8764,6063700
8765,6103600
8766,5987100
8767,6065400
8768,6282800
8769,5920800
8770,6006600
8771,6080400
8772,6175700
8773,6063100
8774,6017500
8775,6236300
8776,6294000
8777,5696200
8778,6037100
8779,6106300
8780,6083500
8781,5952000
8782,6046600
8783,6172800
8784,5999600
8785,6153700
8786,6007300
8787,6070400
8788,6115600
8789,6064000
8790,6026700
8791,6071600
8792,6098800
8793,5954700
8794,6157200
8795,6045300
8796,6131600
8797,5993500
8798,6122800
8799,5947900
8800,6107000
8801,6377900
8802,5743000
8803,6031500
8804,6070700
8805,6074000
8806,6025000
8807,6116200
8808,6040600
8809,6093300
8810,6058700
8811,6102400
8812,6022600
8813,6124800
8814,5996500
8815,6157500
8816,6024200
8817,6123900
8818,5992400
8819,6086700
8820,6069200
8821,6057400
8822,6026300
8823,6056100
8824,6360000
8825,5786800
8826,6062900
8827,6076100
8828,6055900
8829,6061700
8830,6052400
8831,6101300
8832,6023000
8833,6068200
8834,6477100
8835,5671700
8836,6027300
8837,6088000
8838,6085600
8839,6028700
8840,6140800
8841,6026500
8842,6063900
8843,6032100
8844,6042500
8845,6111500
8846,6081900
8847,6033100
8848,6085400
8849,6054000
8850,6118900
8851,6062500
8852,6011500
8853,6069700
8854,6100700
8855,6002500
8856,6101200
8857,6280500
8858,5837000
8859,6038300
8860,6099600
8861,6175800
8862,5894100
8863,6165500
8864,6123400
8865,6008700
8866,6025000
8867,6084400
8868,6044400
8869,6029900
8870,6109500
8871,6084300
8872,6063200
8873,6054700
8874,6032800
8875,6245600
8876,5991200
8877,5972000
8878,6086500
8879,6122700
8880,6849000
8881,5219200
8882,5845900
8883,5978700
8884,6091300
8885,6025100
8886,6031100
8887,6080200
8888,6074100
8889,6039100
8890,6069200
8891,6187400
8892,5989200
8893,6117800
8894,6124900
8895,5903500
8896,6110000
8897,6105800
8898,5965100
8899,6077200
8900,6176800
8901,5978400
8902,6050200
8903,6031900
8904,6201900
8905,5999800
8906,6055700
8907,6069600
8908,6109700
8909,5999700
8910,6006000
8911,6183600
8912,6011100
8913,6051100
8914,6029500
8915,6039200
8916,6107900
8917,6039400
8918,6089500
8919,6007100
8920,6172700
8921,6056900
8922,6288800
8923,5854400
8924,6081100
8925,6046200
8926,6048700
8927,6051000
8928,6110100
8929,6021100
8930,6085600
8931,6025500
8932,6166200
8933,6052800
8934,5979900
8935,6110400
8936,6055300
8937,6116200
8938,5995300
8939,6062100
8940,6113800
8941,5987200
8942,6100700
8943,6038200
8944,6114600
8945,6080200
8946,6040000
8947,6093200
8948,6006300
8949,6080900
8950,6151900
8951,5963500
8952,6098200
8953,6087300
8954,6011200
8955,6052100
8956,6041800
8957,6217100
8958,6165100
8959,5966000
8960,6143500
8961,6044600
8962,6051800
8963,6169800
8964,6141300
8965,5750400
8966,6074600
8967,6086700
8968,6101400
8969,6036400
8970,6050700
8971,6095500
8972,6034000
8973,6166500
8974,6123900
8975,5944200
8976,6049600
8977,6315800
8978,5830100
8979,6217100
8980,6152900
8981,5910900
8982,5994200
8983,6206900
8984,6076800
8985,5858000
8986,6145500
8987,6046600
8988,6008200
8989,6082400
8990,6041500
8991,6002500
8992,6102200
8993,6054500
8994,6090800
8995,6088200
8996,6061500
8997,6158300
8998,5942300
8999,6084000
9000,6042300
9001,6036500
9002,6171900
9003,6105900
9004,5932200
9005,6040000
9006,6112700
9007,6171600
9008,5966800
9009,6023900
9010,6070400
9011,6212900
9012,5963200
9013,6121600
9014,6033000
9015,6071200
9016,6038100
9017,6102900
9018,5969100
9019,6132600
9020,6115200
9021,6102200
9022,5907000
9023,6288000
9024,5935000
9025,6071300
9026,5978200
9027,6181200
9028,6067000
9029,6185300
9030,5963900
9031,6129200
9032,6033100
9033,5988300
9034,6023500
9035,6081300
9036,6126900
9037,5996800
9038,6129400
9039,6009300
9040,6078100
9041,6027800
9042,6177500
9043,5923000
9044,6174000
9045,6020700
9046,6022700
9047,6054800
9048,6192800
9049,6000000
9050,6042700
9051,6051700
9052,6077200
9053,6040000
9054,6177100
9055,5952700
9056,6085200
9057,6049000
9058,6072300
9059,6157500
9060,6036800
9061,6013200
9062,6054600
9063,6044900
9064,6095500
9065,6058300
9066,6087100
9067,5975100
9068,6149500
9069,6045300
9070,6099000
9071,6017000
9072,6046200
9073,6213200
9074,5912900
9075,6128600
9076,6029900
9077,6070800
9078,6078600
9079,6074200
9080,6017400
9081,6117700
9082,6041800
9083,6082400
9084,6005600
9085,6105700
9086,6225000
9087,5944900
9088,6016800
9089,6178500
9090,6006200
9091,6023700
9092,6066700
9093,6080400
9094,6095800
9095,6071300
9096,5952200
9097,6142200
9098,6031200
9099,6106300
9100,6065800
9101,6078000
9102,6159400
9103,5922800
9104,6049800
9105,6121300
9106,6068600
9107,6042000
9108,6064300
9109,6051300
9110,6111900
9111,6056000
9112,6100000
9113,5985200
9114,6068900
9115,6084600
9116,6054300
9117,6066000
9118,6070300
9119,6086800
9120,6111000
9121,5963900
9122,6103400
9123,6040400
9124,6122600
9125,6037700
9126,6103200
9127,6041400
9128,6104600
9129,6024000
9130,6115200
9131,6133300
9132,5898900
9133,6096700
9134,6049300
9135,6089300
9136,6068400
9137,6092100
9138,6004700
9139,6116800
9140,6032400
9141,6074900
9142,6009500
9143,6128700
9144,6057100
9145,6054900
9146,6045900
9147,6082800
9148,6128000
9149,6017500
9150,6035400
9151,6092600
9152,6106900
9153,6069900
9154,5972700
9155,6152800
9156,6045600
9157,6074600
9158,6013200
9159,6101700
9160,6051400
9161,6172200
9162,5946300
9163,6080600
9164,6061700
9165,6056900
9166,6047900
9167,6027100
9168,6104400
9169,6105500
9170,5985500
9171,6099100
9172,6122300
9173,6046400
9174,6099700
9175,6039900
9176,6094200
9177,6025500
9178,6079100
9179,6025500
9180,6120600
9181,6068300
9182,6037300
9183,6013100
9184,6143300
9185,6115400
9186,5969300
9187,6071200
9188,6113500
9189,6011000
9190,6072500
9191,6110300
9192,5999200
9193,6091500
9194,6081900
9195,6020600
9196,6062400
9197,6156900
9198,6046000
9199,6049800
9200,6001100
9201,6111000
9202,6090300
9203,6174600
9204,5963200
9205,6093100
9206,6059300
9207,6087000
9208,5949300
9209,6165300
9210,6151400
9211,5960300
9212,6094800
9213,6084200
9214,5981400
9215,6073600
9216,6018100
9217,6093500
9218,6055400
9219,6118800
9220,6015300
9221,6142500
9222,6016600
9223,6097200
9224,6108100
9225,5964600
9226,6113600
9227,6092700
9228,6024000
9229,6037800
9230,6047200
9231,6123500
9232,6043300
9233,6013500
9234,6122100
9235,6077700
9236,6032900
9237,6012400
9238,6178000
9239,6044200
9240,6068800
9241,6016800
9242,6198900
9243,6016300
9244,6016400
9245,6031700
9246,6091800
9247,6126100
9248,5999700
9249,6004900
9250,6142700
9251,6056400
9252,6086400
9253,6052000
9254,6032200
9255,6059100
9256,6050500
9257,6261600
9258,5972600
9259,6013400
9260,6080800
9261,6047500
9262,6042600
9263,6036800
9264,6156500
9265,6077100
9266,5998700
9267,6070500
9268,6019100
9269,6123900
9270,6023900
9271,6098800
9272,6080800
9273,5998200
9274,6167200
9275,6046000
9276,6008800
9277,6083600
9278,6052900
9279,6076900
9280,6077800
9281,6077900
9282,6044800
9283,6016400
9284,6246900
9285,5961200
9286,5993700
9287,6082800
9288,6081700
9289,6132000
9290,6038100
9291,6053300
9292,6093300
9293,6016400
9294,6066500
9295,6039300
9296,6108200
9297,6082600
9298,6023300
9299,6015500
9300,6117100
9301,6126300
9302,5995900
9303,6048300
9304,6122800
9305,6105600
9306,6026400
9307,6029600
9308,6122400
9309,6217200
9310,5884600
9311,6060000
9312,6125500
9313,6018000
9314,6080700
9315,5982700
9316,6142100
9317,6035300
9318,6075000
9319,6036400
9320,6167700
9321,6043200
9322,6003800
9323,6095700
9324,6042700
9325,6028700
9326,6152600
9327,6017100
9328,6044400
9329,6031900
9330,6079700
9331,6076500
9332,6053600
9333,6086700
9334,6102500
9335,6054100
9336,6116800
9337,6143000
9338,6196400
9339,5837100
9340,6070700
9341,6449200
9342,5774300
9343,6032400
9344,6332000
9345,5823400
9346,6049000
9347,6084800
9348,5908500
9349,6109900
9350,6045100
9351,6076100
9352,6204300
9353,5895800
9354,6081700
9355,6162100
9356,5974600
9357,5981100
9358,6171600
9359,6007100
9360,6100300
9361,6073800
9362,6181900
9363,6099400
9364,6404300
9365,5694900
9366,6007100
9367,6007700
9368,6231300
9369,5847400
9370,6179700
9371,6288100
9372,5901000
9373,5966000
9374,6048400
9375,6061100
9376,6044900
9377,6089100
9378,6094500
9379,6093600
9380,5999000
9381,6099700
9382,5986000
9383,6218700
9384,5955000
9385,6041100
9386,6151200
9387,6093600
9388,5951600
9389,6110100
9390,6115600
9391,6054000
9392,6030100
9393,6037000
9394,6256800
9395,6004100
9396,5947800
9397,6214700
9398,5868900
9399,6113000
9400,6151000
9401,6003900
9402,6025800
9403,6085600
9404,6047800
9405,6083000
9406,6066000
9407,6019300
9408,6111900
9409,6049400
9410,6029600
9411,6062200
9412,6114400
9413,6047600
9414,6041300
9415,6036400
9416,6123000
9417,6044100
9418,6082400
9419,6154200
9420,6053400
9421,6037100
9422,6004700
9423,6071300
9424,6103700
9425,6254800
9426,5903900
9427,6312200
9428,5839600
9429,6224500
9430,6029200
9431,6023400
9432,5973400
9433,6040800
9434,6054800
9435,6071600
9436,5998700
9437,6188400
9438,6057000
9439,6097900
9440,6012900
9441,6137900
9442,5971400
9443,6139600
9444,5924100
9445,6143600
9446,5981100
9447,6083000
9448,6083600
9449,6079700
9450,6049000
9451,6068900
9452,6054500
9453,6081600
9454,6068000
9455,6048700
9456,6059600
9457,6085600
9458,6056800
9459,6104700
9460,6024600
9461,6085500
9462,6096500
9463,5992600
9464,6070100
9465,6112300
9466,6050500
9467,6014100
9468,6203800
9469,5998000
9470,6089400
9471,6016700
9472,6090600
9473,6018100
9474,6108000
9475,6029400
9476,6070000
9477,6037700
9478,6105200
9479,6034200
9480,6071700
9481,6060700
9482,6090100
9483,6035500
9484,6170500
9485,5935800
9486,6248000
9487,5953300
9488,6084500
9489,5995200
9490,6084800
9491,6078800
9492,6049300
9493,6053600
9494,6133600
9495,6029600
9496,6065700
9497,6201700
9498,5888700
9499,6138700
9500,6054900
9501,6040700
9502,6019000
9503,6093400
9504,6064200
9505,6061900
9506,6036600
9507,6113800
9508,6038200
9509,6082800
9510,6052400
9511,6089700
9512,6108200
9513,6080500
9514,5967700
9515,6159600
9516,6002500
9517,6067600
9518,6038000
9519,6087400
9520,6166900
9521,6108400
9522,5902300
9523,6127900
9524,6042100
9525,6087000
9526,6028800
9527,6072700
9528,6084200
9529,6124700
9530,6317400
9531,5990200
9532,6088100
9533,6069300
9534,6055800
9535,6054800
9536,6052200
9537,6059400
9538,6123500
9539,6013700
9540,6070200
9541,6044400
9542,6074400
9543,6029700
9544,6111500
9545,6126400
9546,6016500
9547,6025600
9548,6105300
9549,6045500
9550,6140300
9551,6071300
9552,6034300
9553,6171200
9554,5982800
9555,6048100
9556,5998100
9557,6109200
9558,6048600
9559,6033000
9560,6099900
9561,6120200
9562,6018800
9563,6055900
9564,6011000
9565,6109400
9566,6073700
9567,6083400
9568,6011600
9569,6101700
9570,6056800
9571,6105400
9572,6017500
9573,6106700
9574,6087700
9575,6060000
9576,6015400
9577,6110000
9578,6028600
9579,6061700
9580,6065900
9581,6179600
9582,5937700
9583,6158300
9584,6064700
9585,6018100
9586,6045300
9587,6165200
9588,5921300
9589,6076300
9590,6104000
9591,6058600
9592,6068800
9593,6055200
9594,6100300
9595,6074900
9596,6050400
9597,6023200
9598,6135500
9599,5985200
9600,6065000
9601,6030700
9602,6075200
9603,6117300
9604,6015200
9605,6119800
9606,6075500
9607,6097800
9608,6096400
9609,6019400
9610,6049700
9611,6092500
9612,6096200
9613,6049000
9614,6035500
9615,6076400
9616,6046200
9617,6020400
9618,6137800
9619,6106100
9620,5984100
9621,6112400
9622,5980900
9623,6176000
9624,6132800
9625,6045600
9626,5980300
9627,6096000
9628,6090000
9629,6034500
9630,6053400
9631,6040500
9632,6053900
9633,6088500
9634,6079300
9635,6078100
9636,6080000
9637,6067600
9638,5966900
9639,6112000
9640,6033400
9641,6046100
9642,6086000
9643,6114500
9644,5994400
9645,6114700
9646,6088300
9647,5963700
9648,6136900
9649,6049100
9650,6067500
9651,6087000
9652,6067800
9653,6081400
9654,6081100
9655,5953400
9656,6091000
9657,6124100
9658,6104700
9659,5988700
9660,6090800
9661,6088900
9662,6034500
9663,6084600
9664,6083600
9665,6042800
9666,6019200
9667,6075300
9668,6166700
9669,6091900
9670,6014200
9671,5989000
9672,6131700
9673,6162100
9674,5910500
9675,6061800
9676,6096100
9677,6060400
9678,6039700
9679,6069100
9680,6080300
9681,6110800
9682,6044000
9683,6057900
9684,6033300
9685,6082200
9686,6069300
9687,6069900
9688,6020800
9689,6106900
9690,6036200
9691,6064300
9692,6068400
9693,6114900
9694,6218700
9695,5967800
9696,6037300
9697,6158900
9698,6029900
9699,6114100
9700,5936400
9701,6242100
9702,6059200
9703,6010000
9704,8005600
9705,4145200
9706,6134300
9707,6020400
9708,5979600
9709,6054200
9710,5960100
9711,6192000
9712,5985300
9713,6018900
9714,6455100
9715,5729900
9716,6073800
9717,5884900
9718,6256500
9719,6036000
9720,6092800
9721,6046800
9722,6193900
9723,6006100
9724,6143900
9725,5930500
9726,6064900
9727,6064400
9728,6178200
9729,5901600
9730,6090300
9731,6140300
9732,6037600
9733,5972700
9734,6433600
9735,5843600
9736,6004200
9737,6065000
9738,6101900
9739,6131900
9740,5957200
9741,6096300
9742,6005800
9743,6039900
9744,6156400
9745,6055300
9746,6019000
9747,5997800
9748,6172300
9749,5996500
9750,6034100
9751,6220500
9752,6547100
9753,5538500
9754,6070700
9755,6103800
9756,6002800
9757,6068100
9758,6042300
9759,6071000
9760,6077000
9761,6051000
9762,6086900
9763,6060100
9764,6005500
9765,6110700
9766,6028200
9767,6161700
9768,6002600
9769,6100600
9770,6004800
9771,6110100
9772,6050200
9773,8091800
9774,4029400
9775,6084500
9776,6041200
9777,6039700
9778,6113900
9779,6034200
9780,6094000
9781,6032400
9782,6034000
9783,6067400
9784,6160900
9785,6033900
9786,6171700
9787,5969600
9788,6144200
9789,6038900
9790,6033100
9791,6013500
9792,6191600
9793,5967800
9794,6099700
9795,5997100
9796,6091300
9797,6149500
9798,6011800
9799,6026300
9800,6044500
9801,6299500
9802,5815000
9803,6343500
9804,5747300
9805,6164400
9806,6059700
9807,6127800
9808,5962200
