# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=28368400  frames=10108
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/frame-latency-1/straf3-fifo-2.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# host_window_state=not-checked
# frame_latency=1
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
5796,6149300
5797,5972900
5798,6065500
5799,6060400
5800,6315400
5801,5894800
5802,6036800
5803,6015000
5804,6070300
5805,6313500
5806,6058100
5807,6019300
5808,5898800
5809,6990800
5810,5102100
5811,6161900
5812,6004300
5813,6059500
5814,6019400
5815,6098500
5816,6317500
5817,6716500
5818,6176900
5819,5563900
5820,6179200
5821,5884400
5822,5712000
5823,6242000
5824,5786600
5825,6338800
5826,5831700
5827,6048400
5828,6200200
5829,5966200
5830,5983500
5831,6036900
5832,6069800
5833,5986100
5834,6082800
5835,6197500
5836,6074700
5837,5992700
5838,6048800
5839,6085400
5840,6026300
5841,6159900
5842,6631700
5843,5351000
5844,6194400
5845,6083300
5846,6022800
5847,6026600
5848,6083300
5849,6475300
5850,5718700
5851,5984800
5852,6262700
5853,6042000
5854,6002900
5855,6071000
5856,6097900
5857,6114600
5858,5929800
5859,6539000
5860,5591400
5861,6045200
5862,6128500
5863,5964500
5864,6135400
5865,5996800
5866,6191100
5867,5927900
5868,6155800
5869,6001100
5870,6148300
5871,6012000
5872,6029500
5873,6079400
5874,6170200
5875,7380800
5876,4625900
5877,6280400
5878,5894200
5879,6123000
5880,6142300
5881,5998500
5882,6049000
5883,6048600
5884,6018100
5885,6171100
5886,5976600
5887,6155900
5888,6035300
5889,6014300
5890,6028000
5891,6035900
5892,6464300
5893,5729300
5894,5916500
5895,6448000
5896,5789600
5897,6056200
5898,6002500
5899,6696900
5900,5665500
5901,6056700
5902,6018900
5903,5987000
5904,6181000
5905,5881100
5906,6106000
5907,6208000
5908,6252100
5909,5704800
5910,6176700
5911,6348400
5912,5783000
5913,6162800
5914,5970100
5915,6078200
5916,6058400
5917,6025200
5918,6221900
5919,6621000
5920,5445700
5921,6036400
5922,5990700
5923,6033900
5924,6214800
5925,5958000
5926,6009500
5927,6169800
5928,6083000
5929,5926800
5930,6362000
5931,5975200
5932,5974200
5933,6035300
5934,6070000
5935,6193000
5936,6086400
5937,5853100
5938,6146800
5939,6076700
5940,6031000
5941,6985200
5942,5105400
5943,6214600
5944,5893800
5945,6095800
5946,6118300
5947,6023500
5948,6052500
5949,6149300
5950,5950600
5951,6045300
5952,6240600
5953,5931700
5954,6027800
5955,6163300
5956,6080300
5957,6042000
5958,6094400
5959,6138200
5960,5910000
5961,6382000
5962,6025700
5963,5880800
5964,6507900
5965,5550000
5966,6056600
5967,6055900
5968,6110700
5969,6003600
5970,6118500
5971,5994500
5972,6310300
5973,5852800
5974,6602200
5975,5849900
5976,5828500
5977,5945100
5978,6081700
5979,6253000
5980,5987400
5981,6424700
5982,5644300
5983,6001500
5984,6168800
5985,6071100
5986,5978300
5987,6074600
5988,6851000
5989,5275100
5990,6084600
5991,6148000
5992,6106100
5993,6013900
5994,6181200
5995,5831200
5996,6059900
5997,6679700
5998,5490000
5999,6084600
6000,6048600
6001,6078100
6002,5984500
6003,6068200
6004,6342900
6005,5984200
6006,6014500
6007,6068300
6008,6484300
6009,5650800
6010,6122500
6011,5981900
6012,6049900
6013,6391300
6014,5768200
6015,6265200
6016,6049400
6017,6133300
6018,5957200
6019,6119100
6020,7210300
6021,4642500
6022,6662700
6023,5591400
6024,6009400
6025,5962700
6026,6342500
6027,6177900
6028,5795800
6029,5961100
6030,6458600
6031,5959200
6032,5918900
6033,5981600
6034,6331500
6035,5788200
6036,6116400
6037,6081100
6038,6062000
6039,5959600
6040,6105700
6041,6011800
6042,6081100
6043,6113700
6044,6069900
6045,6037100
6046,6133800
6047,6006600
6048,5938600
6049,6054300
6050,6276500
6051,6237300
6052,5854000
6053,7248900
6054,4921100
6055,6070300
6056,6006100
6057,6087500
6058,6009600
6059,6116300
6060,6421400
6061,5791100
6062,6049900
6063,6480300
6064,5569700
6065,6384900
6066,5813900
6067,6042800
6068,5947300
6069,6228300
6070,6026200
6071,6048000
6072,6119800
6073,5975900
6074,6002400
6075,6123700
6076,6051000
6077,6058300
6078,6011400
6079,6048400
6080,6157400
6081,6086600
6082,5984300
6083,6108500
6084,6156200
6085,5961900
6086,7098400
6087,5021900
6088,6126400
6089,6244900
6090,5954400
6091,6046100
6092,6090300
6093,5952500
6094,6172400
6095,6106700
6096,5951800
6097,6102900
6098,6032900
6099,7110000
6100,5140600
6101,5948900
6102,6015500
6103,6021900
6104,6224000
6105,6006400
6106,6004000
6107,6147000
6108,6630000
6109,5491900
6110,5992400
6111,6151600
6112,6038500
6113,6075800
6114,6050200
6115,6031500
6116,6019000
6117,6236900
6118,6142900
6119,7272800
6120,4671200
6121,6139800
6122,6014500
6123,6235300
6124,5813500
6125,6352800
6126,6007600
6127,5957600
6128,5998400
6129,6239700
6130,5920200
6131,6099100
6132,7212800
6133,4882300
6134,6308200
6135,6072500
6136,6106200
6137,5798800
6138,6391200
6139,5868200
6140,5952700
6141,6061400
6142,6088700
6143,6105800
6144,5961500
6145,5989700
6146,6112500
6147,6016300
6148,6089100
6149,6082900
6150,6045300
6151,6157700
6152,6608700
6153,5474000
6154,6075900
6155,6031500
6156,6103200
6157,6028600
6158,6076600
6159,6127500
6160,6008400
6161,5980400
6162,6087100
6163,6180200
6164,6045800
6165,7397100
6166,4662600
6167,6101500
6168,6163100
6169,5947900
6170,6053600
6171,6040700
6172,6136800
6173,6020400
6174,6153400
6175,6055400
6176,5974200
6177,6298700
6178,5902300
6179,6035800
6180,6092700
6181,6008800
6182,6197300
6183,6107600
6184,6465800
6185,5500500
6186,6123100
6187,6067400
6188,5940200
6189,6173000
6190,6003200
6191,6113000
6192,6033200
6193,6108500
6194,6004200
6195,6327100
6196,5926600
6197,6012100
6198,6534700
6199,5508500
6200,6099000
6201,6123700
6202,5938700
6203,6178400
6204,6003600
6205,6079200
6206,6067300
6207,6124300
6208,6232800
6209,5871500
6210,6051600
6211,6120400
6212,6229400
6213,5862100
6214,6172500
6215,5981800
6216,6040700
6217,6340000
6218,5957400
6219,5839700
6220,6445900
6221,6946500
6222,4838500
6223,6060700
6224,6545800
6225,5933200
6226,5985600
6227,5811500
6228,6165400
6229,5960800
6230,6554400
6231,6150800
6232,5520400
6233,6045900
6234,6191400
6235,5977900
6236,5972000
6237,6131500
6238,6062800
6239,5967000
6240,6140000
6241,6141100
6242,5981100
6243,6119600
6244,6008000
6245,6191500
6246,5776400
6247,6317200
6248,5986800
6249,6134200
6250,6001100
6251,6551600
6252,5567700
6253,6164800
6254,6802500
6255,5836100
6256,5517500
6257,6039500
6258,6265100
6259,5980600
6260,5952500
6261,6034200
6262,6184200
6263,5905700
6264,6492700
6265,5759300
6266,6023300
6267,6170700
6268,5952900
6269,6027900
6270,6115200
6271,6081700
6272,6344500
6273,5734300
6274,6172800
6275,6105700
6276,6087000
6277,7225000
6278,4657700
6279,6227500
6280,6004100
6281,6205400
6282,5910500
6283,6085300
6284,6253600
6285,6033800
6286,5944100
6287,6842600
6288,5294500
6289,6018400
6290,6190500
6291,5903400
6292,6258300
6293,6018200
6294,5984300
6295,6150900
6296,6003400
6297,6040800
6298,6003700
6299,6127800
6300,6027700
6301,6146300
6302,5982900
6303,6153200
6304,6014800
6305,6156900
6306,5957600
6307,6180300
6308,5993100
6309,6045600
6310,6083800
6311,6080800
6312,6003400
6313,6212800
6314,6018200
6315,6000900
6316,6034800
6317,6085600
6318,6018700
6319,6056200
6320,6596800
6321,5630800
6322,6070300
6323,6045400
6324,6031100
6325,6074100
6326,6019000
6327,6278300
6328,5926600
6329,5990200
6330,6174300
6331,5953100
6332,6064500
6333,6103100
6334,6048900
6335,6061400
6336,5976100
6337,6152200
6338,6045600
6339,6032200
6340,6127400
6341,6206900
6342,6019100
6343,6695600
6344,5317100
6345,6167100
6346,5955900
6347,6093800
6348,6042100
6349,6642400
6350,5479700
6351,6092500
6352,6281500
6353,6250100
6354,6031700
6355,5736800
6356,6049500
6357,6093800
6358,6046600
6359,6251500
6360,5916700
6361,6067600
6362,6006000
6363,6045900
6364,6028300
6365,6145500
6366,7680600
6367,4414900
6368,6202300
6369,6100700
6370,6008800
6371,6061000
6372,6336900
6373,6578500
6374,5591700
6375,5909300
6376,7063900
6377,5056700
6378,5958000
6379,6147200
6380,5939000
6381,6233600
6382,5872500
6383,5971900
6384,6107700
6385,6550600
6386,5659300
6387,6347200
6388,5799700
6389,6049100
6390,6111600
6391,6193200
6392,6057400
6393,6509800
6394,5578100
6395,6032600
6396,6123300
6397,5939200
6398,6192700
6399,7477400
6400,4469400
6401,6026500
6402,6172100
6403,5977200
6404,6046900
6405,6045800
6406,6117200
6407,5975500
6408,6292300
6409,6432200
6410,5613300
6411,6246900
6412,6175700
6413,5979200
6414,5892700
6415,6004400
6416,6081000
6417,6024400
6418,6272900
6419,5878100
6420,6093300
6421,6261100
6422,6144700
6423,5832600
6424,5909200
6425,6074100
6426,6082100
6427,6075100
6428,5984800
6429,6062000
6430,6108200
6431,6041000
6432,8043800
6433,4022800
6434,6131000
6435,6134600
6436,6024300
6437,6040500
6438,6019900
6439,6148300
6440,6037800
6441,6070200
6442,6714800
6443,5465800
6444,6061900
6445,6039900
6446,5974500
6447,6258800
6448,6410100
6449,5823000
6450,6119000
6451,5774000
6452,6024400
6453,6220100
6454,6005000
6455,6114300
6456,6153900
6457,6078200
6458,5943600
6459,6010400
6460,6035100
6461,6043200
6462,6156600
6463,5996800
6464,6127300
6465,7474600
6466,4706200
6467,6125400
6468,6000100
6469,6450400
6470,5732700
6471,6065400
6472,6016600
6473,6011700
6474,6094700
6475,6549800
6476,5642600
6477,6234400
6478,5797200
6479,6151200
6480,6103400
6481,5961500
6482,6093100
6483,5980600
6484,6043100
6485,6197500
6486,6029200
6487,6046100
6488,6103300
6489,6035600
6490,6139700
6491,5986800
6492,6104400
6493,6003300
6494,6047600
6495,6201600
6496,5854600
6497,6098200
6498,7303200
6499,4800200
6500,6069600
6501,6124200
6502,6073600
6503,6058800
6504,6139600
6505,6002300
6506,6110300
6507,6174100
6508,5881600
6509,6437400
6510,5768100
6511,7598700
6512,4486400
6513,6093000
6514,6068400
6515,6191000
6516,5885000
6517,6110000
6518,6048200
6519,6085700
6520,6066800
6521,6116400
6522,6017600
6523,6071300
6524,6082000
6525,5999100
6526,6147500
6527,6098600
6528,6022100
6529,6001100
6530,6234900
6531,6491300
6532,5452100
6533,6114600
6534,6138100
6535,5990600
6536,6104100
6537,6108600
6538,6241200
6539,5811500
6540,6096900
6541,6109900
6542,5931900
6543,6132200
6544,7533700
6545,4603400
6546,6085700
6547,6096100
6548,5991100
6549,6142100
6550,5942400
6551,6074300
6552,6130400
6553,6004000
6554,6141900
6555,5991200
6556,6060800
6557,6591800
6558,5540800
6559,6180900
6560,5957100
6561,6115200
6562,6149500
6563,6020300
6564,6426900
6565,5661500
6566,6053300
6567,6195600
6568,5967000
6569,5999600
6570,6055000
6571,6382700
6572,5800200
6573,6348000
6574,5878900
6575,5918900
6576,6193000
6577,6058800
6578,6259900
6579,5801800
6580,6075600
6581,6481200
6582,5666400
6583,6071800
6584,6118200
6585,6011000
6586,6077200
6587,6035400
6588,6130800
6589,5960000
6590,6061500
6591,6050500
6592,6241400
6593,5942100
6594,6031200
6595,6090400
6596,6052500
6597,6497100
6598,5653800
6599,6007100
6600,6096200
6601,6066700
6602,6023700
6603,6041800
6604,6111500
6605,6038600
6606,6188600
6607,5971400
6608,6058100
6609,6091300
6610,7088700
6611,5017400
6612,6075300
6613,6354100
6614,5771200
6615,6142500
6616,5864900
6617,6231900
6618,6076300
6619,6012100
6620,6140300
6621,6114500
6622,5990500
6623,6206900
6624,5884200
6625,6156000
6626,6006000
6627,6192400
6628,5915200
6629,6066300
6630,6224200
6631,5882500
6632,5987400
6633,6260100
6634,5978200
6635,6031400
6636,5920900
6637,6190100
6638,6107600
6639,6114200
6640,6010900
6641,6093900
6642,6107200
6643,6671700
6644,5381400
6645,6079700
6646,6118000
6647,6029300
6648,6084900
6649,5996600
6650,6105300
6651,6100600
6652,6230700
6653,5896500
6654,5876100
6655,6308600
6656,6107100
6657,5903900
6658,6043900
6659,6192200
6660,6030800
6661,6024300
6662,6043100
6663,6291100
6664,5795500
6665,6033800
6666,7155100
6667,5282900
6668,5798400
6669,6313400
6670,5888600
6671,6093200
6672,6086600
6673,6202500
6674,5844600
6675,6195700
6676,6488300
6677,5511400
6678,6214000
6679,5969500
6680,6069200
6681,6165100
6682,5892900
6683,6297300
6684,6110100
6685,5940400
6686,6016800
6687,6135300
6688,6169200
6689,6120300
6690,6176200
6691,5769200
6692,6052900
6693,6072000
6694,6446300
6695,5545200
6696,6471200
6697,5894500
6698,5898800
6699,5963700
6700,6236200
6701,5952500
6702,6134000
6703,6188500
6704,5953200
6705,6048700
6706,6068600
6707,5962200
6708,6117000
6709,6450500
6710,5714500
6711,5995900
6712,6086300
6713,6135300
6714,6055200
6715,6032400
6716,6248900
6717,5962600
6718,5958200
6719,6082600
6720,6161400
6721,6016700
6722,6090300
6723,6177600
6724,5903400
6725,6128500
6726,6219900
6727,6029600
6728,6133900
6729,6048600
6730,6022800
6731,6028700
6732,6850300
6733,5170900
6734,6488700
6735,5711200
6736,5922900
6737,6061600
6738,6196000
6739,6040100
6740,5906000
6741,6091200
6742,6197300
6743,6033200
6744,6067100
6745,6103300
6746,6040100
6747,6129700
6748,6156100
6749,5874600
6750,6007900
6751,6183300
6752,6024100
6753,6052600
6754,6015400
6755,7087600
6756,5044500
6757,5971400
6758,6212500
6759,6115500
6760,5966900
6761,6106900
6762,6065600
6763,6007100
6764,6059100
6765,6551800
6766,5564900
6767,6121200
6768,6104200
6769,5968500
6770,6156400
6771,6036700
6772,6021600
6773,6211800
6774,6482300
6775,5505300
6776,6237100
6777,5870800
6778,6225000
6779,6000900
6780,6020300
6781,5957800
6782,6181200
6783,6145600
6784,6035000
6785,5982800
6786,6206000
6787,6030800
6788,6759200
6789,5321500
6790,5993000
6791,6297400
6792,6231000
6793,5760700
6794,6042000
6795,6241500
6796,5968800
6797,6067100
6798,6218500
6799,6211000
6800,5811700
6801,5984400
6802,6054300
6803,6131900
6804,5925100
6805,6318300
6806,5774200
6807,6271200
6808,6186200
6809,5850900
6810,5966700
6811,6082100
6812,6112600
6813,6155400
6814,5912900
6815,6125500
6816,6120000
6817,6041700
6818,6070200
6819,6074800
6820,6053000
6821,6955400
6822,5139100
6823,6066500
6824,6034800
6825,6136100
6826,5999800
6827,6057900
6828,6189500
6829,5921200
6830,6220400
6831,6186600
6832,5770000
6833,6168900
6834,6095600
6835,5938200
6836,6187400
6837,6088500
6838,6102500
6839,5990100
6840,6139000
6841,6075400
6842,5933200
6843,5939700
6844,8092700
6845,4230300
6846,6064600
6847,6150800
6848,5959200
6849,6064500
6850,6033400
6851,6028700
6852,6028400
6853,6283500
6854,6233900
6855,5838200
6856,5945600
6857,6163600
6858,6082800
6859,5862300
6860,6200300
6861,6182900
6862,5901700
6863,6139600
6864,6007300
6865,6087400
6866,6147200
6867,5940000
6868,6073300
6869,6328800
6870,5875800
6871,6176500
6872,5839600
6873,6130000
6874,6056300
6875,6031300
6876,6067000
6877,7431800
6878,4700200
6879,6185900
6880,5999900
6881,6002700
6882,6117800
6883,6035200
6884,6016600
6885,6118600
6886,6037100
6887,6301700
6888,5907700
6889,5963500
6890,6137300
6891,6324900
6892,5808400
6893,6110800
6894,6063900
6895,5985800
6896,6054900
6897,6017100
6898,6119600
6899,6075900
6900,6096900
6901,5991400
6902,6020700
6903,6161900
6904,6057700
6905,6050100
6906,6248900
6907,5980400
6908,6018700
6909,6225300
6910,6985200
6911,4994800
6912,6167800
6913,5905600
6914,6052000
6915,6166100
6916,6038300
6917,6074100
6918,6041000
6919,6112000
6920,6074500
6921,6260200
6922,6332300
6923,5538200
6924,6128000
6925,5946000
6926,6028600
6927,6109200
6928,6084300
6929,6153900
6930,5984000
6931,6052700
6932,6129900
6933,6157700
6934,5904100
6935,6152400
6936,6321100
6937,5816600
6938,5997300
6939,6076200
6940,6050200
6941,6167600
6942,6035100
6943,7044000
6944,5046800
6945,6004600
6946,6145400
6947,5970000
6948,6140200
6949,6112700
6950,6130900
6951,6039400
6952,6027000
6953,6143600
6954,6200600
6955,5848000
6956,6163600
6957,6032000
6958,6127400
6959,5859700
6960,6092200
6961,6105500
6962,5966900
6963,6043600
6964,6153700
6965,6001600
6966,6042300
6967,6089600
6968,6198000
6969,5978600
6970,5977800
6971,6247400
6972,5933500
6973,6121000
6974,6037900
6975,6002500
6976,6942900
6977,5213800
6978,6161000
6979,6047700
6980,6109000
6981,6066000
6982,6106100
6983,6001400
6984,6043000
6985,6173700
6986,6076300
6987,5960300
6988,5851800
6989,7425700
6990,4911200
6991,6023800
6992,6052400
6993,6345300
6994,5805700
6995,6031900
6996,6099800
6997,6066000
6998,6141800
6999,6048900
7000,6028500
7001,5949700
7002,6172000
7003,6346400
7004,5923700
7005,5893600
7006,6095900
7007,6074900
7008,6027100
7009,6670200
7010,5468100
7011,6096300
7012,6044600
7013,6023500
7014,6171500
7015,5866500
7016,6314700
7017,5936500
7018,6039800
7019,6071800
7020,6163900
7021,6046300
7022,6934500
7023,5283000
7024,6056900
7025,5999500
7026,6203500
7027,5941700
7028,5995600
7029,6163800
7030,6399500
7031,5675300
7032,6336300
7033,6119300
7034,5754100
7035,6560400
7036,5810400
7037,6153100
7038,5825900
7039,6014300
7040,6315400
7041,5572900
7042,6935300
7043,5450800
7044,5987800
7045,6575900
7046,5543500
7047,6266600
7048,5996500
7049,5999900
7050,6030200
7051,6771200
7052,6017200
7053,5662100
7054,6312300
7055,5654300
7056,6695700
7057,5511000
7058,6497100
7059,6009400
7060,6034300
7061,5805500
7062,6110000
7063,5752900
7064,6335400
7065,5853700
7066,6054600
7067,6001000
7068,6075100
7069,5997400
7070,6091600
7071,6074000
7072,6070900
7073,5976100
7074,6163400
7075,6103400
7076,6073700
7077,5998600
7078,7439000
7079,4696400
7080,6108800
7081,6560000
7082,5533800
7083,6097600
7084,6062200
7085,6143000
7086,6472900
7087,5717600
7088,6114600
7089,6003600
7090,6015500
7091,6474800
7092,5663000
7093,6010900
7094,6129600
7095,5972500
7096,6067800
7097,6159300
7098,6155900
7099,5913700
7100,6018200
7101,6079200
7102,5894700
7103,6246900
7104,6096500
7105,6046700
7106,6652900
7107,5428900
7108,6053700
7109,6061400
7110,6758200
7111,6618800
7112,4811200
7113,6197000
7114,6408300
7115,5561500
7116,6102700
7117,6062800
7118,6216500
7119,6165400
7120,5922200
7121,6446900
7122,5710200
7123,6215300
7124,6098800
7125,5787500
7126,6133700
7127,6101500
7128,5891300
7129,6324300
7130,6007000
7131,6061300
7132,6082000
7133,6076600
7134,5980500
7135,6287300
7136,5868400
7137,6020400
7138,6131000
7139,6436900
7140,5774800
7141,6020500
7142,6042700
7143,6051500
7144,6593100
7145,5417100
7146,6162700
7147,6147900
7148,6005100
7149,6012300
7150,6334500
7151,5822300
7152,6176100
7153,5914900
7154,6403400
7155,6039100
7156,6118900
7157,5674600
7158,6272000
7159,6356300
7160,5872600
7161,6053000
7162,6023400
7163,6199000
7164,6328700
7165,5741200
7166,5935300
7167,6678300
7168,5698400
7169,6159900
7170,5658300
7171,6291300
7172,6017100
7173,6160000
7174,5816800
7175,6425100
7176,5712900
7177,6713000
7178,5486300
7179,6007000
7180,6154500
7181,6200000
7182,5922400
7183,5876400
7184,6157000
7185,6065200
7186,6043800
7187,6525100
7188,5733800
7189,5872800
7190,6288600
7191,6148600
7192,5776600
7193,6095300
7194,6191100
7195,5791800
7196,6156500
7197,5933600
7198,6302500
7199,6011800
7200,6731000
7201,5467000
7202,5858100
7203,6055900
7204,6242900
7205,6026200
7206,6086600
7207,6235200
7208,6115800
7209,5798100
7210,6632300
7211,5924600
7212,5861600
7213,5979400
7214,6207000
7215,5858800
7216,6146900
7217,5997700
7218,6089400
7219,6265100
7220,6149500
7221,5887200
7222,6207400
7223,6121000
7224,6061900
7225,6026500
7226,5990800
7227,6163800
7228,5711400
7229,6090400
7230,6052700
7231,6295400
7232,5998200
7233,6682200
7234,5504300
7235,6145400
7236,5817300
7237,6243500
7238,5865500
7239,6312100
7240,5912200
7241,6084400
7242,6102100
7243,6167800
7244,6265800
7245,5714400
7246,6143800
7247,6067100
7248,6360900
7249,6020900
7250,5769400
7251,6158600
7252,6133400
7253,6033200
7254,5763900
7255,6051600
7256,7414100
7257,4723500
7258,6126500
7259,6305300
7260,5878200
7261,5897500
7262,6336100
7263,5777900
7264,6093500
7265,6143200
7266,7381700
7267,4821100
7268,6134600
7269,5862500
7270,6188600
7271,6057000
7272,6270300
7273,5967600
7274,5850200
7275,6041900
7276,6242100
7277,5900700
7278,6260300
7279,6188800
7280,5807900
7281,5975200
7282,6081500
7283,6055100
7284,6081300
7285,6000400
7286,6065700
7287,6169300
7288,5980400
7289,7363600
7290,4958300
7291,5890700
7292,5977200
7293,6101100
7294,6152000
7295,6023900
7296,6077500
7297,5999200
7298,6015100
7299,6651100
7300,5582100
7301,6012900
7302,6051200
7303,6082600
7304,6060600
7305,6119500
7306,6161700
7307,5804800
7308,6247600
7309,6027900
7310,6114200
7311,6607500
7312,5526900
7313,6201600
7314,5899300
7315,6221800
7316,6136400
7317,5842500
7318,6116900
7319,6030900
7320,5992200
7321,6408900
7322,6952500
7323,4880100
7324,6097500
7325,6017900
7326,6226100
7327,5945400
7328,6108100
7329,6024600
7330,5991100
7331,6581200
7332,5765700
7333,5871700
7334,6100600
7335,6097300
7336,6050800
7337,6052100
7338,6138800
7339,6104900
7340,5893500
7341,6093400
7342,6061100
7343,5977300
7344,6449400
7345,5787000
7346,6099300
7347,5993600
7348,6010000
7349,6105100
7350,6191000
7351,6414200
7352,5619000
7353,6129800
7354,6063600
7355,7227500
7356,5308700
7357,5589000
7358,6111500
7359,6147800
7360,5961700
7361,6080800
7362,6166800
7363,6019600
7364,5997000
7365,6054500
7366,5993000
7367,6121900
7368,7514800
7369,4493200
7370,6038700
7371,6270900
7372,5999900
7373,6042200
7374,6176300
7375,6067000
7376,6412900
7377,5760500
7378,6072900
7379,6166000
7380,6042900
7381,5915600
7382,6456700
7383,5943800
7384,6062400
7385,6047400
7386,5975100
7387,6221500
7388,6381100
7389,5756500
7390,5842000
7391,6271800
7392,5987500
7393,5981400
7394,5816200
7395,6213800
7396,6299300
7397,5800900
7398,6055600
7399,6109000
7400,6354200
7401,8318400
7402,3427300
7403,6192900
7404,6014000
7405,6005800
7406,6032700
7407,6094000
7408,6156400
7409,6059700
7410,6066500
7411,6366400
7412,5764400
7413,6165400
7414,5951100
7415,6030700
7416,6064500
7417,6089100
7418,5946600
7419,6217300
7420,5943900
7421,6616500
7422,5583600
7423,5954700
7424,6431400
7425,5796800
7426,5991200
7427,6048500
7428,6160700
7429,5991900
7430,6054200
7431,6060200
7432,6072600
7433,6193600
7434,7094400
7435,4898600
7436,6114300
7437,6174000
7438,6265800
7439,5769400
7440,6117400
7441,6019000
7442,6151200
7443,6165400
7444,6090400
7445,5910300
7446,6099500
7447,8175200
7448,3933900
7449,6519300
7450,5390300
7451,6168900
7452,6186800
7453,6035300
7454,6692100
7455,5480000
7456,5955400
7457,6176700
7458,6290300
7459,5640500
7460,6230600
7461,6037200
7462,6070100
7463,6052200
7464,6103900
7465,6082200
7466,6107100
7467,6012700
7468,5981000
7469,6067100
7470,6084600
7471,6082000
7472,6054600
7473,6006900
7474,6127800
7475,6129200
7476,5965300
7477,6184700
7478,5944100
7479,6048300
7480,6011700
7481,6110700
7482,6151900
7483,6001200
7484,5998200
7485,6100700
7486,5977600
7487,6178700
7488,6161900
7489,5993300
7490,6327500
7491,6118100
7492,5840900
7493,5944800
7494,6149900
7495,6250600
7496,5914700
7497,5967100
7498,6033200
7499,6145000
7500,6659200
7501,5563500
7502,5982200
7503,6034400
7504,5960400
7505,6512200
7506,5802400
7507,6025100
7508,5983400
7509,6215100
7510,6064200
7511,5973400
7512,5994700
7513,6033300
7514,6135300
7515,6038700
7516,6085900
7517,5992200
7518,6498500
7519,6191500
7520,6588300
7521,6135700
7522,5960200
7523,7334700
7524,4450600
7525,6123000
7526,5988100
7527,6247000
7528,5941400
7529,6033900
7530,5991300
7531,6558200
7532,5614300
7533,6441600
7534,5869600
7535,5721900
7536,6278200
7537,6062900
7538,6248500
7539,6332200
7540,5553300
7541,6330600
7542,5792600
7543,6413200
7544,5598600
7545,6078500
7546,5877600
7547,6053900
7548,6185200
7549,6005600
7550,6071500
7551,6677200
7552,5903000
7553,5842100
7554,6341900
7555,5970000
7556,7004900
7557,4836100
7558,5957700
7559,5929300
7560,6217700
7561,6193600
7562,5759900
7563,6004900
7564,6064500
7565,5991300
7566,6287500
7567,5842800
7568,6049100
7569,6247500
7570,6147700
7571,5884400
7572,6043500
7573,6204900
7574,5874900
7575,6083700
7576,6280000
7577,5968000
7578,6225900
7579,6718600
7580,5647700
7581,5595700
7582,6228800
7583,5964300
7584,6163000
7585,6124000
7586,6222800
7587,5948600
7588,5818700
7589,6989200
7590,5223800
7591,5956900
7592,6001000
7593,6087700
7594,6889800
7595,5444300
7596,5927900
7597,6387600
7598,5881800
7599,5969000
7600,6012600
7601,6168300
7602,6017000
7603,6146800
7604,5856100
7605,6123400
7606,6096300
7607,5974000
7608,6141000
7609,6297900
7610,6118900
7611,5817600
7612,7146100
7613,5209600
7614,6028800
7615,6195600
7616,5621900
7617,6084100
7618,6023900
7619,6125400
7620,5987200
7621,6029300
7622,6802600
7623,5360400
7624,6157700
7625,5924000
7626,6109500
7627,6078200
7628,6135600
7629,6039500
7630,6025700
7631,6034200
7632,6144300
7633,6021000
7634,6070000
7635,6097200
7636,5918700
7637,6109300
7638,6277300
7639,5915600
7640,6035300
7641,6049100
7642,6435200
7643,5853800
7644,6045400
7645,6013700
7646,6106700
7647,5996600
7648,6396200
7649,5824400
7650,6054100
7651,6019100
7652,6009700
7653,6157600
7654,6079900
7655,6270800
7656,5937100
7657,6142000
7658,6055000
7659,5885100
7660,6371400
7661,5969400
7662,5935200
7663,6293300
7664,6200000
7665,6069300
7666,5673600
7667,6036300
7668,6247000
7669,6109100
7670,6333800
7671,5724400
7672,6231000
7673,6198200
7674,6049900
7675,6173300
7676,5840500
7677,6123000
7678,7405200
7679,4584500
7680,6038200
7681,6255800
7682,5854700
7683,6078600
7684,6084200
7685,6042500
7686,6466200
7687,6032900
7688,6403600
7689,5462500
7690,6041600
7691,5960800
7692,6176600
7693,5943100
7694,6351100
7695,5924200
7696,5989200
7697,6226600
7698,5925600
7699,6247100
7700,6010200
7701,6195100
7702,5687100
7703,6319600
7704,5678400
7705,6551700
7706,5672700
7707,5916100
7708,6314100
7709,5899300
7710,6069300
7711,6354700
7712,5724900
7713,6025600
7714,6329600
7715,6109700
7716,5675700
7717,6103400
7718,6072700
7719,6148400
7720,5936700
7721,6550900
7722,5684400
7723,6007500
7724,6076100
7725,6131100
7726,5939300
7727,6186900
7728,6194800
7729,6064600
7730,6086200
7731,5962900
7732,5914800
7733,6129400
7734,6124900
7735,6094700
7736,5981100
7737,5984500
