# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=29267200  frames=10114
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/frame-latency-1/straf3-fifo-3.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# host_window_state=not-checked
# frame_latency=1
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
5912,6009500
5913,6129900
5914,6905400
5915,4774700
5916,5964900
5917,6225600
5918,6058900
5919,6331200
5920,6134500
5921,6004000
5922,6016300
5923,6007000
5924,6158000
5925,6126200
5926,5824700
5927,6120600
5928,6150800
5929,5872600
5930,6158400
5931,5942700
5932,6173500
5933,6440900
5934,5702400
5935,5898500
5936,5995200
5937,6045100
5938,6219400
5939,6018400
5940,6222500
5941,5818500
5942,6114900
5943,6185800
5944,5933500
5945,6168700
5946,6007700
5947,6074500
5948,6050400
5949,6031200
5950,6117000
5951,5934700
5952,7261800
5953,4912700
5954,5963600
5955,6695100
5956,5813400
5957,5802900
5958,6183700
5959,6108500
5960,6024000
5961,6194800
5962,5790900
5963,6114400
5964,6268900
5965,5890700
5966,6220900
5967,6355400
5968,5822600
5969,5744300
5970,6051300
5971,6102500
5972,6171900
5973,6004700
5974,6016500
5975,6064700
5976,6268200
5977,6223100
5978,5751000
5979,6333300
5980,5729000
5981,6110400
5982,6043000
5983,6081800
5984,6233500
5985,7431100
5986,4598900
5987,6000200
5988,6435500
5989,5757700
5990,5997700
5991,6298400
5992,6014600
5993,6170700
5994,5945900
5995,6074000
5996,5979300
5997,6093200
5998,6256100
5999,5800200
6000,6148800
6001,5971300
6002,6063100
6003,6037400
6004,6078300
6005,6114100
6006,6278500
6007,6007100
6008,5968800
6009,6042200
6010,6109200
6011,5895200
6012,6172600
6013,6018700
6014,6121400
6015,6107700
6016,5957000
6017,6090800
6018,6948100
6019,5175200
6020,6082300
6021,6156300
6022,5901700
6023,6159400
6024,6120300
6025,5934800
6026,6089600
6027,6027500
6028,5884900
6029,6271700
6030,6174600
6031,5965900
6032,6104200
6033,6244900
6034,6152800
6035,5823200
6036,6127300
6037,6031200
6038,6156100
6039,6112000
6040,6150100
6041,5959300
6042,6007300
6043,6044300
6044,6050800
6045,6116200
6046,5888800
6047,6172300
6048,6702900
6049,5317900
6050,6151500
6051,6588300
6052,5507700
6053,5992300
6054,6272700
6055,5956800
6056,6038300
6057,6046600
6058,6170800
6059,5956400
6060,6254700
6061,5931700
6062,5988100
6063,6269000
6064,5862200
6065,6952600
6066,5350500
6067,5962900
6068,6182200
6069,6006700
6070,5976100
6071,6517800
6072,5719800
6073,5898600
6074,6266400
6075,5893800
6076,6089800
6077,6014900
6078,6216200
6079,5910700
6080,6064100
6081,6253600
6082,5973500
6083,6140900
6084,6404000
6085,5602600
6086,6046800
6087,7891800
6088,4199200
6089,6127300
6090,6123300
6091,6077300
6092,6565100
6093,5909900
6094,6084700
6095,6076600
6096,6086800
6097,7231400
6098,4570400
6099,5905800
6100,6092700
6101,6075200
6102,6149200
6103,5975900
6104,6229100
6105,6014000
6106,5924300
6107,6307500
6108,5977100
6109,5956300
6110,6036000
6111,6154000
6112,6087900
6113,6042300
6114,6119400
6115,5891300
6116,6373700
6117,6241300
6118,5667400
6119,6127400
6120,5873400
6121,6161300
6122,6082200
6123,6137200
6124,5958800
6125,6177900
6126,6066900
6127,6001600
6128,6212900
6129,6079300
6130,6899800
6131,5065400
6132,6200500
6133,5944300
6134,6022400
6135,6127400
6136,5948100
6137,6097900
6138,5979000
6139,6124600
6140,6189500
6141,6075100
6142,6399400
6143,7559600
6144,4083900
6145,6116700
6146,6198300
6147,6073900
6148,5937700
6149,6137400
6150,6155200
6151,5884300
6152,6130400
6153,6031900
6154,6233900
6155,5898300
6156,6095900
6157,6045400
6158,6035200
6159,6181900
6160,5920300
6161,6089700
6162,6201200
6163,6679300
6164,5263400
6165,6191300
6166,6036100
6167,6004800
6168,6196000
6169,6032300
6170,5990200
6171,6168200
6172,5848500
6173,6316400
6174,6057400
6175,6150200
6176,5978100
6177,6061600
6178,5946600
6179,6070500
6180,6171100
6181,5926600
6182,6078400
6183,6172600
6184,5975100
6185,6016400
6186,6175900
6187,5947600
6188,6100200
6189,6199800
6190,5921900
6191,6125200
6192,6123600
6193,5803700
6194,6436700
6195,5869100
6196,6587200
6197,5485600
6198,5997000
6199,6357300
6200,5909600
6201,6006400
6202,6005900
6203,6230000
6204,6101700
6205,6009100
6206,6112000
6207,6101000
6208,5888200
6209,6114000
6210,6005600
6211,6030800
6212,6103800
6213,6200100
6214,6006300
6215,6104300
6216,6139500
6217,6012900
6218,5975200
6219,7268500
6220,4816000
6221,6223000
6222,6059900
6223,5998200
6224,6124900
6225,6134000
6226,5882700
6227,6088300
6228,6041300
6229,6631100
6230,5672300
6231,6034000
6232,12751500
6233,2122800
6234,4436900
6235,6024800
6236,6212800
6237,6086100
6238,5997000
6239,6085000
6240,6143300
6241,5907800
6242,6412100
6243,5724500
6244,5975500
6245,6256300
6246,6100600
6247,5918700
6248,6047300
6249,6239700
6250,6297300
6251,5870800
6252,6006700
6253,5934400
6254,6075500
6255,6116100
6256,5931600
6257,6112600
6258,6171500
6259,5955600
6260,6136400
6261,6060300
6262,6032900
6263,6020100
6264,6175000
6265,7351700
6266,4675200
6267,6222500
6268,5821900
6269,6222300
6270,6029900
6271,6059400
6272,6061300
6273,6241200
6274,5935300
6275,6138500
6276,5839000
6277,6158900
6278,6054300
6279,6069600
6280,6142400
6281,6021000
6282,6160400
6283,5979800
6284,6109400
6285,6085100
6286,5975900
6287,6200700
6288,6115700
6289,5855500
6290,6143500
6291,6322500
6292,5880900
6293,5982200
6294,6404900
6295,5870100
6296,6038600
6297,6149700
6298,5885100
6299,6043600
6300,6322900
6301,5864500
6302,6086300
6303,5966200
6304,6283600
6305,6434000
6306,5613700
6307,5869100
6308,6210200
6309,5904000
6310,6091200
6311,6139500
6312,6011800
6313,6088800
6314,6051400
6315,6082200
6316,6036700
6317,6324500
6318,6104700
6319,5840100
6320,6226000
6321,6257700
6322,5722900
6323,6165200
6324,6087300
6325,6001000
6326,6184100
6327,6218600
6328,6061800
6329,6034600
6330,5728000
6331,6121900
6332,6332600
6333,5948700
6334,5918200
6335,6083500
6336,6109400
6337,6433000
6338,5670600
6339,6039300
6340,5976900
6341,6298000
6342,5967300
6343,5928800
6344,6825000
6345,5425700
6346,6516700
6347,5572700
6348,6185500
6349,5835400
6350,6233200
6351,5868100
6352,6181900
6353,6033100
6354,6145300
6355,5938100
6356,6136600
6357,6165400
6358,6125800
6359,5887500
6360,6194600
6361,5911500
6362,6129700
6363,6081800
6364,5999600
6365,6070400
6366,6239400
6367,5895000
6368,6151200
6369,6239300
6370,5750700
6371,6088200
6372,6153100
6373,5947400
6374,6195400
6375,6147100
6376,5985800
6377,6921100
6378,5125100
6379,6126600
6380,6237100
6381,5839000
6382,6154500
6383,6309300
6384,5879000
6385,6081300
6386,5899300
6387,6259500
6388,5849200
6389,6075600
6390,6258400
6391,5959700
6392,5941500
6393,6098300
6394,6133400
6395,6018300
6396,6133100
6397,7139400
6398,4922400
6399,6258800
6400,6219500
6401,5905500
6402,6101600
6403,5967800
6404,5990000
6405,6070800
6406,6113100
6407,5940300
6408,6422500
6409,5946000
6410,6711900
6411,5604000
6412,5640100
6413,6254200
6414,6335200
6415,5656600
6416,6167100
6417,6056900
6418,5969500
6419,6216700
6420,5869300
6421,6115200
6422,6078500
6423,6228200
6424,6051700
6425,5944000
6426,6239800
6427,6033100
6428,5961600
6429,6246100
6430,6270100
6431,5644200
6432,6101400
6433,6259200
6434,5753800
6435,6065100
6436,6041500
6437,6111200
6438,6102400
6439,6017500
6440,6135500
6441,6132400
6442,5907600
6443,6660500
6444,5482600
6445,6107300
6446,6025000
6447,6236200
6448,5934000
6449,6053900
6450,6148700
6451,5962200
6452,6046900
6453,6226100
6454,5844000
6455,6257200
6456,6042300
6457,5978800
6458,6006500
6459,6105100
6460,6157800
6461,5966700
6462,6138800
6463,6284300
6464,5858600
6465,6184900
6466,7121900
6467,4848300
6468,6345000
6469,5794500
6470,6139400
6471,6396600
6472,5830400
6473,6016000
6474,6078400
6475,5894100
6476,6524300
6477,5563600
6478,6232900
6479,5916700
6480,6220700
6481,5918100
6482,6077100
6483,6069200
6484,6088800
6485,6018300
6486,6185400
6487,6190100
6488,5850400
6489,7462700
6490,4658400
6491,6061600
6492,6123000
6493,5998100
6494,6090300
6495,6147300
6496,5940900
6497,6071500
6498,6057900
6499,6869900
6500,5253200
6501,6238100
6502,5913300
6503,6054400
6504,6069600
6505,6171100
6506,6016100
6507,6021600
6508,6032900
6509,6285400
6510,5871200
6511,6071100
6512,6265100
6513,6026500
6514,5954200
6515,6246100
6516,6130600
6517,5855300
6518,5992200
6519,6295600
6520,5983900
6521,5891200
6522,7424500
6523,4729400
6524,6093900
6525,6144300
6526,6013300
6527,6132900
6528,6225000
6529,5859600
6530,6218200
6531,5970400
6532,7039900
6533,4924300
6534,6167100
6535,5956200
6536,6199800
6537,6038300
6538,5922500
6539,6110400
6540,6051600
6541,6051500
6542,6110300
6543,6285800
6544,5942300
6545,5962800
6546,6271300
6547,5851100
6548,6081000
6549,6226900
6550,6021700
6551,5991500
6552,6122400
6553,6021600
6554,6066900
6555,6966300
6556,5121000
6557,6062800
6558,6350500
6559,5977900
6560,5994700
6561,6100500
6562,5994400
6563,6245500
6564,6129800
6565,6469800
6566,5286600
6567,6294400
6568,5945300
6569,6041400
6570,5990200
6571,6139900
6572,5909500
6573,6291200
6574,5923900
6575,6130400
6576,6030900
6577,6239400
6578,5895000
6579,6221200
6580,6331500
6581,5700300
6582,6232600
6583,5931900
6584,6098100
6585,6031500
6586,5997500
6587,6026600
6588,6927600
6589,5299600
6590,6045400
6591,5966800
6592,6241700
6593,5962800
6594,6279100
6595,5868200
6596,6029400
6597,6155700
6598,6487200
6599,5482900
6600,6169200
6601,6093800
6602,6070700
6603,6164700
6604,5986500
6605,5991300
6606,6273600
6607,5810500
6608,6191500
6609,5953100
6610,6159500
6611,7587800
6612,4494800
6613,6048600
6614,6181900
6615,5985500
6616,6043300
6617,5984000
6618,6230800
6619,6058300
6620,5967600
6621,6541700
6622,5667200
6623,6074700
6624,6239900
6625,5896200
6626,6022700
6627,6394200
6628,5740900
6629,6011800
6630,6011900
6631,6160000
6632,5878000
6633,6366800
6634,6407000
6635,5511600
6636,6218500
6637,5997400
6638,5974100
6639,6416900
6640,5787500
6641,6062500
6642,6041400
6643,6163900
6644,7587100
6645,4484000
6646,6009400
6647,6036200
6648,6174200
6649,5985800
6650,6083700
6651,6246200
6652,5939700
6653,6033900
6654,6514500
6655,5638100
6656,6017100
6657,6037500
6658,6148400
6659,5970000
6660,6289900
6661,5898800
6662,6054700
6663,6053100
6664,6066900
6665,6077400
6666,6269700
6667,6014100
6668,5903100
6669,6071700
6670,6160700
6671,6049100
6672,6264200
6673,5771800
6674,6119300
6675,6207700
6676,5875200
6677,7284600
6678,4989400
6679,6327500
6680,5932900
6681,6017000
6682,5980200
6683,6069900
6684,6029800
6685,6393600
6686,5748400
6687,6308500
6688,5814400
6689,6507800
6690,5836700
6691,5838200
6692,6360700
6693,5710600
6694,6161900
6695,6054000
6696,6111800
6697,5858200
6698,6262200
6699,6104500
6700,5981600
6701,5903900
6702,6219100
6703,6042400
6704,6171300
6705,5913700
6706,5988100
6707,6302600
6708,6053600
6709,5907900
6710,7060600
6711,5047100
6712,6265900
6713,5973600
6714,6163400
6715,5875900
6716,6100700
6717,6212100
6718,5844700
6719,6157700
6720,6176300
6721,5913700
6722,6192100
6723,6089400
6724,5997800
6725,6165800
6726,6121200
6727,5827300
6728,6143400
6729,6230500
6730,5859900
6731,6000400
6732,6134500
6733,6126200
6734,6010400
6735,5972300
6736,6247500
6737,5831200
6738,6344000
6739,5897500
6740,5978800
6741,6100700
6742,6025600
6743,6886100
6744,5969500
6745,5986400
6746,5774600
6747,6071800
6748,5784100
6749,6162800
6750,6190600
6751,5869600
6752,5987000
6753,6272200
6754,5941400
6755,6209000
6756,5952100
6757,6030300
6758,5999700
6759,6430600
6760,5682900
6761,6059400
6762,6303800
6763,5824300
6764,6041200
6765,6265600
6766,6000100
6767,6023200
6768,6254300
6769,5832600
6770,6306100
6771,5845000
6772,6071500
6773,6034300
6774,6202700
6775,6499600
6776,6419400
6777,5226900
6778,6074500
6779,5999300
6780,6322000
6781,5866100
6782,6115200
6783,6032700
6784,6013200
6785,6360700
6786,6147400
6787,5859800
6788,6153300
6789,6023900
6790,5988600
6791,6143100
6792,6065600
6793,6067200
6794,5894900
6795,6338100
6796,5919500
6797,6018900
6798,6043400
6799,6260200
6800,5802100
6801,6332400
6802,5953700
6803,6096100
6804,6039600
6805,6132900
6806,6128500
6807,5825300
6808,6358800
6809,6403200
6810,5395300
6811,6367300
6812,5770400
6813,6323000
6814,6011700
6815,6074100
6816,6118100
6817,5836600
6818,6133800
6819,6263600
6820,5821400
6821,6150500
6822,6769800
6823,5399500
6824,6041200
6825,6112300
6826,5837000
6827,5896900
6828,6538200
6829,5802800
6830,6276200
6831,6048700
6832,6026800
6833,6165300
6834,5935600
6835,5931100
6836,6058900
6837,6179500
6838,6008500
6839,5983400
6840,6228300
6841,6412600
6842,5590300
6843,6201400
6844,6200400
6845,5794000
6846,6053100
6847,6110600
6848,6172500
6849,5995000
6850,6242300
6851,5745600
6852,6247100
6853,5786100
6854,6204200
6855,6620800
6856,5506500
6857,6464100
6858,6096500
6859,7496900
6860,4800000
6861,5885800
6862,5670200
6863,6087200
6864,6324000
6865,5891700
6866,5903400
6867,6165400
6868,5866600
6869,6295200
6870,6075400
6871,5894200
6872,6061900
6873,6139700
6874,6353000
6875,5907400
6876,5975400
6877,6129100
6878,7209700
6879,4776800
6880,6017500
6881,6128700
6882,6158900
6883,5931100
6884,6223900
6885,6071100
6886,5904200
6887,6067500
6888,6492200
6889,5653700
6890,6066800
6891,6020800
6892,6035800
6893,6082500
6894,6269400
6895,5929000
6896,6083200
6897,6210500
6898,6648500
6899,5927400
6900,6500200
6901,5674600
6902,6473700
6903,5797900
6904,5883200
6905,6114300
6906,5912800
6907,6519800
6908,5798200
6909,6061900
6910,6021000
6911,5999700
6912,6278700
6913,6020800
6914,5903800
6915,6333000
6916,5764300
6917,6027600
6918,6106200
6919,6416900
6920,5911200
6921,6503300
6922,5538700
6923,6111400
6924,5844800
6925,5883300
6926,6098700
6927,6146000
6928,5994400
6929,6193800
6930,5800500
6931,6720300
6932,6042700
6933,6009000
6934,5994000
6935,6393500
6936,5322800
6937,5996300
6938,6203800
6939,5984500
6940,6179900
6941,5829400
6942,5934400
6943,6344800
6944,6728600
6945,5277600
6946,5947200
6947,6118800
6948,6135400
6949,6169200
6950,6082500
6951,5972300
6952,6204800
6953,5852300
6954,6310400
6955,5807800
6956,6042200
6957,6436700
6958,5644100
6959,6395000
6960,5950100
6961,6318500
6962,6456300
6963,5518200
6964,6406100
6965,6024500
6966,5777400
6967,7165700
6968,4870400
6969,6308200
6970,6073900
6971,6216300
6972,6115900
6973,5605800
6974,7607000
6975,4593700
6976,6529500
6977,6258000
6978,5540100
6979,6098800
6980,6010100
6981,6093200
6982,6500300
6983,5540100
6984,5947700
6985,6375300
6986,5780100
6987,5831800
6988,6349700
6989,6026800
6990,6054000
6991,5750200
6992,6266600
6993,6447400
6994,5823100
6995,5838300
6996,6289900
6997,5898000
6998,6090600
6999,6209300
7000,6631400
7001,5381000
7002,6342500
7003,5879700
7004,6120300
7005,5976100
7006,5778000
7007,6201000
7008,6262500
7009,6141700
7010,6155300
7011,5762300
7012,6195800
7013,5928500
7014,6198200
7015,5916000
7016,6245100
7017,6032500
7018,5997200
7019,5943700
7020,5967200
7021,5982700
7022,6133300
7023,6116800
7024,6022700
7025,5994400
7026,6116300
7027,6097100
7028,6050700
7029,6008700
7030,6175000
7031,5990900
7032,6167700
7033,6636100
7034,5355700
7035,6084200
7036,6167200
7037,5991300
7038,6358400
7039,6029400
7040,6300300
7041,5870800
7042,5916800
7043,6067300
7044,6161600
7045,5991100
7046,6114400
7047,6268800
7048,6025400
7049,6162700
7050,5776800
7051,6234700
7052,5913700
7053,5897500
7054,5945000
7055,6334800
7056,7806100
7057,4102400
7058,6037500
7059,6116800
7060,5966800
7061,6204300
7062,6078800
7063,6200200
7064,5926000
7065,6140100
7066,6469000
7067,5629900
7068,6493600
7069,5730100
7070,5949800
7071,6139400
7072,6080700
7073,6152500
7074,6008200
7075,5946800
7076,6161500
7077,6025100
7078,5910300
7079,6054000
7080,6108000
7081,6038600
7082,6171900
7083,6022400
7084,6008300
7085,6140400
7086,6019300
7087,5995300
7088,6226100
7089,7449500
7090,4755200
7091,5973400
7092,6222500
7093,6024300
7094,5854800
7095,6069100
7096,6109700
7097,5976300
7098,6356500
7099,6258900
7100,5693500
7101,5998700
7102,6124400
7103,6233000
7104,5806200
7105,6246900
7106,6168900
7107,5887700
7108,6136200
7109,6048600
7110,5950700
7111,6055200
7112,6031700
7113,6095200
7114,5997700
7115,6217100
7116,6109800
7117,5904200
7118,6204700
7119,6085100
7120,5901300
7121,6178200
7122,6133500
7123,5819400
7124,6298400
7125,6180000
7126,5835900
7127,6033300
7128,6126800
7129,6150900
7130,5957900
7131,6150100
7132,6071900
7133,5865800
7134,6262100
7135,6290700
7136,5784700
7137,6080400
7138,6012600
7139,6083800
7140,6158700
7141,6013300
7142,6080200
7143,6194400
7144,5880000
7145,6182000
7146,6029100
7147,6015000
7148,6020600
7149,6167900
7150,6051600
7151,5965500
7152,6098000
7153,5989100
7154,6126900
7155,7250700
7156,4956600
7157,5998900
7158,6055600
7159,6236000
7160,5962300
7161,6002200
7162,6328100
7163,5834000
7164,6214600
7165,6065100
7166,5866500
7167,6166800
7168,6013000
7169,6036600
7170,6067300
7171,5962700
7172,6211800
7173,6089300
7174,6023400
7175,6159200
7176,6091400
7177,5960800
7178,6149900
7179,6104900
7180,6080700
7181,5914700
7182,6109500
7183,6041000
7184,6400800
7185,5783300
7186,5940000
7187,6232000
7188,6834600
7189,5114000
7190,6205300
7191,6518300
7192,5574800
7193,6026600
7194,6032200
7195,6096300
7196,6033800
7197,6025700
7198,6154900
7199,5943900
7200,6192900
7201,5992200
7202,6035900
7203,6127500
7204,6118800
7205,5968400
7206,6041000
7207,6214600
7208,6102500
7209,5931400
7210,6094900
7211,6169600
7212,6070000
7213,6106200
7214,6042700
7215,5989900
7216,6003100
7217,6036300
7218,6054300
7219,6045700
7220,6096200
7221,7094700
7222,5120200
7223,6019200
7224,6287600
7225,5889300
7226,6013500
7227,6271400
7228,5911200
7229,5990700
7230,6142700
7231,6645300
7232,5475100
7233,6123400
7234,7011700
7235,5282700
7236,5891900
7237,6054400
7238,6130000
7239,6006000
7240,5857400
7241,6233700
7242,5980600
7243,6025800
7244,6214300
7245,5948500
7246,6132300
7247,6029700
7248,6142200
7249,6048900
7250,6025900
7251,6168800
7252,5895300
7253,6070300
7254,6611700
7255,5795300
7256,5997400
7257,5949500
7258,5961400
7259,6114800
7260,6133100
7261,6042100
7262,5971000
7263,6212500
7264,6430100
7265,5850900
7266,6015700
7267,6670700
7268,5319000
7269,6130000
7270,6366200
7271,5976200
7272,6037200
7273,5994600
7274,6114600
7275,6096100
7276,6043100
7277,5960700
7278,6059800
7279,5900600
7280,6301400
7281,5762400
7282,6471400
7283,5864300
7284,6065400
7285,5907100
7286,6010800
7287,6246200
7288,6126800
7289,5945900
7290,5958200
7291,6188500
7292,6304900
7293,5722400
7294,6182900
7295,6368300
7296,6048100
7297,5742900
7298,6278900
7299,5886600
7300,6441000
7301,5881500
7302,6183200
7303,5666300
7304,6158500
7305,6032300
7306,6030100
7307,6098700
7308,6047600
7309,6206500
7310,5929800
7311,6152300
7312,6134800
7313,5975800
7314,6055700
7315,6392800
7316,5993000
7317,5810800
7318,6006500
7319,6066900
7320,6168500
7321,5896900
7322,6090000
7323,7084900
7324,5053300
7325,6321600
7326,5924600
7327,6000300
7328,6029100
7329,6140000
7330,6153200
7331,5924700
7332,6002100
7333,6435900
7334,5684000
7335,6162900
7336,6198200
7337,5938900
7338,6050500
7339,5988200
7340,6274100
7341,6502200
7342,5504100
7343,6160400
7344,6058900
7345,6394900
7346,7462500
7347,4239800
7348,6016200
7349,6046800
7350,6110100
7351,6111100
7352,5952400
7353,6242200
7354,5899200
7355,6062800
7356,6918300
7357,5277000
7358,6086200
7359,6000000
7360,6075200
7361,6052400
7362,6192600
7363,6002100
7364,5994300
7365,5971100
7366,6310300
7367,5886000
7368,6095700
7369,6255900
7370,5973000
7371,6149200
7372,5889300
7373,6068800
7374,6169800
7375,6039300
7376,6087400
7377,6091100
7378,5837400
7379,7532500
7380,4865800
7381,5943200
7382,6034300
7383,6187000
7384,5933200
7385,6040500
7386,6283500
7387,6010500
7388,5938600
7389,6664700
7390,5657000
7391,5855700
7392,6140700
7393,6060800
7394,6013000
7395,6151800
7396,5707600
7397,6351700
7398,6141600
7399,6203400
7400,5816500
7401,6207400
7402,7930700
7403,4118100
7404,6115300
7405,6112100
7406,6236900
7407,5964000
7408,6065100
7409,6098800
7410,6182100
7411,6074800
7412,7207500
7413,4682700
7414,5999800
7415,6162500
7416,5993400
7417,6374400
7418,5661700
7419,6284800
7420,5983800
7421,5971300
7422,6570500
7423,5679500
7424,6054500
7425,6005000
7426,5886200
7427,6978600
7428,5476200
7429,5890100
7430,5973600
7431,6116600
7432,6129200
7433,6058200
7434,6046000
7435,6146000
7436,5902300
7437,6142300
7438,6046600
7439,6027700
7440,6225900
7441,5830900
7442,6220400
7443,6003800
7444,5996200
7445,7180700
7446,5035600
7447,6153500
7448,5989100
7449,5937800
7450,6222400
7451,5981200
7452,6239900
7453,5946400
7454,6017500
7455,6357500
7456,5778200
7457,6058500
7458,6174600
7459,5929300
7460,6111900
7461,6197200
7462,6073300
7463,5894700
7464,6075000
7465,6175100
7466,6101800
7467,6009200
7468,5996200
7469,6132900
7470,5948600
7471,6119500
7472,6026100
7473,6154600
7474,6040300
7475,6139200
7476,5927900
7477,6119600
7478,6936300
7479,5165000
7480,6178800
7481,6048700
7482,5934900
7483,6050500
7484,6160300
7485,6155600
7486,5934600
7487,6089500
7488,6006100
7489,6074800
7490,6172500
7491,6165000
7492,5936900
7493,6016900
7494,6135400
7495,5944200
7496,6057300
7497,6205200
7498,5958200
7499,6026800
7500,6162000
7501,7391500
7502,4825200
7503,6010600
7504,5990100
7505,6123100
7506,6459800
7507,5815200
7508,6129100
7509,5916300
7510,6172300
7511,6735500
7512,5264000
7513,6045400
7514,6035100
7515,5993900
7516,6170900
7517,6027600
7518,6058600
7519,6160100
7520,6284800
7521,5796800
7522,6020100
7523,6075700
7524,6262900
7525,5904100
7526,6023500
7527,6283600
7528,5857500
7529,5989300
7530,6113000
7531,6052800
7532,6341900
7533,5744400
7534,7253100
7535,5238600
7536,6004700
7537,5958200
7538,5921900
7539,6130500
7540,6078200
7541,6233100
7542,6062500
7543,6022600
7544,6484700
7545,5950700
7546,5799700
7547,6055300
7548,6242400
7549,5905500
7550,6005200
7551,6294000
7552,6213600
7553,5825400
7554,5976900
7555,6172200
7556,6336800
7557,5865300
7558,5949600
7559,6005700
7560,6135400
7561,5832300
7562,6234700
7563,6081200
7564,5865000
7565,6019500
7566,6315100
7567,6868400
7568,5250600
7569,6056500
7570,5854300
7571,6081300
7572,6241400
7573,5856800
7574,6098300
7575,5995400
7576,6131800
7577,6130400
7578,6009200
7579,6118400
7580,6022400
7581,6039800
7582,6107400
7583,5969800
7584,6104700
7585,6115300
7586,6096700
7587,6085100
7588,6180900
7589,5880100
7590,6126600
7591,6085900
7592,6055600
7593,6070600
7594,5935400
7595,6097300
7596,6119800
7597,5955100
7598,6083200
7599,6170500
7600,6589600
7601,5670400
7602,5921100
7603,6024900
7604,6196700
7605,6060800
7606,5993200
7607,6150000
7608,5944000
7609,6142300
7610,6149700
7611,6011500
7612,5910900
7613,6149800
7614,6068000
7615,6177300
7616,5965300
7617,6125200
7618,6031600
7619,6059000
7620,6058100
7621,6062600
7622,6279500
7623,5918800
7624,5798700
7625,6317400
7626,6097900
7627,5880900
7628,6048500
7629,5962000
7630,6158800
7631,6211000
7632,6069300
7633,6522700
7634,5482100
7635,6324100
7636,5847300
7637,5903300
7638,6523600
7639,5777600
7640,6085700
7641,5884900
7642,6339300
7643,5900100
7644,6213000
7645,5912700
7646,6069100
7647,6022400
7648,6226700
7649,6060300
7650,6087500
7651,6119900
7652,5965700
7653,6073300
7654,6098800
7655,6025400
7656,6111500
7657,6101500
7658,5930900
7659,6140600
7660,6073600
7661,5992300
7662,6043500
7663,6097600
7664,6135700
7665,6029200
7666,6290900
7667,5727700
7668,6357300
7669,7917800
7670,4044500
7671,6010000
7672,6013600
7673,6058400
7674,6141800
7675,6010500
7676,6103300
7677,6088200
7678,5997300
7679,7188700
7680,4903300
7681,6273400
7682,5969700
7683,6129000
7684,6000600
7685,6021500
7686,6143500
7687,6093100
7688,5964600
7689,6153700
7690,5988900
7691,5962500
7692,6224600
7693,6026400
7694,6201600
7695,6026300
7696,5918300
7697,6105200
7698,6126900
7699,6089500
7700,5964300
7701,6138500
7702,7559100
7703,4541600
7704,6056800
7705,6143800
7706,6019300
7707,6022300
7708,6096600
7709,6070100
7710,5948100
7711,6045700
7712,7017500
7713,5192900
7714,6133400
7715,6154400
7716,5965600
7717,5926100
7718,6312000
7719,6004700
7720,6034400
7721,6046700
7722,6148700
7723,6044100
7724,5945400
7725,6134000
7726,6050100
7727,6029000
7728,6061700
7729,6039600
7730,6028600
7731,6352200
7732,5938900
7733,6008800
7734,6161100
7735,5988200
7736,6072600
7737,6017800
7738,6041700
7739,6093600
7740,6139900
7741,5865700
7742,6245700
7743,5907400
7744,6070700
7745,6777700
7746,5423100
7747,6152700
7748,6092100
7749,5832000
7750,6315300
7751,5914500
7752,6113800
7753,6118200
7754,6068600
7755,6073400
7756,5958500
7757,6213000
7758,7673700
7759,4396100
7760,5963200
7761,6269400
7762,5876300
7763,6286900
7764,6347800
7765,6206700
7766,5959700
7767,5912300
7768,6706900
7769,5190900
7770,6310900
7771,6215100
7772,5996100
7773,5720800
7774,5951700
7775,6042600
7776,6112400
7777,6547900
7778,5966200
7779,5988800
7780,5748300
7781,6549400
7782,5994900
7783,5890700
7784,5937500
7785,6026300
7786,6151700
7787,6019300
7788,6695300
7789,5496600
7790,5892400
7791,6207200
7792,5947900
7793,6103800
7794,6115600
7795,6002000
7796,6092700
7797,6085500
7798,6043000
7799,5926800
7800,6317400
7801,6111100
7802,5823500
7803,6020800
7804,6255200
7805,6062600
7806,6127300
7807,5997600
7808,6108600
7809,5877900
7810,6166900
7811,6370300
7812,5754900
7813,6039700
7814,6070000
7815,6080600
7816,6166600
7817,5863200
7818,6181300
7819,5940800
7820,6096400
7821,6217800
7822,5976800
7823,6120700
7824,6057700
7825,6114100
7826,5910700
7827,6116400
7828,6072800
7829,5949900
7830,6177700
7831,5933200
7832,6084100
7833,6136200
7834,6823200
7835,5233400
7836,6359700
7837,6017000
7838,5972900
7839,6123800
7840,6007900
7841,6072000
7842,6100700
7843,5985600
7844,6051800
7845,6158600
7846,6063500
7847,6029700
7848,6111900
7849,5912100
7850,6212900
7851,6003900
7852,6051800
7853,6006500
