# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=25094900  frames=10113
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/frame-latency-1/straf3-fifo-1.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# host_window_state=not-checked
# frame_latency=1
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
5912,6080900
5913,6026700
5914,6155700
5915,5992900
5916,6192300
5917,5889800
5918,6056100
5919,6029400
5920,6077600
5921,6164000
5922,6000400
5923,6004300
5924,6192700
5925,6010000
5926,6065900
5927,6256000
5928,5859000
5929,6022100
5930,6198400
5931,5922700
5932,6127300
5933,6620000
5934,5407500
5935,6110900
5936,6027700
5937,6132200
5938,6117100
5939,5955500
5940,6512400
5941,5735300
5942,5962900
5943,6136000
5944,5925500
5945,6139800
5946,6620800
5947,5500200
5948,6053300
5949,6089900
5950,5999000
5951,6185300
5952,5940100
5953,6163200
5954,5923200
5955,6072400
5956,7471100
5957,4653500
5958,6013300
5959,6050200
5960,6268000
5961,5912300
5962,5979700
5963,6087300
5964,6058900
5965,6104800
5966,6675900
5967,5504100
5968,6071800
5969,6177200
5970,5920100
5971,6130400
5972,6042600
5973,6165700
5974,5968500
5975,6068600
5976,6036700
5977,6013600
5978,6102800
5979,6006500
5980,6047700
5981,6002200
5982,6104800
5983,6026100
5984,6132200
5985,6012300
5986,6207200
5987,5886100
5988,6097500
5989,7098200
5990,5015700
5991,6085300
5992,6065600
5993,6031700
5994,6074400
5995,6030900
5996,6070700
5997,5994300
5998,6143200
5999,6264100
6000,5837800
6001,6055000
6002,6074700
6003,5997200
6004,6153500
6005,6004300
6006,6035700
6007,6033000
6008,6094600
6009,6132500
6010,6009200
6011,6065500
6012,6035800
6013,6096600
6014,6045700
6015,6117900
6016,6013400
6017,6051900
6018,5983800
6019,6135100
6020,6029300
6021,6039900
6022,6083300
6023,6095100
6024,6083300
6025,6016200
6026,6066900
6027,6065300
6028,6006500
6029,6142400
6030,6045800
6031,6067300
6032,6514400
6033,5681300
6034,6077000
6035,6021000
6036,6075700
6037,5993400
6038,6121600
6039,5991900
6040,6211100
6041,5931900
6042,6248600
6043,5849400
6044,6045000
6045,6075200
6046,6215400
6047,5926800
6048,6122400
6049,6206100
6050,6034500
6051,5835300
6052,6125700
6053,6028700
6054,6123900
6055,7080000
6056,4928200
6057,6112000
6058,6087100
6059,6106100
6060,6008400
6061,6077900
6062,6099200
6063,5972400
6064,6083500
6065,6463500
6066,5620300
6067,6140900
6068,6023100
6069,6064400
6070,6175000
6071,5941100
6072,6063800
6073,6120700
6074,5962300
6075,6096500
6076,5980500
6077,6210100
6078,6357500
6079,5846100
6080,5853900
6081,12397900
6082,5922900
6083,5892000
6084,6287500
6085,6005900
6086,6273500
6087,6655700
6088,5275000
6089,5970300
6090,6032400
6091,6020100
6092,6183900
6093,6013400
6094,6039200
6095,5988100
6096,6213700
6097,6469800
6098,5473500
6099,6169400
6100,6534100
6101,5685800
6102,6025400
6103,6156600
6104,6024900
6105,5999500
6106,5992300
6107,6147700
6108,6054900
6109,6608600
6110,5819600
6111,5872800
6112,5852600
6113,6184800
6114,5970800
6115,5965000
6116,6032100
6117,6065400
6118,6149200
6119,5973400
6120,6142700
6121,6142900
6122,5901700
6123,6265200
6124,5863000
6125,6261000
6126,5982100
6127,6003200
6128,6160700
6129,6516300
6130,6274200
6131,5527500
6132,5824300
6133,6006400
6134,6185100
6135,6088600
6136,5975100
6137,6036900
6138,6024400
6139,6288000
6140,5991500
6141,5836900
6142,6087200
6143,6140200
6144,5991200
6145,6037600
6146,6183900
6147,6047300
6148,5981400
6149,6182500
6150,6005400
6151,6083900
6152,6017300
6153,5992200
6154,6078000
6155,6238900
6156,5974800
6157,5981400
6158,6150900
6159,6013800
6160,6108300
6161,5986500
6162,6041000
6163,6498500
6164,5594800
6165,6132200
6166,6102000
6167,6002400
6168,6004700
6169,6086900
6170,6044100
6171,6103700
6172,6243900
6173,5944300
6174,6093800
6175,6047400
6176,5982200
6177,6505700
6178,5783700
6179,5987000
6180,6090300
6181,5921600
6182,5955000
6183,6280000
6184,5899500
6185,6022500
6186,6764700
6187,5343200
6188,6121200
6189,6091000
6190,6074700
6191,6133500
6192,5930800
6193,6070800
6194,5970700
6195,6241700
6196,6220500
6197,5806100
6198,6091700
6199,6043400
6200,6145900
6201,5932100
6202,6066000
6203,6057000
6204,6186200
6205,5924500
6206,6171100
6207,5928900
6208,6131200
6209,6055500
6210,6049300
6211,6022700
6212,6101800
6213,6047800
6214,6098500
6215,5990700
6216,6136100
6217,6010200
6218,6077500
6219,6709600
6220,5359300
6221,6061700
6222,6074300
6223,6047800
6224,6056800
6225,6041100
6226,6057600
6227,6240900
6228,6090900
6229,6487700
6230,5527100
6231,6304700
6232,5902000
6233,6156100
6234,5972000
6235,6049300
6236,6054100
6237,6013000
6238,6156500
6239,6009700
6240,5945300
6241,6146200
6242,6496800
6243,5607500
6244,6005400
6245,6079400
6246,6324900
6247,5830900
6248,6013800
6249,6032200
6250,6121400
6251,5992100
6252,6718000
6253,5392700
6254,6083300
6255,6188000
6256,6276200
6257,5766200
6258,6009500
6259,6062000
6260,6005000
6261,6300300
6262,6531300
6263,5424000
6264,6134000
6265,6018500
6266,5971100
6267,6106200
6268,6124400
6269,6248500
6270,5898300
6271,6143100
6272,5986400
6273,6076600
6274,6062800
6275,6316700
6276,5821800
6277,5969900
6278,6466300
6279,5728500
6280,6037000
6281,6119300
6282,5947900
6283,6039400
6284,6191600
6285,6704900
6286,5373800
6287,5926600
6288,6040000
6289,6180700
6290,6042800
6291,5982000
6292,6121900
6293,6116300
6294,6006100
6295,6136900
6296,6080600
6297,5932500
6298,6064600
6299,6087600
6300,6086700
6301,6071500
6302,6204700
6303,5914500
6304,6073500
6305,6046200
6306,5955300
6307,6064600
6308,6260700
6309,5848000
6310,6167600
6311,6161600
6312,6078500
6313,6015500
6314,6069600
6315,6192400
6316,5883100
6317,6198400
6318,5981200
6319,6045600
6320,5972700
6321,6161400
6322,5943200
6323,6023600
6324,6298100
6325,5912100
6326,6008300
6327,5995200
6328,6552700
6329,5821100
6330,5859300
6331,6095500
6332,5975600
6333,6190900
6334,5944700
6335,5999200
6336,6179900
6337,6067400
6338,6070000
6339,5938000
6340,6096400
6341,7464900
6342,4612700
6343,6076000
6344,6157500
6345,5991400
6346,6110900
6347,6038800
6348,5998600
6349,6106200
6350,6047800
6351,6140000
6352,6084100
6353,5984800
6354,6238700
6355,5887100
6356,6081100
6357,5984400
6358,6164900
6359,5982000
6360,6180700
6361,6122500
6362,5874500
6363,6067700
6364,6024600
6365,5955400
6366,6296700
6367,6053100
6368,6195900
6369,6188100
6370,5944200
6371,5918400
6372,5956800
6373,6179600
6374,6108100
6375,5948400
6376,6134000
6377,6012500
6378,6060900
6379,6378500
6380,5849700
6381,6390100
6382,5612200
6383,6223900
6384,6721900
6385,5636000
6386,5974700
6387,5767000
6388,5958200
6389,6072900
6390,6126100
6391,6058800
6392,6017700
6393,6203800
6394,5907000
6395,6081100
6396,6128000
6397,5955500
6398,6132700
6399,6794900
6400,5333700
6401,6155300
6402,5969700
6403,6127200
6404,6464500
6405,5775200
6406,6040200
6407,5955400
6408,6297400
6409,5865200
6410,5911500
6411,6106700
6412,6140100
6413,5874800
6414,6234900
6415,5991100
6416,6334200
6417,5674600
6418,6033300
6419,6097500
6420,6039100
6421,6637600
6422,5591900
6423,6119400
6424,6008100
6425,5996900
6426,6038100
6427,6202200
6428,6352700
6429,5737900
6430,5917900
6431,6128500
6432,6088600
6433,6139800
6434,5910600
6435,6081200
6436,6108300
6437,6028900
6438,6090100
6439,6001100
6440,6366900
6441,5918800
6442,5931800
6443,6152000
6444,6009300
6445,6099500
6446,6710500
6447,14216700
6448,515800
6449,4043300
6450,5578700
6451,6281700
6452,5541500
6453,6321200
6454,5988700
6455,5981700
6456,6270000
6457,5994900
6458,6011800
6459,6018500
6460,6088000
6461,6477500
6462,5572600
6463,6262200
6464,5879000
6465,6182900
6466,6130100
6467,6011200
6468,6082400
6469,6275300
6470,6016500
6471,5879100
6472,5896300
6473,6255800
6474,5588800
6475,5959200
6476,6416400
6477,6210400
6478,6144500
6479,5672200
6480,6112000
6481,6526400
6482,5903700
6483,7420600
6484,5155900
6485,6085300
6486,6048800
6487,5934200
6488,7080500
6489,4656600
6490,5488300
6491,6200600
6492,5894800
6493,6226700
6494,6237100
6495,6210200
6496,5607500
6497,6288300
6498,5927700
6499,5998500
6500,5938000
6501,5904000
6502,6449400
6503,5722500
6504,6305800
6505,5861600
6506,6094500
6507,5910400
6508,6204600
6509,6206300
6510,6100300
6511,6897800
6512,5420400
6513,5934400
6514,6078700
6515,5972900
6516,6289400
6517,6034200
6518,5970800
6519,5859700
6520,5843800
6521,6128100
6522,6012300
6523,6327600
6524,5889300
6525,5897300
6526,6544500
6527,5758500
6528,6206300
6529,5861900
6530,6108400
6531,6028400
6532,6124500
6533,6000600
6534,6124100
6535,5955500
6536,6161500
6537,5926600
6538,6038500
6539,6038100
6540,6088000
6541,6298000
6542,6350300
6543,5700700
6544,6207500
6545,5995400
6546,6632500
6547,6253800
6548,5293400
6549,6008700
6550,5783200
6551,6170300
6552,5942000
6553,6071400
6554,6101900
6555,5994400
6556,6145100
6557,6205900
6558,5901500
6559,6040700
6560,6150000
6561,6034100
6562,5986800
6563,6143200
6564,6067100
6565,6034800
6566,6194600
6567,5902300
6568,5984700
6569,6206800
6570,5884800
6571,6050300
6572,6992900
6573,5171900
6574,6173200
6575,6115600
6576,5981100
6577,6037400
6578,5968000
6579,6145300
6580,6144100
6581,5990100
6582,6402000
6583,5695000
6584,6141100
6585,6046600
6586,6084300
6587,6024100
6588,6179800
6589,6029900
6590,5918900
6591,6190200
6592,6016900
6593,6006800
6594,6180700
6595,5900200
6596,6098800
6597,6122800
6598,5926500
6599,6057300
6600,6231100
6601,6004500
6602,5980600
6603,5999900
6604,6061900
6605,6786700
6606,5354200
6607,6093000
6608,6098300
6609,6005800
6610,6017700
6611,6036100
6612,6088300
6613,6138100
6614,5986100
6615,6341500
6616,5873800
6617,6033400
6618,6131700
6619,5940800
6620,6126700
6621,6231400
6622,5965000
6623,5916700
6624,6052800
6625,6211100
6626,5973400
6627,5991500
6628,6135800
6629,6119500
6630,6170800
6631,5856200
6632,6009000
6633,6069700
6634,6270800
6635,5982700
6636,6327900
6637,5688200
6638,6975800
6639,5263800
6640,6077900
6641,6083700
6642,5974100
6643,6121900
6644,6288100
6645,5804100
6646,7027500
6647,5090700
6648,5880000
6649,6206300
6650,5959500
6651,6039500
6652,6069200
6653,6029600
6654,6134900
6655,6198800
6656,6042200
6657,6319000
6658,5816600
6659,5937800
6660,6035400
6661,7672500
6662,4519600
6663,6026900
6664,6119900
6665,6111500
6666,5924000
6667,6041900
6668,6283600
6669,5836400
6670,6075700
6671,7071300
6672,5060900
6673,6118700
6674,6043600
6675,6144400
6676,6326200
6677,5675100
6678,6104300
6679,6412200
6680,5725000
6681,6480000
6682,5694800
6683,6007600
6684,6052600
6685,6272100
6686,5786000
6687,6157900
6688,6396400
6689,5788800
6690,6119500
6691,5920600
6692,5969700
6693,6001500
6694,7730700
6695,4414200
6696,6182900
6697,5964600
6698,6053300
6699,6061900
6700,6064100
6701,6357800
6702,5868100
6703,5984300
6704,6887400
6705,5665300
6706,5605900
6707,6229000
6708,6130300
6709,5852300
6710,6172500
6711,6134300
6712,6042800
6713,5822100
6714,6319400
6715,5999800
6716,6070500
6717,5896400
6718,6178000
6719,6133600
6720,5920000
6721,6085900
6722,6165600
6723,5955700
6724,5999300
6725,6125200
6726,5870600
6727,6198100
6728,6387400
6729,5846800
6730,6242100
6731,5749100
6732,6022500
6733,6036400
6734,6149600
6735,5982000
6736,6478200
6737,6284400
6738,5543400
6739,6068300
6740,6240700
6741,5910700
6742,6092800
6743,5917300
6744,6161000
6745,5999300
6746,6119300
6747,6152400
6748,6423200
6749,5832800
6750,5915700
6751,6256000
6752,5690600
6753,6152800
6754,6244000
6755,5716800
6756,6246700
6757,5998700
6758,5997100
6759,6157600
6760,6288200
6761,5831700
6762,5964500
6763,6164500
6764,6061400
6765,5989500
6766,6049800
6767,6281800
6768,5798100
6769,6108600
6770,6638500
6771,5445500
6772,6011100
6773,6248300
6774,5924800
6775,6009300
6776,6158600
6777,5987600
6778,6096100
6779,6159600
6780,6044100
6781,5976800
6782,6024200
6783,6196700
6784,6012200
6785,5967300
6786,6048400
6787,6117500
6788,6002000
6789,6179400
6790,6028100
6791,5992600
6792,6116400
6793,7588400
6794,4740300
6795,6358400
6796,6062700
6797,5904600
6798,6116900
6799,6225800
6800,5990700
6801,5812000
6802,6216400
6803,6016200
6804,6338000
6805,5951000
6806,6186900
6807,5901600
6808,6016400
6809,5918300
6810,6240100
6811,5881000
6812,5748000
6813,5985200
6814,6206200
6815,12616600
6816,5462600
6817,5972500
6818,6541800
6819,5959400
6820,5736400
6821,6756200
6822,5693000
6823,5892700
6824,6433800
6825,7027100
6826,4946000
6827,6047900
6828,6249800
6829,5622100
6830,6277500
6831,5888200
6832,5964500
6833,6019500
6834,6175400
6835,5894600
6836,6019700
6837,6141700
6838,6106200
6839,6019200
6840,6117000
6841,6142500
6842,6184200
6843,6003400
6844,5872200
6845,6116500
6846,5968600
6847,6637200
6848,5534100
6849,6347900
6850,5725400
6851,6108900
6852,6055800
6853,5999400
6854,6139500
6855,6059000
6856,5977000
6857,6126900
6858,7364500
6859,4644600
6860,6112700
6861,6027500
6862,6064200
6863,6150700
6864,5995000
6865,6082900
6866,6017100
6867,6105400
6868,6426400
6869,5746600
6870,6159300
6871,5966000
6872,6071200
6873,6001100
6874,5995500
6875,6148700
6876,6105900
6877,6026800
6878,5936700
6879,7008500
6880,5223600
6881,5954100
6882,6079800
6883,6039800
6884,6118500
6885,6175900
6886,5946600
6887,6133700
6888,5987900
6889,6114900
6890,6006300
6891,7363900
6892,4755800
6893,6175600
6894,5926100
6895,6045900
6896,6016900
6897,6132700
6898,6069200
6899,5954700
6900,6230300
6901,6380300
6902,5738200
6903,6020000
6904,6271200
6905,5879500
6906,6027500
6907,6167500
6908,6008300
6909,5974600
6910,6048600
6911,6157700
6912,5944400
6913,6089700
6914,6117600
6915,6420700
6916,6144600
6917,6010200
6918,6557300
6919,5611600
6920,5728500
6921,6007000
6922,5945600
6923,6005700
6924,7601800
6925,4563200
6926,6121500
6927,6030100
6928,6024700
6929,6080900
6930,6041900
6931,6334500
6932,5807800
6933,6084700
6934,6236300
6935,5883400
6936,6004500
6937,6361700
6938,5767500
6939,6062400
6940,6339400
6941,5789500
6942,6175600
6943,6296000
6944,5748700
6945,6008000
6946,6319000
6947,5834600
6948,6019200
6949,6146200
6950,6134200
6951,6148400
6952,6105100
6953,5834900
6954,6098000
6955,6087700
6956,5919300
6957,7335600
6958,4752200
6959,6120800
6960,6031500
6961,6079200
6962,6051500
6963,6059700
6964,6145900
6965,6166900
6966,5941100
6967,5989400
6968,6041700
6969,6128700
6970,6106500
6971,6004800
6972,6083500
6973,6013500
6974,6069100
6975,6396300
6976,5770300
6977,5970800
6978,6198400
6979,5949000
6980,6045600
6981,6175600
6982,5991200
6983,6074700
6984,6075900
6985,6039100
6986,6044400
6987,6183500
6988,5916100
6989,6051000
6990,7295000
6991,4862700
6992,6053800
6993,6110700
6994,6006700
6995,6047700
6996,6034100
6997,6128500
6998,5953900
6999,6408700
7000,5825500
7001,5943600
7002,6003900
7003,6379600
7004,5931300
7005,6009200
7006,6056600
7007,6069400
7008,6024100
7009,6104800
7010,6037900
7011,6128300
7012,6169700
7013,5916300
7014,6000200
7015,6310600
7016,6229000
7017,5699100
7018,5976400
7019,6231900
7020,6165700
7021,5849900
7022,6031700
7023,7286200
7024,4823900
7025,6047300
7026,6099400
7027,6059400
7028,6160200
7029,5974500
7030,6075000
7031,5986400
7032,6081700
7033,6158600
7034,5945900
7035,6065900
7036,6257900
7037,5847800
7038,6093900
7039,6219000
7040,5966700
7041,5956000
7042,6043400
7043,6212900
7044,6261400
7045,5902100
7046,6246600
7047,5885300
7048,6018000
7049,6063800
7050,6051700
7051,6113400
7052,6017400
7053,6110700
7054,6017800
7055,6052200
7056,6316800
7057,5811500
7058,6122300
7059,5962500
7060,5925500
7061,6112100
7062,5996100
7063,6258600
7064,6030000
7065,5959300
7066,6582200
7067,5870500
7068,5827000
7069,6296900
7070,5831400
7071,6086700
7072,5963800
7073,6043700
7074,6063100
7075,6121300
7076,5990100
7077,6116500
7078,5995000
7079,6118000
7080,5988600
7081,6094500
7082,5987500
7083,6201300
7084,5870200
7085,6186100
7086,6015400
7087,6118700
7088,6167700
7089,5964700
7090,5912200
7091,6166900
7092,6165300
7093,6144000
7094,5880800
7095,6082700
7096,6038000
7097,5998700
7098,6065600
7099,6086000
7100,6115100
7101,5977400
7102,6162900
7103,6178200
7104,5837900
7105,6085400
7106,6188100
7107,5960900
7108,6131800
7109,6053600
7110,5986300
7111,6063200
7112,6176700
7113,5942500
7114,6073500
7115,6137300
7116,6063900
7117,5920200
7118,6032000
7119,6219400
7120,5963700
7121,6018700
7122,7134500
7123,5014500
7124,6258900
7125,5863900
7126,6019900
7127,6176500
7128,6000600
7129,6126100
7130,6227300
7131,5869900
7132,6084200
7133,6213900
7134,6306500
7135,5905000
7136,5964700
7137,6259300
7138,5905900
7139,6140500
7140,5794700
7141,6106200
7142,6119500
7143,6028800
7144,6045000
7145,6029900
7146,6590700
7147,5584700
7148,5996200
7149,6020300
7150,6173800
7151,6087700
7152,6023600
7153,6058000
7154,6014300
7155,6882900
7156,5247900
7157,6102600
7158,6205600
7159,5823500
7160,6136100
7161,6076900
7162,5945100
7163,5974500
7164,6077300
7165,6205100
7166,6075900
7167,6041800
7168,6178400
7169,5985000
7170,6009500
7171,6040900
7172,6241000
7173,5925600
7174,6007800
7175,6164400
7176,6294900
7177,5796900
7178,6167600
7179,5988000
7180,6178200
7181,6049800
7182,6063800
7183,6080900
7184,6179100
7185,5908800
7186,6059900
7187,6127000
7188,6900800
7189,5014100
7190,6090700
7191,6045300
7192,6152000
7193,5950200
7194,6097700
7195,6208700
7196,5931500
7197,6049000
7198,6065700
7199,6021900
7200,5952700
7201,7422600
7202,4817100
7203,6005600
7204,6030500
7205,6200400
7206,6001100
7207,5947100
7208,6128600
7209,5988800
7210,6135400
7211,6051800
7212,6015600
7213,6069400
7214,6033300
7215,6098200
7216,5986500
7217,6099300
7218,6092300
7219,6020400
7220,6142800
7221,7117500
7222,4917500
7223,6056500
7224,6103200
7225,6067300
7226,6024800
7227,6702100
7228,10881600
7229,699500
7230,6522300
7231,5754800
7232,7755300
7233,4474300
7234,5620100
7235,6096200
7236,6116600
7237,5960400
7238,6135100
7239,6087300
7240,6160100
7241,5881600
7242,6066400
7243,5998800
7244,6157800
7245,6283000
7246,5820900
7247,5940000
7248,6246900
7249,5944800
7250,6060500
7251,6062100
7252,6083100
7253,6071700
7254,6751000
7255,5532600
7256,5898200
7257,6149800
7258,6114300
7259,5894800
7260,6065000
7261,6116200
7262,5952500
7263,6096800
7264,6284000
7265,5841300
7266,6217200
7267,8128700
7268,3817400
7269,6091900
7270,6041800
7271,6035400
7272,6160900
7273,5883200
7274,6101400
7275,6103600
7276,6012200
7277,6158400
7278,6022900
7279,6115700
7280,6009600
7281,6064900
7282,6109800
7283,6017100
7284,6075700
7285,5988800
7286,6003500
7287,6858600
7288,5324000
7289,6106900
7290,6012900
7291,6243000
7292,6057500
7293,5963200
7294,6028000
7295,6292700
7296,5832500
7297,6104700
7298,6011900
7299,6115200
7300,6037800
7301,6099100
7302,5988500
7303,6146700
7304,6101500
7305,6013900
7306,6055600
7307,5962600
7308,6259200
7309,6030900
7310,6114300
7311,6126500
7312,5911000
7313,5941900
7314,6083500
7315,5975900
7316,6159500
7317,6058500
7318,5984400
7319,6027600
7320,7294600
7321,4868400
7322,6052800
7323,6068300
7324,6187600
7325,5914200
7326,6018800
7327,6113500
7328,6018900
7329,6091600
7330,5999000
7331,6128500
7332,6033500
7333,6122300
7334,6049900
7335,6114600
7336,6116800
7337,6066200
7338,5935700
7339,6067000
7340,6018900
7341,6233500
7342,6020100
7343,6128200
7344,5891900
7345,6139000
7346,5961400
7347,6086700
7348,5993400
7349,6246800
7350,5918700
7351,6001900
7352,6099600
7353,6728100
7354,5429700
7355,6092600
7356,5969000
7357,6117700
7358,6224400
7359,5944600
7360,5974400
7361,6179100
7362,6018600
7363,5993000
7364,6135600
7365,6016500
7366,6176000
7367,5933000
7368,6084900
7369,6005700
7370,6043400
7371,6330800
7372,5822600
7373,6035800
7374,6108400
7375,6032900
7376,6190200
7377,6012600
7378,6061000
7379,5989700
7380,6217800
7381,5880100
7382,6083200
7383,6123800
7384,6081200
7385,5943400
7386,6182100
7387,6060400
7388,5973200
7389,6118500
7390,5986400
7391,6065100
7392,6021600
7393,6106600
7394,6068900
7395,6094600
7396,6218400
7397,6046400
7398,5898600
7399,7087800
7400,5037300
7401,6118500
7402,5984200
7403,6101200
7404,6137400
7405,6153300
7406,5862100
7407,6057400
7408,6145900
7409,6258400
7410,5965000
7411,6112000
7412,6168900
7413,5884800
7414,5928500
7415,6070900
7416,6172100
7417,5988900
7418,6037700
7419,6653500
7420,5534700
7421,6054300
7422,5908400
7423,6114200
7424,6112600
7425,6042800
7426,5993900
7427,6051700
7428,6141300
7429,5980900
7430,6070800
7431,5969800
7432,7063500
7433,5126000
7434,6043400
7435,6066500
7436,6097500
7437,6060800
7438,6124800
7439,6079900
7440,6099600
7441,5931500
7442,6154100
7443,5946000
7444,6123200
7445,8127700
7446,3918700
7447,6066300
7448,6087100
7449,6073200
7450,6025900
7451,5982300
7452,6181400
7453,6011000
7454,6085700
7455,6093800
7456,6004900
7457,6153900
7458,5999300
7459,6106500
7460,5982900
7461,6104400
7462,6020100
7463,6090900
7464,6164600
7465,6157400
7466,5902300
7467,5974500
7468,6103500
7469,6105300
7470,6247600
7471,5835700
7472,6033300
7473,6102500
7474,6001100
7475,6063600
7476,6040700
7477,6109600
7478,6027900
7479,6385000
7480,5848300
7481,6053600
7482,6078000
7483,6118600
7484,5950500
7485,6602400
7486,5500200
7487,5989500
7488,6163400
7489,6040300
7490,5985000
7491,6212900
7492,6145200
7493,5952100
7494,6117800
7495,5922700
7496,6033800
7497,6092800
7498,7359800
7499,4768900
7500,6028400
7501,6194100
7502,5988800
7503,6156200
7504,6057200
7505,5876900
7506,6265200
7507,5953000
7508,6121900
7509,6018300
7510,6041100
7511,6237400
7512,5987000
7513,5920300
7514,6065900
7515,6228500
7516,5899500
7517,6059200
7518,6626200
7519,5619100
7520,6010600
7521,5968500
7522,6099200
7523,6042900
7524,6089300
7525,6075400
7526,5996400
7527,6164100
7528,6011100
7529,6117700
7530,5923900
7531,6907800
7532,5264600
7533,6035700
7534,6055100
7535,6448200
7536,5710500
7537,6207200
7538,6042500
7539,6359600
7540,5892800
7541,6094600
7542,6223700
7543,6010800
7544,5885100
7545,6114200
7546,5839400
7547,6139200
7548,6017600
7549,5994700
7550,6034800
7551,6259300
7552,5781000
7553,6077700
7554,5995100
7555,6324400
7556,6035600
7557,5958500
7558,6050200
7559,6018800
7560,6126700
7561,6226200
7562,5814600
7563,6044000
7564,6828600
7565,5307700
7566,6046800
7567,6025800
7568,6156200
7569,6067600
7570,6037300
7571,5973000
7572,6258000
7573,5985200
7574,5963800
7575,6149600
7576,6117100
7577,6056200
7578,6028700
7579,5933500
7580,6092200
7581,6097000
7582,6317900
7583,5809200
7584,6312600
7585,5767000
7586,6391800
7587,5919600
7588,5884600
7589,6100100
7590,5983600
7591,6187100
7592,6113900
7593,5887900
7594,6017200
7595,6117200
7596,6042700
7597,6898400
7598,5325200
7599,6356600
7600,5802700
7601,6005000
7602,6117100
7603,6103400
7604,5898400
7605,6081300
7606,6117800
7607,6082700
7608,5958200
7609,6083200
7610,5990800
7611,6195900
7612,6042400
7613,5995600
7614,6018200
7615,6019900
7616,6101100
7617,6080900
7618,6075400
7619,6054500
7620,6068600
7621,6036300
7622,6097600
7623,6039800
7624,6084100
7625,5971500
7626,6105100
7627,6060000
7628,6038300
7629,6271300
7630,6825500
7631,5214200
7632,6022400
7633,5942800
7634,6096700
7635,6039400
7636,6056500
7637,6162100
7638,6036000
7639,6015900
7640,6076900
7641,6033000
7642,6088200
7643,6031100
7644,6175700
7645,5948800
7646,6104200
7647,6065300
7648,6114300
7649,5938200
7650,6355700
7651,5795100
7652,6091000
7653,5997100
7654,6126500
7655,6042800
7656,6105600
7657,6067000
7658,6053200
7659,6104000
7660,6095800
7661,6032000
7662,5938000
7663,6589800
7664,5774100
7665,5888100
7666,6032000
7667,6287100
7668,5945400
7669,6104600
7670,5926200
7671,6063900
7672,6004100
7673,6137200
7674,5988800
7675,6053900
7676,5995700
7677,6195300
7678,5889500
7679,6185800
7680,6016700
7681,6061300
7682,6002100
7683,6472400
7684,5709600
7685,6151000
7686,5992500
7687,6060800
7688,6036500
7689,6060400
7690,6088400
7691,5996000
7692,6139500
7693,6277500
7694,5842600
7695,6072700
7696,6683500
7697,5460700
7698,5986100
7699,6093400
7700,6217900
7701,5904200
7702,6061000
7703,6041800
7704,6177100
7705,5964300
7706,6231500
7707,6042400
7708,5999100
7709,6166600
7710,6062500
7711,5835500
7712,6108000
7713,6037800
7714,6235100
7715,5872400
7716,6232400
7717,5875500
7718,6382200
7719,6820600
7720,4955600
7721,6206200
7722,6083900
7723,6060900
7724,6131500
7725,6012200
7726,6019000
7727,6255800
7728,5881400
7729,6599500
7730,5462400
7731,5985300
7732,6038300
7733,6124100
7734,5993900
7735,6026700
7736,6017700
7737,6242000
7738,6114500
7739,5934000
7740,6009200
7741,6168900
7742,6070600
7743,5972500
7744,6064000
7745,6072700
7746,6048400
7747,6069500
7748,6054300
7749,6081800
7750,6053600
7751,6048500
7752,7026700
7753,5154500
7754,6131500
7755,5945600
7756,6049800
7757,6020000
7758,6027500
7759,6181000
7760,5908400
7761,6122200
7762,6634300
7763,5928000
7764,5782700
7765,5994200
7766,6035100
7767,6051900
7768,6062000
7769,6010500
7770,6053100
7771,6182500
7772,5988100
7773,6036500
7774,6050600
7775,6011900
7776,6047700
7777,6045800
7778,6205900
7779,6084600
7780,6041900
7781,6184200
7782,6477000
7783,5472000
7784,6108700
7785,6134000
7786,5967700
7787,6092600
7788,6018000
7789,6145300
7790,6123300
7791,5957700
7792,6029800
7793,6024000
7794,6010700
7795,6451900
7796,5708400
7797,6048800
7798,6158000
7799,6018000
7800,6045900
7801,6154400
7802,5936300
7803,6052100
7804,6193500
7805,5976100
7806,6101900
7807,6054400
7808,6076600
7809,5891000
7810,6062400
7811,6188600
7812,6013500
7813,6014100
7814,6058200
7815,6077800
7816,6314700
7817,5840600
7818,6974900
7819,5093500
7820,6162600
7821,6118000
7822,6053600
7823,6018100
7824,6032600
7825,6089900
7826,6099900
7827,5889800
7828,6914200
7829,5389200
7830,5930200
7831,6328200
7832,5946900
7833,5961800
7834,5978000
7835,6097400
7836,6238300
7837,6057100
7838,6037200
7839,5877100
7840,6393900
7841,5905800
7842,5895200
7843,6206500
7844,6427000
7845,5675100
7846,6057500
7847,6020300
7848,6409800
7849,5669600
7850,6232200
7851,5893200
7852,6061800
7853,6095800
