# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=24913100  frames=10124
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/static/straf3-fifo-3.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
5683,6013900
5684,6129500
5685,6124500
5686,6141100
5687,6109500
5688,5869200
5689,6195000
5690,6324100
5691,5736600
5692,6016000
5693,6171100
5694,6059700
5695,6122000
5696,5923200
5697,6017500
5698,6120700
5699,6030900
5700,6125200
5701,6021300
5702,6164400
5703,6098900
5704,6843300
5705,5245200
5706,6219000
5707,5910800
5708,5973500
5709,6112800
5710,6060600
5711,6138800
5712,5945800
5713,6071700
5714,6302000
5715,5910900
5716,5937600
5717,6360800
5718,5907500
5719,5952500
5720,6127300
5721,5923700
5722,6158600
5723,6056200
5724,6073300
5725,6031300
5726,6101200
5727,6158500
5728,5964600
5729,6039200
5730,6089900
5731,6084700
5732,6090900
5733,6051500
5734,6219800
5735,5986200
5736,6061400
5737,7075100
5738,4964300
5739,6066300
5740,6030000
5741,6093200
5742,6188200
5743,5905500
5744,6110100
5745,6016400
5746,6218200
5747,6034800
5748,5983500
5749,6129200
5750,6963400
5751,5065900
5752,6076500
5753,6177000
5754,5990400
5755,6064600
5756,6172600
5757,6017200
5758,5992300
5759,6165500
5760,5995800
5761,5968100
5762,6154200
5763,6083600
5764,6015400
5765,6143700
5766,5975400
5767,6105600
5768,6014000
5769,6124600
5770,6589800
5771,5543600
5772,6047800
5773,8044100
5774,4054000
5775,6106800
5776,6050500
5777,6263900
5778,5995300
5779,5961400
5780,6135900
5781,5990100
5782,6079700
5783,6005400
5784,6224800
5785,5946300
5786,6052600
5787,6070400
5788,6064000
5789,6149800
5790,6017100
5791,6038700
5792,6157700
5793,6077300
5794,5969000
5795,6060800
5796,6162400
5797,5958900
5798,6141900
5799,5970500
5800,6095800
5801,6031900
5802,6120200
5803,6038000
5804,6126900
5805,6054700
5806,6241100
5807,5922200
5808,5972700
5809,6158500
5810,6086900
5811,6028100
5812,6007900
5813,6061700
5814,6152800
5815,5990500
5816,6167800
5817,6063600
5818,5946200
5819,6162400
5820,6089800
5821,6060600
5822,6068100
5823,6138500
5824,5902400
5825,6130300
5826,6069000
5827,6070000
5828,6078000
5829,6033800
5830,6101700
5831,6043700
5832,5928900
5833,6197900
5834,6130200
5835,6017000
5836,6653400
5837,5499200
5838,5966800
5839,6227600
5840,6010000
5841,5953500
5842,6155300
5843,6071500
5844,6043700
5845,6027100
5846,6120300
5847,6069500
5848,6071300
5849,6038300
5850,6099300
5851,6197500
5852,6016500
5853,5901100
5854,6034200
5855,6109100
5856,6107500
5857,5949100
5858,6169900
5859,6097100
5860,5918700
5861,6057700
5862,7762600
5863,4389400
5864,6087800
5865,6016200
5866,6462000
5867,5991900
5868,5946400
5869,6118000
5870,6101600
5871,6168000
5872,5935700
5873,5899800
5874,6003400
5875,6210700
5876,6076900
5877,5880900
5878,6203200
5879,6141700
5880,5979500
5881,6087100
5882,6543400
5883,5573900
5884,5955900
5885,6226400
5886,5916500
5887,6156900
5888,6082200
5889,6040100
5890,5998300
5891,6136900
5892,6041600
5893,6081300
5894,6282700
5895,5873200
5896,6061700
5897,6065000
5898,6077200
5899,6059100
5900,6044100
5901,6053500
5902,6075000
5903,6042300
5904,6144000
5905,6694100
5906,5294900
5907,6105900
5908,6371300
5909,5775200
5910,6242100
5911,5962800
5912,6326300
5913,5762500
5914,5957600
5915,6172200
5916,6248900
5917,5867500
5918,6155700
5919,5988200
5920,6236200
5921,5887700
5922,6063600
5923,6040600
5924,6011700
5925,6143000
5926,6101500
5927,5998800
5928,5973100
5929,6110300
5930,6204900
5931,5963100
5932,6023600
5933,6185200
5934,5969300
5935,6146400
5936,6073800
5937,6056700
5938,6496400
5939,5607300
5940,5970100
5941,6115800
5942,6081500
5943,6021300
5944,6029200
5945,6155200
5946,6096200
5947,6100100
5948,6007400
5949,6053800
5950,6187000
5951,6025000
5952,5901100
5953,6144000
5954,6146800
5955,6080500
5956,6043200
5957,6036800
5958,6073300
5959,6056300
5960,5966600
5961,7593200
5962,4648700
5963,6129300
5964,6014400
5965,6045500
5966,6131400
5967,5975200
5968,6072100
5969,6147800
5970,6010900
5971,6314900
5972,5846100
5973,6052400
5974,6046600
5975,6307600
5976,5725800
5977,6054400
5978,6109300
5979,6019700
5980,6146700
5981,6006300
5982,6126600
5983,6384700
5984,5869900
5985,6102700
5986,6194700
5987,6023900
5988,6142000
5989,6098400
5990,5818500
5991,6112100
5992,5991400
5993,6088100
5994,6593400
5995,5425000
5996,6010900
5997,6137600
5998,6018100
5999,6194100
6000,5986600
6001,6073900
6002,5917900
6003,6178900
6004,6370400
6005,5720100
6006,6103900
6007,6179600
6008,6000700
6009,6039800
6010,6157900
6011,5964100
6012,5995500
6013,6170000
6014,5948300
6015,6184400
6016,6002000
6017,6078500
6018,6008100
6019,6327600
6020,5921500
6021,6100500
6022,6016500
6023,5958900
6024,6287200
6025,5973400
6026,6014600
6027,6431900
6028,5709900
6029,5960900
6030,5952700
6031,6178300
6032,6119400
6033,6117500
6034,6020700
6035,6125100
6036,6005800
6037,6071200
6038,6083800
6039,6590300
6040,5801700
6041,5869800
6042,5953700
6043,6352100
6044,6138500
6045,5812700
6046,5938700
6047,6154200
6048,6097200
6049,5993900
6050,6122700
6051,5948200
6052,6128000
6053,6191500
6054,5971400
6055,6038600
6056,6023200
6057,6019600
6058,6135100
6059,6087900
6060,6536700
6061,5539900
6062,6055100
6063,6072400
6064,6047600
6065,6085200
6066,6104100
6067,6134300
6068,5896800
6069,6221500
6070,6044000
6071,6152600
6072,5956300
6073,6103500
6074,6046200
6075,6072500
6076,6081600
6077,6066900
6078,6094700
6079,6023200
6080,6014900
6081,6057400
6082,6084400
6083,6017000
6084,6022100
6085,6201200
6086,6033600
6087,6116600
6088,6146000
6089,5970000
6090,6065200
6091,6041000
6092,5997700
6093,6298200
6094,5867400
6095,6092800
6096,6052400
6097,6000700
6098,6357100
6099,5891900
6100,6025500
6101,6011700
6102,6152700
6103,6044000
6104,6030700
6105,6135000
6106,6044300
6107,6097900
6108,6093200
6109,5973200
6110,6077700
6111,5996400
6112,6164100
6113,5947900
6114,6151200
6115,5996600
6116,6780500
6117,5336500
6118,6056700
6119,6149700
6120,6107400
6121,6201700
6122,5952100
6123,6072800
6124,6039400
6125,6061600
6126,6783200
6127,5284300
6128,6073000
6129,6101200
6130,6058700
6131,6097400
6132,6578400
6133,5569000
6134,6061900
6135,6097300
6136,6234800
6137,5934200
6138,5997000
6139,6101200
6140,6009200
6141,6046100
6142,6070700
6143,6020500
6144,6111700
6145,6150100
6146,5981700
6147,6076900
6148,6184300
6149,6730200
6150,5221300
6151,6033700
6152,6197100
6153,6049500
6154,6058400
6155,5955200
6156,6166900
6157,6077300
6158,5981300
6159,6040200
6160,6146700
6161,6016100
6162,5992400
6163,6177000
6164,6074300
6165,6051300
6166,6095600
6167,6059400
6168,6249100
6169,5936700
6170,6003800
6171,6710700
6172,5449900
6173,6013600
6174,6076300
6175,6073900
6176,6207800
6177,5908200
6178,6132900
6179,5954300
6180,6006200
6181,6259000
6182,6529100
6183,5485800
6184,6015900
6185,8025400
6186,4085300
6187,6132900
6188,6198800
6189,6214800
6190,5841400
6191,6197000
6192,5910800
6193,6111600
6194,6101500
6195,6217800
6196,5836800
6197,6127800
6198,6016900
6199,6070800
6200,6060600
6201,6080500
6202,6048300
6203,5972600
6204,6548900
6205,5952100
6206,5980400
6207,5873800
6208,6254800
6209,6005000
6210,6002800
6211,6048400
6212,6013900
6213,6132800
6214,6212200
6215,6953100
6216,5295100
6217,5781900
6218,6266800
6219,6392600
6220,5711500
6221,6196500
6222,5940000
6223,5935700
6224,6064300
6225,6038300
6226,6010100
6227,6179200
6228,6716300
6229,5184500
6230,6058500
6231,6170300
6232,6044000
6233,5980100
6234,6086800
6235,6080800
6236,6130500
6237,6086300
6238,6035600
6239,6068100
6240,6041300
6241,6110800
6242,5995700
6243,6073900
6244,6107700
6245,6107100
6246,5920100
6247,6186000
6248,6523400
6249,5512300
6250,6048800
6251,6234100
6252,5990800
6253,5986400
6254,6196400
6255,6020900
6256,6068500
6257,6066300
6258,6057500
6259,6079600
6260,6083200
6261,6537500
6262,5479300
6263,6410300
6264,5755000
6265,6193900
6266,6029400
6267,5991700
6268,6009400
6269,6180200
6270,5992800
6271,6016900
6272,6056500
6273,6196300
6274,6028900
6275,6055300
6276,6072900
6277,6054900
6278,6047700
6279,6077100
6280,6138600
6281,6066000
6282,6065100
6283,6066500
6284,6116100
6285,6200500
6286,5974800
6287,6178800
6288,5972900
6289,6066700
6290,6332000
6291,5715200
6292,6030800
6293,6056900
6294,6001200
6295,6138100
6296,5986700
6297,6039700
6298,6314000
6299,5906300
6300,6009000
6301,6190100
6302,5895900
6303,6244900
6304,5990700
6305,6211200
6306,6109600
6307,6024500
6308,5922900
6309,6216600
6310,6006400
6311,5974000
6312,6038900
6313,6086500
6314,6133800
6315,5925100
6316,6060400
6317,6218800
6318,5982900
6319,6040500
6320,6054800
6321,6102600
6322,6042100
6323,6017200
6324,6329100
6325,5867700
6326,6307300
6327,6469700
6328,5471500
6329,5968700
6330,6113000
6331,8039800
6332,3990600
6333,6052200
6334,6111500
6335,6220400
6336,6126000
6337,6020600
6338,6207800
6339,5955200
6340,7659300
6341,4643300
6342,6111100
6343,5975100
6344,6187400
6345,5853800
6346,6335400
6347,5849000
6348,6205500
6349,5804000
6350,7091500
6351,4975100
6352,6190500
6353,5949100
6354,6065600
6355,6037900
6356,6031600
6357,6133500
6358,6086800
6359,6017300
6360,6949400
6361,5181100
6362,6043900
6363,6174500
6364,5957400
6365,6130100
6366,5975000
6367,6221500
6368,5976500
6369,6002900
6370,6055400
6371,6123500
6372,6015000
6373,7515100
6374,4626700
6375,6048600
6376,6602800
6377,5552700
6378,5950500
6379,6413600
6380,5921600
6381,6237400
6382,6170200
6383,6441200
6384,5315700
6385,6040600
6386,6113900
6387,6030500
6388,6080400
6389,6185700
6390,6155100
6391,5838700
6392,6143000
6393,6024100
6394,6025700
6395,6078800
6396,6137700
6397,7627600
6398,4418900
6399,5964500
6400,6784000
6401,5712900
6402,6086300
6403,5848000
6404,6045800
6405,6257100
6406,6587800
6407,5235800
6408,6604700
6409,5683700
6410,6002300
6411,6072700
6412,6076000
6413,6143000
6414,6216800
6415,5819800
6416,6624400
6417,5504000
6418,6086600
6419,6020800
6420,6070600
6421,6018700
6422,6023700
6423,6173600
6424,5953700
6425,6135600
6426,5961300
6427,6069000
6428,6135500
6429,6137600
6430,6064900
6431,6038900
6432,6082200
6433,6081800
6434,5985900
6435,6074800
6436,6184600
6437,6003600
6438,6038200
6439,6082900
6440,6244700
6441,5919100
6442,6019900
6443,6222500
6444,5865200
6445,6133000
6446,6026400
6447,6101800
6448,5998400
6449,6216900
6450,5920100
6451,6128400
6452,5984500
6453,6101600
6454,6004100
6455,6400900
6456,5792200
6457,6047000
6458,6075400
6459,6107700
6460,6094300
6461,5970600
6462,6372300
6463,5729400
6464,6104600
6465,6007400
6466,6094600
6467,6139800
6468,6254600
6469,5857200
6470,6067700
6471,6047800
6472,6730400
6473,5345600
6474,6049900
6475,6120100
6476,5995400
6477,6128200
6478,6170000
6479,6118900
6480,5976400
6481,6034500
6482,6177300
6483,6042400
6484,6001400
6485,6238100
6486,6028000
6487,6038400
6488,5966200
6489,5957300
6490,6070400
6491,6164300
6492,6039400
6493,6118400
6494,6006900
6495,6052600
6496,6025100
6497,6310000
6498,5885400
6499,6050200
6500,6211200
6501,5955900
6502,6057300
6503,6065900
6504,6063700
6505,6139100
6506,5848000
6507,6106400
6508,6016800
6509,6170700
6510,5974800
6511,6169200
6512,5994600
6513,6036500
6514,6096100
6515,6074200
6516,6189400
6517,5964200
6518,6118000
6519,5954700
6520,6136600
6521,6268300
6522,5908900
6523,6030200
6524,6073000
6525,6153500
6526,6073700
6527,5898000
6528,6306300
6529,6042400
6530,6149300
6531,5785000
6532,6255300
6533,5911300
6534,6107000
6535,5990400
6536,6137100
6537,5978700
6538,6642700
6539,5457400
6540,6063300
6541,6099500
6542,6083900
6543,6034500
6544,6053900
6545,6193800
6546,5967600
6547,6088600
6548,6282600
6549,5944700
6550,6248100
6551,5910400
6552,5925800
6553,6318100
6554,5895800
6555,5977400
6556,6064400
6557,6231600
6558,6151900
6559,5959600
6560,6093100
6561,6820000
6562,5195300
6563,6145500
6564,5919000
6565,6138000
6566,6115600
6567,6196200
6568,5905400
6569,6077800
6570,6184200
6571,5979500
6572,6060800
6573,6130400
6574,6302300
6575,5754300
6576,6464000
6577,5800500
6578,5944100
6579,6060100
6580,6089200
6581,5956200
6582,6072400
6583,6150300
6584,5946800
6585,6148300
6586,6014100
6587,6019400
6588,6179200
6589,6263500
6590,5887500
6591,6110300
6592,6208800
6593,5917100
6594,6776300
6595,5453100
6596,5944200
6597,6006100
6598,6151900
6599,6041700
6600,6253500
6601,5971900
6602,6033000
6603,5991700
6604,6065100
6605,5959000
6606,6023900
6607,6224600
6608,6035600
6609,6100900
6610,6009200
6611,6068700
6612,6008100
6613,6137500
6614,6036400
6615,6087200
6616,6131400
6617,6144400
6618,5812100
6619,6193200
6620,6194000
6621,5902600
6622,5934800
6623,6135400
6624,6140300
6625,5998800
6626,5981600
6627,6837100
6628,5349400
6629,6045600
6630,7773100
6631,4429100
6632,6056200
6633,6112200
6634,6066400
6635,5967800
6636,6131100
6637,6106300
6638,6061600
6639,5943600
6640,7542200
6641,4671200
6642,6061200
6643,5987900
6644,6203000
6645,6010900
6646,6075900
6647,5962300
6648,6194100
6649,6081100
6650,6206500
6651,5820700
6652,6160800
6653,6128900
6654,6003900
6655,5938100
6656,6250700
6657,5972100
6658,6045800
6659,5989600
6660,7109600
6661,5012300
6662,6193900
6663,6070000
6664,5934900
6665,6057700
6666,6191200
6667,6263200
6668,5901100
6669,6073400
6670,6020200
6671,5960500
6672,6342800
6673,5932800
6674,6074900
6675,6013000
6676,6438000
6677,5678600
6678,6126000
6679,6074100
6680,6015600
6681,5963300
6682,6193000
6683,6060800
6684,5944500
6685,6137800
6686,6074400
6687,6004900
6688,6022300
6689,6184500
6690,5934600
6691,6159600
6692,5967200
6693,6216500
6694,6089200
6695,6074500
6696,6040900
6697,6264800
6698,5898600
6699,6107600
6700,6361500
6701,5959500
6702,6072000
6703,6002600
6704,6089700
6705,6115800
6706,6299100
6707,5736000
6708,6170300
6709,5766500
6710,6042800
6711,6011800
6712,6451600
6713,5868800
6714,6227300
6715,5878200
6716,6001100
6717,6349600
6718,5758600
6719,5995000
6720,6056500
6721,6077400
6722,6189100
6723,6063600
6724,5974100
6725,6071800
6726,6100700
6727,6264100
6728,5846800
6729,7547500
6730,4488000
6731,6403200
6732,5835400
6733,6097700
6734,5986400
6735,6062800
6736,6200100
6737,6027500
6738,6010100
6739,6370900
6740,5773800
6741,6163600
6742,6021000
6743,6026400
6744,6111300
6745,6016800
6746,5940100
6747,6179000
6748,6080100
6749,6420400
6750,5682300
6751,6048200
6752,7447000
6753,4689300
6754,5958500
6755,6100800
6756,6120700
6757,6121800
6758,6071700
6759,6048500
6760,6131200
6761,6102300
6762,6994900
6763,5035300
6764,6106800
6765,5931700
6766,6178600
6767,6006600
6768,6112900
6769,6072100
6770,6094200
6771,5956200
6772,6364600
6773,5814100
6774,6072800
6775,5958500
6776,6172600
6777,6086500
6778,6020800
6779,5991700
6780,6168500
6781,5953900
6782,6228600
6783,5967300
6784,6108500
6785,6751200
6786,5351800
6787,6045700
6788,6048300
6789,6124100
6790,6089200
6791,6037400
6792,6034400
6793,6122900
6794,6083500
6795,6888300
6796,5075300
6797,6236700
6798,6027900
6799,6056100
6800,6481400
6801,6657100
6802,5096500
6803,6268300
6804,6003400
6805,6111100
6806,5843800
6807,6141500
6808,5895300
6809,6152500
6810,6209700
6811,5844600
6812,6135100
6813,6495000
6814,5653300
6815,6037900
6816,6072300
6817,6088000
6818,6060700
6819,6045600
6820,6093200
6821,5977000
6822,6108700
6823,6112800
6824,6047500
6825,5974300
6826,6143700
6827,6103900
6828,6344200
6829,5882700
6830,5936500
6831,6297400
6832,6203800
6833,5731800
6834,6034400
6835,6338600
6836,5730000
6837,6171300
6838,6390900
6839,5753400
6840,6009300
6841,7910000
6842,4228400
6843,6065100
6844,6101400
6845,6041900
6846,6101100
6847,5983200
6848,6189300
6849,6170600
6850,5783200
6851,7441000
6852,4773700
6853,6127800
6854,5877100
6855,6191600
6856,6074500
6857,5982500
6858,6502900
6859,6207900
6860,5596600
6861,6408300
6862,5724700
6863,6419300
6864,5805600
6865,6024300
6866,6041600
6867,6006200
6868,6157800
6869,5962300
6870,6029900
6871,6108700
6872,6129100
6873,6012000
6874,6488000
6875,5540200
6876,6200700
6877,6008900
6878,6240100
6879,5879400
6880,6247100
6881,5910800
6882,6080100
6883,6045100
6884,6864900
6885,5204300
6886,6177600
6887,6246400
6888,6015600
6889,6246000
6890,5744400
6891,5977000
6892,6136500
6893,6105500
6894,6072100
6895,6062900
6896,6154400
6897,5908900
6898,6068600
6899,6098100
6900,6735100
6901,5310000
6902,6150000
6903,6017600
6904,6220000
6905,5993600
6906,6019500
6907,5965900
6908,6164900
6909,6029200
6910,6078500
6911,6159700
6912,5876500
6913,6159700
6914,6059200
6915,6084300
6916,5961600
6917,6876000
6918,5331400
6919,6285100
6920,5865500
6921,6278000
6922,5903800
6923,6076700
6924,5953200
6925,6112100
6926,6143600
6927,6012200
6928,6014600
6929,6106100
6930,6054200
6931,6061800
6932,6081800
6933,6067500
6934,6135500
6935,6005800
6936,5926600
6937,6136500
6938,6151400
6939,6010600
6940,7027900
6941,5098600
6942,6071600
6943,6119300
6944,6041500
6945,5943000
6946,6203400
6947,6064200
6948,6046000
6949,6048600
6950,6227300
6951,5940800
6952,6129400
6953,5918700
6954,6117800
6955,6050600
6956,6110300
6957,6026800
6958,6056500
6959,6057500
6960,6090200
6961,5995900
6962,6166300
6963,6103000
6964,6015700
6965,6037800
6966,6081100
6967,6168300
6968,6062100
6969,5954300
6970,6167900
6971,6038200
6972,6044800
6973,7019900
6974,5027000
6975,6133200
6976,6122500
6977,6143600
6978,5891900
6979,6343300
6980,6121600
6981,5807600
6982,6022600
6983,6450500
6984,5672600
6985,6125600
6986,6024400
6987,6179700
6988,6000100
6989,5982200
6990,6087600
6991,6066000
6992,6028300
6993,6078300
6994,5986500
6995,6256600
6996,5960200
6997,6079400
6998,6029700
6999,6105200
7000,6095600
7001,6419900
7002,5644900
7003,6066000
7004,6064300
7005,6090500
7006,6637600
7007,5368300
7008,6189400
7009,6059000
7010,6058400
7011,5962500
7012,6152300
7013,6088000
7014,6101600
7015,5991300
7016,6092900
7017,6047800
7018,6065900
7019,5973600
7020,6171600
7021,6061400
7022,6096800
7023,6236200
7024,5862600
7025,6071200
7026,6105900
7027,6100200
7028,6009700
7029,6096500
7030,6034700
7031,6033900
7032,6225400
7033,6009000
7034,5980600
7035,6065600
7036,6067600
7037,6078700
7038,6168400
7039,5964400
7040,6087000
7041,6032500
7042,6069500
7043,6250100
7044,5878900
7045,6127200
7046,6199900
7047,5881000
7048,6027700
7049,6099600
7050,6051400
7051,6067100
7052,5947700
7053,6271800
7054,6027000
7055,6276400
7056,6172800
7057,5877600
7058,6074700
7059,6153500
7060,5915200
7061,6145800
7062,6283500
7063,5822000
7064,6045200
7065,6294100
7066,5759700
7067,5978400
7068,6065800
7069,6082500
7070,5984100
7071,6140100
7072,6232600
7073,5796600
7074,6243900
7075,5983700
7076,6065800
7077,6079900
7078,6056600
7079,6114400
7080,6482600
7081,5611100
7082,6018400
7083,6069300
7084,6071800
7085,7133800
7086,4902900
7087,6165800
7088,6062200
7089,5928000
7090,6201400
7091,6099900
7092,6086800
7093,5946500
7094,5995600
7095,6199300
7096,6157900
7097,6067800
7098,6005200
7099,6045400
7100,6111400
7101,6099000
7102,5930700
7103,6140600
7104,6054200
7105,6037400
7106,5932300
7107,6163900
7108,6090000
7109,5991200
7110,6111400
7111,5999000
7112,6174300
7113,6054400
7114,6021500
7115,6193700
7116,6011400
7117,6008600
7118,6594400
7119,5530000
7120,6110400
7121,6077900
7122,6004900
7123,6012300
7124,6167700
7125,6064800
7126,6056100
7127,6006900
7128,6295900
7129,5914000
7130,6296100
7131,5775400
7132,6117400
7133,6048100
7134,6070600
7135,5975000
7136,6192400
7137,6055400
7138,6047900
7139,6187500
7140,6027000
7141,7256100
7142,4845100
7143,6032800
7144,6059000
7145,6325700
7146,5829500
7147,6073900
7148,6037600
7149,6138800
7150,5953500
7151,6704600
7152,5436400
7153,6066100
7154,6066900
7155,6124100
7156,6047000
7157,6053800
7158,6045400
7159,6086700
7160,6041300
7161,6088700
7162,6054100
7163,6036500
7164,6088400
7165,6073500
7166,6022600
7167,6090900
7168,5961700
7169,6114000
7170,6113300
7171,6090700
7172,5978400
7173,6153400
7174,7005000
7175,5087700
7176,6087800
7177,6086300
7178,6020800
7179,6134300
7180,6046900
7181,6197600
7182,5907600
7183,6041200
7184,6711300
7185,5398800
7186,6133900
7187,6159000
7188,5965800
7189,5989400
7190,6111500
7191,6242100
7192,5914700
7193,6183900
7194,5973000
7195,6007400
7196,6023000
7197,5973800
7198,6215800
7199,6043500
7200,6062100
7201,6019000
7202,6077400
7203,6149300
7204,6037700
7205,6009500
7206,6177400
7207,7042400
7208,5091700
7209,6007800
7210,6218900
7211,6013900
7212,6071500
7213,6018900
7214,5990400
7215,6281800
7216,6037100
7217,6194100
7218,5824700
7219,6020800
7220,6024200
7221,8050000
7222,3970900
7223,6110500
7224,6223900
7225,5998600
7226,5986800
7227,6191300
7228,6030800
7229,6070000
7230,5948500
7231,6190600
7232,5985500
7233,6207700
7234,5933200
7235,6107800
7236,6278200
7237,6462900
7238,5481400
7239,6127200
7240,6641100
7241,5562500
7242,6225900
7243,5825700
7244,6034400
7245,6029400
7246,6107100
7247,6243200
7248,6077600
7249,5960200
7250,6218000
7251,5937800
7252,5961800
7253,6055200
7254,6159100
7255,6083200
7256,5915600
7257,6156400
7258,6529800
7259,5962200
7260,5676100
7261,6228000
7262,6105900
7263,5906000
7264,6190200
7265,5872100
7266,6033600
7267,6010500
7268,6142900
7269,6124500
7270,5977400
7271,6017800
7272,6211700
7273,6471000
7274,5580100
7275,6162600
7276,5930700
7277,6242100
7278,5966300
7279,6186800
7280,5934600
7281,6049300
7282,6022800
7283,6167700
7284,5885000
7285,6151600
7286,6029600
7287,6101300
7288,5995200
7289,6201800
7290,6026100
7291,6158700
7292,5970300
7293,6074100
7294,6406800
7295,5719800
7296,5982900
7297,6108200
7298,6294100
7299,5866400
7300,5960000
7301,6214300
7302,5997300
7303,6099600
7304,6018000
7305,6081100
7306,6790300
7307,5462800
7308,6011800
7309,6160100
7310,6022900
7311,5962200
7312,6044400
7313,6147600
7314,5970800
7315,6076900
7316,6109500
7317,5974000
7318,6120800
7319,6112800
7320,6081400
7321,5878200
7322,6196900
7323,6300100
7324,5831100
7325,6051500
7326,6164200
7327,5975500
7328,6071400
7329,5937900
7330,6155100
7331,6024200
7332,6104600
7333,5970300
7334,6088800
7335,6307200
7336,5967800
7337,6089700
7338,5973400
7339,6373000
7340,6010300
7341,5902700
7342,6051700
7343,6569400
7344,5601700
7345,5925500
7346,6124100
7347,6029600
7348,6157700
7349,5990300
7350,5966400
7351,6208100
7352,7277200
7353,4728200
7354,6043900
7355,6194200
7356,6063300
7357,6083900
7358,6366400
7359,5799500
7360,6005600
7361,5979900
7362,6548300
7363,5635600
7364,6079700
7365,6032600
7366,6020900
7367,6225900
7368,5961600
7369,6126700
7370,6057400
7371,6024100
7372,6265300
7373,5851100
7374,6127300
7375,6059200
7376,6044600
7377,6097900
7378,6013000
7379,5985500
7380,6157100
7381,6034700
7382,6007700
7383,6118700
7384,6141100
7385,7338600
7386,4774000
7387,6047300
7388,6011400
7389,6087200
7390,6045500
7391,6061500
7392,6061600
7393,6140600
7394,6069500
7395,6124600
7396,6014800
7397,6044200
7398,6092000
7399,6080400
7400,6010600
7401,6187500
7402,5983300
7403,6189600
7404,6317300
7405,5694400
7406,6094300
7407,6215900
7408,5970300
7409,6043300
7410,6020100
7411,6171000
7412,5923300
7413,6064300
7414,6517200
7415,5868000
7416,5928100
7417,6106300
7418,5932500
7419,6388500
7420,5907500
7421,6169800
7422,6037000
7423,5874200
7424,5932600
7425,6129500
7426,6006900
7427,6144600
7428,6200600
7429,5802300
7430,6281400
7431,5999000
7432,6028700
7433,6525300
7434,5617400
7435,6122300
7436,5940200
7437,5996800
7438,6336100
7439,5859800
7440,6054700
7441,6216200
7442,5961200
7443,6125100
7444,6000000
7445,6106800
7446,6050000
7447,6202800
7448,6049400
7449,5947700
7450,5995800
7451,6097000
7452,6264600
7453,5888700
7454,6035000
7455,6170900
7456,6000200
7457,5991000
7458,6451900
7459,5902400
7460,6125000
7461,5943600
7462,6068100
7463,5991400
7464,6106700
7465,6134300
7466,5969700
7467,6095300
7468,6065800
7469,6195400
7470,6054400
7471,5925700
7472,6362300
7473,5822000
7474,6055800
7475,6084600
7476,6776900
7477,5316800
7478,5928600
7479,6280700
7480,6014300
7481,6014100
7482,5995300
7483,6112200
7484,6795200
7485,5273500
7486,6232800
7487,6091600
7488,5939900
7489,6082100
7490,6027200
7491,6246400
7492,5916200
7493,6065600
7494,6017900
7495,6045800
7496,6099200
7497,7378800
7498,4647800
7499,6080900
7500,6598100
7501,5628500
7502,6705100
7503,5710700
7504,6101600
7505,5736000
7506,6018100
7507,6177100
7508,6191900
7509,5899500
7510,6047100
7511,6081000
7512,6310300
7513,5811600
7514,6180300
7515,6080400
7516,5992000
7517,6977700
7518,5123000
7519,6191800
7520,7420900
7521,4440800
7522,6152100
7523,6125800
7524,6046300
7525,6145000
7526,6039300
7527,6067800
7528,6030000
7529,6208900
7530,5908100
7531,6093900
7532,6035900
7533,6087400
7534,6032400
7535,6052700
7536,6073300
7537,6062400
7538,6254400
7539,5934000
7540,5994900
7541,6091000
7542,6242400
7543,5870400
7544,6130500
7545,6058200
7546,6241600
7547,5889500
7548,6193900
7549,5865600
7550,6434800
7551,5891200
7552,6063300
7553,7209200
7554,4682500
7555,6049400
7556,6168100
7557,6092900
7558,5977000
7559,6002300
7560,6180200
7561,5931700
7562,6206300
7563,6708800
7564,5393500
7565,6050100
7566,6133800
7567,6165900
7568,5884500
7569,5957700
7570,6176800
7571,6084200
7572,6016500
7573,6059700
7574,6014000
7575,6210700
7576,6042500
7577,6026000
7578,6076300
7579,6080700
7580,6060200
7581,6059000
7582,6024800
7583,6780200
7584,5399500
7585,6068400
7586,5983300
7587,6050200
7588,6135700
7589,5992600
7590,6375900
7591,6165100
7592,5795200
7593,6100300
7594,6130500
7595,5915700
7596,6607900
7597,5501500
7598,6080400
7599,6180200
7600,6037100
7601,5993200
7602,6846500
7603,5819200
7604,5517800
7605,6042900
7606,6135300
7607,6088600
7608,6053000
7609,7611800
7610,4459100
7611,5969700
7612,6393000
7613,5889700
7614,6039700
7615,6047600
7616,6147500
7617,6000000
7618,6367200
7619,7272500
7620,4557200
7621,6229500
7622,5980900
7623,5990700
7624,6333900
7625,5981800
7626,5860100
